Episode,Steps,Steps per Episode,Epsilon,Loss,GameReward,Score
481,255728,1540,0.035934979729682265,4196.157998561859,1430,35
482,258300,2572,0.03568735178436502,6589.430631637573,2626,61
483,259840,1540,0.03544143024321896,4205.283313751221,1490,35
484,260907,1067,0.03519720334741294,3087.7734956741333,908,23
485,262052,1145,0.03495465941914592,3095.9704332351685,982,25
486,263671,1619,0.034713786861088586,4348.756562232971,1532,37
487,265171,1500,0.03447457415582882,4169.878685474396,1426,34
488,267107,1936,0.03423700986532101,4509.744840145111,1904,45
489,268924,1817,0.03400108263033908,4258.970022201538,1776,42
490,270939,2015,0.03376678116993342,4715.952483654022,2006,47
491,274029,3090,0.03353409428089141,7093.951891899109,3198,74
492,277159,3130,0.03330301083720179,7246.398600578308,3282,75
493,280249,3090,0.03307351978952263,7133.9098291397095,3192,74
494,282702,2453,0.03284561016465303,5528.627758979797,2500,58
495,285912,3210,0.03261927106500841,7654.46998167038,3356,77
496,288883,2971,0.032394491668099434,6740.909851551056,3130,71
497,293091,4208,0.03217126122601456,8629.405358791351,4542,102
498,297299,4208,0.0319495690649061,9228.539343833923,4470,102
499,300668,3369,0.03172940458447983,7298.7649602890015,3562,81
500,303161,2493,0.03151075725748818,5220.923093795776,2560,59
501,306251,3090,0.03129361662922683,6777.284866809845,3282,74
502,310459,4208,0.031077972317034824,8314.105793952942,4492,102
503,313908,3449,0.030863814009798138,7208.285723686218,3560,83
504,316241,2333,0.03065113146745662,5008.351812839508,2390,55
505,320449,4208,0.030439914520514377,8762.463058948517,4548,102
506,324657,4208,0.03023015306955351,8556.018642902374,4510,102
507,326078,1421,0.03002183708475122,2957.746841907501,1338,32
508,329846,3768,0.0298149566054002,7632.974967956543,4018,91
509,334054,4208,0.029609501739432387,8668.579406261444,4502,102
510,338262,4208,0.02940546266294596,8707.861777305603,4454,102
511,342470,4208,0.0292028296197356,8742.50618982315,4574,102
512,346678,4208,0.029001592920826002,8965.677311897278,4398,102
513,350886,4208,0.028801742944008592,8814.643524646759,4574,102
514,355094,4208,0.028603270133381428,8251.80996465683,4454,102
515,356792,1698,0.028406164998892296,3222.8426656723022,1656,39
516,360720,3928,0.02821041811588493,8254.964015483856,4266,95
517,363890,3170,0.028016020124648367,6699.532664299011,3312,76
518,368098,4208,0.027822961729969415,8003.905704975128,4494,102
519,371507,3409,0.027631233700688197,6345.865477561951,3590,82
520,375715,4208,0.027440826869256755,8733.902166843414,4526,102
521,377969,2254,0.027251732131300707,4597.236763000488,2292,53
522,382177,4208,0.027063940445183916,8457.634052753448,4542,102
523,386385,4208,0.026877442831576153,8364.588525772095,4456,102
524,390593,4208,0.026692230373023762,8894.622736930847,4532,102
525,394441,3848,0.026508294213523256,8526.76870059967,4150,93
526,398649,4208,0.02632562555809787,8718.468046188354,4510,102
527,402857,4208,0.026144215672377017,8694.880362033844,4470,102
528,407065,4208,0.025964055882178667,9200.18484544754,4494,102
529,411273,4208,0.025785137573094575,8945.459754943848,4530,102
530,415481,4208,0.02560745219007838,8496.240220546722,4506,102
531,419689,4208,0.02543099123703655,9234.119848251343,4528,102
532,423897,4208,0.02525574627642213,8814.870615959167,4482,102
533,428105,4208,0.025081708928831305,8654.229262828827,4480,102
534,432313,4208,0.02490887087260273,9649.401735305786,4460,102
535,435802,3489,0.024737223843419625,8095.573376655579,3664,84
536,440010,4208,0.02456675963391462,9308.762432098389,4542,102
537,444218,4208,0.024397470093277314,9885.17371225357,4544,102
538,445560,1342,0.02422934712686454,2931.0285935401917,1244,30
539,449768,4208,0.024062382695813317,9209.045444011688,4522,102
540,453976,4208,0.023896568816656468,8468.8496799469,4394,102
541,458184,4208,0.02373189756094089,8499.98808002472,4482,102
542,462392,4208,0.023568361054848445,8231.074785709381,4486,102
543,466600,4208,0.023405951478819485,9001.08739900589,4526,102
544,470808,4208,0.02324466106717894,8757.281187534332,4436,102
545,475016,4208,0.02308448210776501,8749.936960220337,4506,102
546,479224,4208,0.0229254069415604,8857.543951511383,4510,102
547,481956,2732,0.022767427962326107,5585.759869098663,2782,65
548,486164,4208,0.022610537616237717,8503.02372598648,4522,102
549,490372,4208,0.022454728401524224,9023.875017166138,4434,102
550,494580,4208,0.02229999286810932,9240.082326889038,4424,102
551,498788,4208,0.02214632361725518,9124.138794898987,4418,102
552,502996,4208,0.021993713301208674,8588.104551315308,4488,102
553,505807,2811,0.021842154622850045,5875.227094650269,2886,67
554,507149,1342,0.021691640335343987,3282.969660282135,1210,30
555,511317,4168,0.02154216324179313,9476.49731874466,4514,101
556,515525,4208,0.021393716194893934,8690.576652050018,4594,102
557,519533,4008,0.02124629209659492,8595.621092319489,4258,97
558,523741,4208,0.021099883897757285,9753.86339378357,4460,102
559,527949,4208,0.02095448459781784,8272.008797168732,4466,102
560,532157,4208,0.020810087244454278,9022.544958591461,4490,102
561,536365,4208,0.020666684933252744,8070.286365032196,4452,102
562,540573,4208,0.0205242708073777,9226.36214876175,4540,102
563,544781,4208,0.02038283805724406,8957.326169490814,4554,102
564,548989,4208,0.02024237992019159,8218.157963752747,4554,102
565,553197,4208,0.02010288968016155,8758.303568124771,4456,102
566,557405,4208,0.019964360667375558,9628.704486370087,4440,102
567,561613,4208,0.019826786258016673,8390.275412082672,4490,102
568,565821,4208,0.01969015987391268,7829.862533092499,4526,102
569,570029,4208,0.01955447498222155,8931.281959056854,4474,102
570,574237,4208,0.01941972509511906,9199.793844223022,4514,102
571,578085,3848,0.019285903769488594,7737.418118476868,4110,93
572,582293,4208,0.01915300460661305,8596.435955047607,4536,102
573,585463,3170,0.01902102125186888,6927.53183555603,3336,76
574,589671,4208,0.018889947394422252,8897.442653656006,4546,102
575,593879,4208,0.018759776766927288,9125.46361207962,4510,102
576,598087,4208,0.018630503145226393,8769.319418907166,4536,102
577,602295,4208,0.01850212034805264,8464.432685375214,4560,102
578,606503,4208,0.01837462223673421,7967.525817394257,4502,102
579,610711,4208,0.018248002714900874,9270.510164260864,4486,102
580,614919,4208,0.018122255728192493,9626.263135433197,4490,102
581,619127,4208,0.01799737526396952,9097.06277513504,4480,102
582,623335,4208,0.017873355351025504,9278.500336170197,4598,102
583,627543,4208,0.017750190059301587,8291.36547088623,4558,102
584,631751,4208,0.01762787349960294,8610.341307640076,4488,102
585,635959,4208,0.017506399823317177,8781.43593120575,4402,102
586,640167,4208,0.017385763222134698,9090.98349571228,4552,102
587,644375,4208,0.01726595792777097,9099.94603395462,4552,102
588,648583,4208,0.0171469782116907,8782.370107650757,4502,102
589,652791,4208,0.01702881838483394,9891.830270767212,4490,102
590,656999,4208,0.01691147279734405,8532.137665271759,4520,102
591,661047,4048,0.01679493583829755,8356.28393316269,4306,98
592,665255,4208,0.01667920193543584,8440.943325042725,4566,102
593,669463,4208,0.016564265554898754,8817.058074951172,4558,102
594,673671,4208,0.016450121200959948,8440.166798114777,4486,102
595,675488,1817,0.016336763415764132,3765.322970867157,1816,42
596,679696,4208,0.0162241867790661,9247.514033794403,4502,102
597,683904,4208,0.016112385907971555,9063.973192214966,4530,102
598,688112,4208,0.016001355456679724,8528.932759284973,4494,102
599,691202,3090,0.015891090116227743,7163.686196804047,3288,74
600,695410,4208,0.01578158461423682,8728.900612354279,4618,102
601,699618,4208,0.015672833714660113,8940.925118923187,4516,102
602,703826,4208,0.01556483221753239,8572.07600736618,4522,102
603,708034,4208,0.015457574958721375,8976.149516105652,4478,102
604,712242,4208,0.015351056809680826,9279.138470172882,4558,102
605,716450,4208,0.015245272677205315,8589.487995147705,4622,102
606,720658,4208,0.015140217503186693,8855.086570739746,4498,102
607,724866,4208,0.015035886264372234,8480.407248020172,4562,102
608,729074,4208,0.014932273972124446,9875.810351848602,4568,102
609,733282,4208,0.014829375672182538,9203.155152797699,4506,102
610,737490,4208,0.014727186444425527,8321.10832643509,4546,102
611,741698,4208,0.014625701402636991,8851.452160835266,4484,102
612,745906,4208,0.01452491569427142,9026.971222877502,4514,102
613,750114,4208,0.014424824500222195,9074.832120418549,4562,102
614,754322,4208,0.014325423034591164,8981.932205677032,4438,102
615,758530,4208,0.014226706544459795,9114.313653945923,4566,102
616,762738,4208,0.014128670309661924,9008.655255317688,4518,102
617,766946,4208,0.014031309642558044,8402.293154239655,4524,102
618,771154,4208,0.013934619887811176,8728.540256261826,4542,102
619,773527,2373,0.013838596422164269,5055.344232082367,2430,56
620,777735,4208,0.013743234654219135,8264.341003417969,4520,102
621,781943,4208,0.013648530024216912,9468.619325637817,4570,102
622,786151,4208,0.013554478003820035,8787.697514533997,4488,102
623,790359,4208,0.013461074095895711,9164.424789428711,4594,102
624,794567,4208,0.013368313834300894,9270.494483470917,4584,102
625,798775,4208,0.013276192783668726,8476.32577085495,4548,102
626,802983,4208,0.013184706539196466,9711.538721561432,4542,102
627,807191,4208,0.013093850726434864,8497.242509841919,4602,102
628,811399,4208,0.013003621001079001,9679.079586982727,4608,102
629,815607,4208,0.012914013048760567,9359.710861206055,4550,102
630,819815,4208,0.012825022584841559,8805.145545005798,4532,102
631,824023,4208,0.012736645354209417,9368.363470554352,4636,102
632,828231,4208,0.01264887713107356,9055.613596916199,4550,102
633,832439,4208,0.012561713718763332,9581.074967384338,4596,102
634,836647,4208,0.012475150949527334,8843.006656646729,4582,102
635,840855,4208,0.012389184684334142,8964.734949588776,4520,102
636,845063,4208,0.012303810812674397,9846.15862941742,4576,102
637,849271,4208,0.012219025252364258,8189.766505241394,4558,102
638,853479,4208,0.012134823949350216,9327.388259887695,4574,102
639,857687,4208,0.012051202877515243,9189.500136375427,4618,102
640,861895,4208,0.011968158038486287,8988.304441452026,4586,102
641,866103,4208,0.011885685461443078,9387.906168937683,4628,102
642,870311,4208,0.011803781202928274,9009.575420856476,4628,102
643,874519,4208,0.011722441346658896,9194.409930706024,4606,102
644,878727,4208,0.01164166200333907,9315.067818164825,4588,102
645,882935,4208,0.01156143931047406,9627.405245780945,4554,102
646,887143,4208,0.011481769432185584,9510.224963665009,4518,102
647,891351,4208,0.011402648559028393,9475.962411880493,4540,102
648,895559,4208,0.011324072907808128,8928.286499023438,4546,102
649,899767,4208,0.011246038721400422,9109.296238899231,4518,102
650,901822,2055,0.011168542268571252,5149.756142616272,2066,48
651,906030,4208,0.011091579843798528,9467.659362316132,4612,102
652,910238,4208,0.011015147767094913,9867.624161243439,4598,102
653,914446,4208,0.010939242383831862,9531.23167181015,4578,102
654,918654,4208,0.010863860064564877,9608.601692676544,4540,102
655,922862,4208,0.01078899720485996,10095.743715763092,4578,102
656,927070,4208,0.010714650225121271,8909.949422836304,4536,102
657,931278,4208,0.010640815570419961,9754.252146244049,4538,102
658,935486,4208,0.010567489710324196,9263.43856048584,4552,102
659,939694,4208,0.010494669138730352,8740.160166501999,4582,102
660,943902,4208,0.010422350373695361,8907.670741081238,4588,102
661,948110,4208,0.010350529957270227,9515.653956890106,4572,102
662,952318,4208,0.010279204455334678,9208.936224460602,4570,102
663,956526,4208,0.010208370457432968,9571.064166545868,4632,102
664,960734,4208,0.010138024576610798,8872.838745117188,4648,102
665,964942,4208,0.010068163449253374,8956.99284696579,4606,102
666,969150,4208,0.01,8529.777657985687,4578,102
667,973358,4208,0.01,9505.779880523682,4566,102
668,977566,4208,0.01,9287.32890701294,4564,102
669,981774,4208,0.01,9053.175049304962,4602,102
670,985982,4208,0.01,9354.516681671143,4608,102
671,990190,4208,0.01,8967.716588020325,4568,102
672,994398,4208,0.01,9207.606895923615,4552,102
673,998047,3649,0.01,8357.729515075684,3926,88
674,1002255,4208,0.01,8727.228843212128,4630,102
675,1006463,4208,0.01,9706.95350599289,4604,102
676,1010671,4208,0.01,8762.831835269928,4598,102
677,1014879,4208,0.01,8936.168065547943,4614,102
678,1019087,4208,0.01,9051.506733417511,4568,102
679,1023295,4208,0.01,9714.941561698914,4632,102
680,1027503,4208,0.01,8801.388051986694,4614,102
681,1031711,4208,0.01,9325.191825389862,4640,102
682,1035919,4208,0.01,9222.963290691376,4620,102
683,1040127,4208,0.01,9460.93147277832,4588,102
684,1044335,4208,0.01,9313.166263103485,4612,102
685,1048543,4208,0.01,9640.860140323639,4592,102
686,1052751,4208,0.01,10052.561629772186,4652,102
687,1056959,4208,0.01,10107.831490516663,4610,102
688,1061167,4208,0.01,9159.681846141815,4652,102
689,1065375,4208,0.01,9770.298964500427,4674,102
690,1069583,4208,0.01,9363.736815929413,4590,102
691,1073791,4208,0.01,8913.447990894318,4606,102
692,1077999,4208,0.01,9202.6638174057,4558,102
693,1082207,4208,0.01,9743.40841293335,4598,102
694,1086415,4208,0.01,8993.714210510254,4640,102
695,1090623,4208,0.01,9206.510718345642,4574,102
696,1094831,4208,0.01,8788.516383647919,4578,102
697,1099039,4208,0.01,9972.823172569275,4586,102
698,1102967,3928,0.01,8477.25907754898,4270,95
699,1107175,4208,0.01,9358.93179988861,4448,102
700,1111383,4208,0.01,9010.094208717346,4598,102
701,1115591,4208,0.01,9326.91474866867,4496,102
702,1119799,4208,0.01,9170.927375793457,4612,102
703,1124007,4208,0.01,9600.08609676361,4586,102
704,1128215,4208,0.01,8790.937046051025,4566,102
705,1132423,4208,0.01,9398.350110054016,4562,102
706,1136631,4208,0.01,8903.884095668793,4608,102
707,1140839,4208,0.01,9521.122547149658,4562,102
708,1145047,4208,0.01,9397.54027223587,4542,102
709,1149255,4208,0.01,9834.651591300964,4568,102
710,1153463,4208,0.01,9291.521849155426,4642,102
711,1157671,4208,0.01,9663.85901927948,4602,102
712,1161879,4208,0.01,9551.495622634888,4572,102
713,1166087,4208,0.01,8601.690660476685,4528,102
714,1170295,4208,0.01,9693.438510894775,4592,102
715,1174503,4208,0.01,8958.894551753998,4556,102
716,1178711,4208,0.01,8960.084496498108,4610,102
717,1182919,4208,0.01,9261.095500469208,4592,102
718,1187127,4208,0.01,9095.289894580841,4646,102
719,1191335,4208,0.01,9614.735063552856,4646,102
720,1195543,4208,0.01,9550.621175289154,4618,102
721,1199751,4208,0.01,8934.23812532425,4602,102
722,1203959,4208,0.01,9855.074042320251,4610,102
723,1208167,4208,0.01,9805.455984592438,4618,102
724,1212375,4208,0.01,9512.421685218811,4594,102
725,1216583,4208,0.01,9446.9878616333,4546,102
726,1220791,4208,0.01,9508.977316379547,4542,102
727,1224999,4208,0.01,9557.374190807343,4546,102
728,1229207,4208,0.01,9668.084992408752,4578,102
729,1233415,4208,0.01,9393.46100282669,4498,102
730,1237623,4208,0.01,10318.123217105865,4570,102
731,1241831,4208,0.01,10117.056283950806,4642,102
732,1246039,4208,0.01,8945.763776779175,4594,102
733,1250247,4208,0.01,8642.922271251678,4634,102
734,1254455,4208,0.01,9630.25503730774,4616,102
735,1258064,3609,0.01,8509.90466928482,3994,87
736,1262272,4208,0.01,9245.897462844849,4614,102
737,1266480,4208,0.01,9662.92019033432,4550,102
738,1270688,4208,0.01,8903.557589054108,4584,102
739,1274896,4208,0.01,9673.2697930336,4634,102
740,1279104,4208,0.01,9530.913447856903,4598,102
741,1283312,4208,0.01,10208.137013435364,4598,102
742,1287520,4208,0.01,9681.1636800766,4580,102
743,1291728,4208,0.01,9806.059866905212,4496,102
744,1295936,4208,0.01,9003.753914356232,4578,102
745,1300144,4208,0.01,9462.20200586319,4576,102
746,1304352,4208,0.01,9159.231624603271,4624,102
747,1308560,4208,0.01,9108.699559211731,4648,102
748,1312768,4208,0.01,9305.137397766113,4542,102
749,1316976,4208,0.01,8941.46049451828,4592,102
750,1321184,4208,0.01,9017.968225479126,4642,102
751,1325392,4208,0.01,9631.28614616394,4632,102
752,1329600,4208,0.01,10075.364489555359,4588,102
753,1333808,4208,0.01,9902.901574611664,4562,102
754,1338016,4208,0.01,9913.36506652832,4638,102
755,1342224,4208,0.01,9666.279871463776,4628,102
756,1346432,4208,0.01,8832.343257188797,4612,102
757,1350640,4208,0.01,9881.56532907486,4634,102
758,1354848,4208,0.01,9485.97849225998,4576,102
759,1359056,4208,0.01,9047.50146484375,4628,102
760,1363264,4208,0.01,9838.726244926453,4544,102
761,1367472,4208,0.01,10029.528678894043,4568,102
762,1371680,4208,0.01,9626.871064186096,4590,102
763,1375888,4208,0.01,8794.765487670898,4628,102
764,1380096,4208,0.01,9498.204484939575,4616,102
765,1384304,4208,0.01,8077.042840480804,4582,102
766,1388512,4208,0.01,9352.932162284851,4562,102
767,1392720,4208,0.01,9809.354052066803,4638,102
768,1396928,4208,0.01,9185.326258659363,4600,102
769,1401136,4208,0.01,9327.297646045685,4570,102
770,1405344,4208,0.01,9745.474578857422,4592,102
771,1409552,4208,0.01,9628.937517166138,4572,102
772,1413760,4208,0.01,9389.013660907745,4630,102
773,1417968,4208,0.01,9624.538600444794,4554,102
774,1422176,4208,0.01,9614.411346435547,4576,102
775,1426384,4208,0.01,9709.522089004517,4570,102
776,1430592,4208,0.01,9376.798758506775,4626,102
777,1434800,4208,0.01,9802.579324245453,4592,102
778,1439008,4208,0.01,9455.508588314056,4612,102
779,1443216,4208,0.01,9769.514685630798,4576,102
780,1447424,4208,0.01,9080.918410301208,4578,102
781,1451632,4208,0.01,9702.25019645691,4678,102
782,1455840,4208,0.01,9411.995865345001,4610,102
783,1460048,4208,0.01,9376.089124679565,4646,102
784,1464256,4208,0.01,10094.731726169586,4570,102
785,1468464,4208,0.01,9640.273906230927,4598,102
786,1472672,4208,0.01,8791.955422401428,4568,102
787,1476880,4208,0.01,9111.988815784454,4586,102
788,1481088,4208,0.01,9782.506790161133,4604,102
789,1485296,4208,0.01,9180.701883792877,4604,102
790,1489504,4208,0.01,9290.580218315125,4594,102
791,1493592,4088,0.01,9423.462574481964,4414,99
792,1497800,4208,0.01,9315.303227424622,4626,102
793,1502008,4208,0.01,9163.787874221802,4632,102
794,1506216,4208,0.01,9110.582878112793,4648,102
795,1510424,4208,0.01,9501.179301738739,4644,102
796,1514632,4208,0.01,9421.021264076233,4558,102
797,1518840,4208,0.01,9235.54652094841,4548,102
798,1523048,4208,0.01,8658.205402851105,4618,102
799,1527256,4208,0.01,9047.855227470398,4650,102
800,1531464,4208,0.01,8906.976969242096,4594,102
801,1535672,4208,0.01,9231.495712280273,4556,102
802,1539880,4208,0.01,10144.647702217102,4592,102
803,1544088,4208,0.01,9602.31391954422,4524,102
804,1548296,4208,0.01,9938.834413528442,4524,102
805,1552504,4208,0.01,9778.310587406158,4540,102
806,1556712,4208,0.01,9515.698097229004,4592,102
807,1560920,4208,0.01,9142.1377658844,4584,102
808,1565128,4208,0.01,9502.560826301575,4630,102
809,1569336,4208,0.01,8969.152360916138,4510,102
810,1573544,4208,0.01,9110.979929924011,4530,102
811,1577752,4208,0.01,9916.942339420319,4632,102
812,1581960,4208,0.01,9328.64968919754,4574,102
813,1586168,4208,0.01,9181.209736347198,4602,102
814,1590376,4208,0.01,8961.741027832031,4622,102
815,1594584,4208,0.01,9461.476546287537,4588,102
816,1598792,4208,0.01,9478.8939743042,4562,102
817,1603000,4208,0.01,9280.101736545563,4534,102
818,1607208,4208,0.01,9743.205235004425,4570,102
819,1611416,4208,0.01,9320.691014766693,4566,102
820,1615624,4208,0.01,9807.945672988892,4586,102
821,1619832,4208,0.01,8903.444937705994,4546,102
822,1624040,4208,0.01,9243.757863521576,4550,102
823,1628248,4208,0.01,9804.7949924469,4588,102
824,1632456,4208,0.01,9178.117884159088,4532,102
825,1636664,4208,0.01,10031.396035671234,4510,102
826,1640872,4208,0.01,9063.017967224121,4544,102
827,1645080,4208,0.01,9801.493997573853,4546,102
828,1649288,4208,0.01,9775.01826286316,4608,102
829,1653496,4208,0.01,9287.625302314758,4602,102
830,1656905,3409,0.01,7809.513185501099,3708,82
831,1661113,4208,0.01,9292.21208524704,4612,102
832,1665321,4208,0.01,9398.867257118225,4582,102
833,1669529,4208,0.01,9717.082552671432,4596,102
834,1673737,4208,0.01,9523.173580408096,4598,102
835,1677945,4208,0.01,8757.16552734375,4614,102
836,1682153,4208,0.01,9490.544328212738,4596,102
837,1685482,3329,0.01,7465.776608467102,3568,80
838,1688054,2572,0.01,4895.399789810181,2712,61
839,1692262,4208,0.01,8644.764545440674,4570,102
840,1696270,4008,0.01,8141.189169406891,4384,97
841,1700478,4208,0.01,9910.830374717712,4536,102
842,1704686,4208,0.01,9009.534322738647,4570,102
843,1707657,2971,0.01,6748.769877433777,3158,71
844,1711865,4208,0.01,8782.523447990417,4568,102
845,1716073,4208,0.01,10048.161372184753,4622,102
846,1720281,4208,0.01,9115.580868721008,4590,102
847,1724489,4208,0.01,8613.760709762573,4580,102
848,1728697,4208,0.01,9473.274960041046,4538,102
849,1732905,4208,0.01,8950.113704681396,4608,102
850,1737113,4208,0.01,8442.245899677277,4584,102
851,1741321,4208,0.01,8964.805858135223,4612,102
852,1745529,4208,0.01,8991.507409572601,4524,102
853,1748978,3449,0.01,7340.784533500671,3670,83
854,1753186,4208,0.01,8688.334727287292,4620,102
855,1757394,4208,0.01,9161.780136585236,4602,102
856,1761602,4208,0.01,10539.773886680603,4532,102
857,1765810,4208,0.01,9643.722110271454,4570,102
858,1770018,4208,0.01,9465.962879180908,4572,102
859,1774226,4208,0.01,9427.877480983734,4578,102
860,1778434,4208,0.01,8885.127528190613,4536,102
861,1782642,4208,0.01,9489.308893680573,4576,102
862,1786850,4208,0.01,9019.647104740143,4508,102
863,1791058,4208,0.01,9425.557246685028,4568,102
864,1795266,4208,0.01,9729.814425468445,4650,102
865,1799474,4208,0.01,8823.989711284637,4590,102
866,1803682,4208,0.01,9356.820805549622,4568,102
867,1807890,4208,0.01,9582.692152500153,4574,102
868,1812098,4208,0.01,8519.90414237976,4538,102
869,1816306,4208,0.01,9833.597150325775,4530,102
870,1820514,4208,0.01,10586.916646957397,4606,102
871,1824722,4208,0.01,9472.528244018555,4554,102
872,1828930,4208,0.01,9259.187248706818,4562,102
873,1833138,4208,0.01,9021.975857496262,4522,102
874,1837346,4208,0.01,10802.510201215744,4468,102
875,1841554,4208,0.01,9223.860219478607,4586,102
876,1845762,4208,0.01,9217.35555934906,4518,102
877,1849970,4208,0.01,8781.68845653534,4558,102
878,1854178,4208,0.01,8785.868566036224,4580,102
879,1858386,4208,0.01,8988.218937397003,4638,102
880,1862594,4208,0.01,8561.219477176666,4582,102
881,1866802,4208,0.01,9175.849276065826,4598,102
882,1871010,4208,0.01,9128.819799423218,4570,102
883,1875218,4208,0.01,10255.402987003326,4614,102
884,1879426,4208,0.01,9385.485663414001,4538,102
885,1883634,4208,0.01,10101.463928222656,4574,102
886,1887842,4208,0.01,8729.925501346588,4542,102
887,1892050,4208,0.01,9845.772126197815,4578,102
888,1896258,4208,0.01,9007.18796634674,4564,102
889,1900466,4208,0.01,9017.453011512756,4618,102
890,1904674,4208,0.01,10178.479902744293,4564,102
891,1908882,4208,0.01,9368.54231595993,4602,102
892,1913090,4208,0.01,9165.499590396881,4636,102
893,1917298,4208,0.01,10046.12368106842,4610,102
894,1921506,4208,0.01,9800.12825345993,4610,102
895,1925714,4208,0.01,10157.172365665436,4626,102
896,1929922,4208,0.01,9674.010036468506,4674,102
897,1934130,4208,0.01,8841.06572341919,4606,102
898,1938338,4208,0.01,9704.469877243042,4650,102
899,1942546,4208,0.01,9640.611251831055,4630,102
900,1946754,4208,0.01,10000.599714756012,4566,102
901,1950962,4208,0.01,9443.64326286316,4594,102
902,1955170,4208,0.01,9716.257503509521,4600,102
903,1959378,4208,0.01,9823.554040908813,4586,102
904,1963586,4208,0.01,8775.058455467224,4644,102
905,1967794,4208,0.01,9663.449352264404,4652,102
906,1972002,4208,0.01,10175.960242271423,4630,102
907,1976210,4208,0.01,9677.379477500916,4638,102
908,1980418,4208,0.01,9741.831404209137,4642,102
909,1984626,4208,0.01,10259.573541164398,4566,102
910,1988834,4208,0.01,8569.585102558136,4600,102
911,1993042,4208,0.01,9397.856887817383,4600,102
912,1997250,4208,0.01,9730.68189907074,4598,102
913,2001458,4208,0.01,9507.98736667633,4564,102
914,2005666,4208,0.01,10207.059131622314,4626,102
915,2009874,4208,0.01,8735.78580236435,4648,102
916,2014082,4208,0.01,9276.137175559998,4662,102
917,2018050,3968,0.01,9067.163060188293,4316,96
918,2022258,4208,0.01,9816.669729232788,4628,102
919,2026466,4208,0.01,9455.874490261078,4642,102
920,2030674,4208,0.01,9731.84159231186,4614,102
921,2034882,4208,0.01,9365.29324388504,4622,102
922,2039090,4208,0.01,8465.048095226288,4576,102
923,2043298,4208,0.01,9833.121834754944,4614,102
924,2047506,4208,0.01,9466.077033996582,4586,102
925,2051714,4208,0.01,9996.100878715515,4592,102
926,2055922,4208,0.01,9167.936963558197,4588,102
927,2060130,4208,0.01,9750.61502981186,4656,102
928,2064338,4208,0.01,8907.29985332489,4650,102
929,2068546,4208,0.01,9560.598472833633,4662,102
930,2072754,4208,0.01,9734.768315792084,4618,102
931,2076962,4208,0.01,9186.090213060379,4604,102
932,2081170,4208,0.01,10072.275723457336,4594,102
933,2085378,4208,0.01,10125.757043838501,4616,102
934,2089586,4208,0.01,10567.707802295685,4618,102
935,2093794,4208,0.01,9494.21921300888,4634,102
936,2098002,4208,0.01,10025.102184772491,4594,102
937,2102210,4208,0.01,9904.898229122162,4628,102
938,2106418,4208,0.01,9451.77067565918,4618,102
939,2110626,4208,0.01,9729.053281784058,4572,102
940,2114834,4208,0.01,10274.95817565918,4570,102
941,2119042,4208,0.01,8921.81643295288,4610,102
942,2123250,4208,0.01,9299.828431606293,4594,102
943,2127458,4208,0.01,9782.721759796143,4610,102
944,2131666,4208,0.01,9599.42216014862,4594,102
945,2135874,4208,0.01,9509.592040538788,4660,102
946,2140082,4208,0.01,9888.821714878082,4564,102
947,2144290,4208,0.01,9745.695189476013,4528,102
948,2148498,4208,0.01,9958.996618270874,4618,102
949,2152706,4208,0.01,9347.515241622925,4626,102
950,2156914,4208,0.01,9618.25976896286,4602,102
951,2161122,4208,0.01,9864.117366790771,4652,102
952,2165330,4208,0.01,9513.606032848358,4608,102
953,2169538,4208,0.01,9611.914323806763,4618,102
954,2173746,4208,0.01,9260.295977115631,4534,102
955,2177954,4208,0.01,8904.516233444214,4604,102
956,2182162,4208,0.01,9619.530608654022,4634,102
957,2186370,4208,0.01,9036.529844284058,4630,102
958,2190578,4208,0.01,9308.268969535828,4638,102
959,2194786,4208,0.01,9876.884035110474,4624,102
960,2198994,4208,0.01,10607.513155460358,4574,102
961,2203202,4208,0.01,9875.31980228424,4610,102
962,2207410,4208,0.01,8883.06420469284,4622,102
963,2211618,4208,0.01,9155.459519863129,4558,102
964,2215826,4208,0.01,9774.189906597137,4626,102
965,2220034,4208,0.01,10214.365993022919,4646,102
966,2224242,4208,0.01,10106.304871082306,4588,102
967,2228450,4208,0.01,8942.751680850983,4586,102
968,2232658,4208,0.01,9323.628827095032,4580,102
969,2236866,4208,0.01,9220.32318353653,4582,102
970,2241074,4208,0.01,9743.164335250854,4572,102
971,2245282,4208,0.01,9942.163214683533,4602,102
972,2249490,4208,0.01,9268.63963675499,4564,102
973,2253698,4208,0.01,9231.17264699936,4536,102
974,2257906,4208,0.01,9415.386017799377,4476,102
975,2262114,4208,0.01,9728.207387924194,4560,102
976,2266322,4208,0.01,9364.188782691956,4590,102
977,2270530,4208,0.01,9034.268556594849,4570,102
978,2274738,4208,0.01,9015.302594661713,4536,102
979,2278946,4208,0.01,9459.24043083191,4562,102
980,2283154,4208,0.01,9433.239402770996,4614,102
981,2287362,4208,0.01,9371.823395252228,4618,102
982,2291570,4208,0.01,10232.765543460846,4526,102
983,2295778,4208,0.01,9188.108110904694,4538,102
984,2299986,4208,0.01,9685.238075733185,4558,102
985,2304194,4208,0.01,9266.470861434937,4634,102
986,2308402,4208,0.01,9814.247973442078,4544,102
987,2312610,4208,0.01,9880.015988826752,4578,102
988,2316818,4208,0.01,8989.683928012848,4578,102
