Episode,Steps,Steps per Episode,Epsilon,Loss,GameReward,Score
57,13757,210,0.6742552050711504,358.37327909469604,-224,0
58,14069,312,0.6696089124530051,586.4950070381165,-134,3
59,14311,242,0.6649946374372915,436.4647936820984,-202,1
60,14557,246,0.6604121593907111,588.9229288101196,-252,1
61,14799,242,0.6558612592003497,424.6794834136963,-234,1
62,15045,246,0.6513417192632001,436.7168459892273,-202,1
63,15286,241,0.6468533234757574,438.40606713294983,-192,1
64,15496,210,0.642395857223686,353.8485941886902,-240,0
65,15738,242,0.6379691073715575,449.69026231765747,-206,1
66,16013,275,0.6335728622526602,501.9199249744415,-156,2
67,16291,278,0.6292069116588771,517.7381610870361,-212,2
68,16501,210,0.6248710468306358,383.6106815338135,-222,0
69,16743,242,0.6205650604469258,468.3335328102112,-214,1
70,16953,210,0.6162887466153861,421.58952021598816,-234,0
71,17163,210,0.6120419008624595,388.800772190094,-224,0
72,17373,210,0.6078243201236163,315.7842025756836,-254,0
73,17583,210,0.6036358027336445,324.54923391342163,-230,0
74,17895,312,0.5994761484170069,502.12928915023804,-184,3
75,18105,210,0.5953451582782653,387.6340756416321,-234,0
76,18347,242,0.5912426347925698,439.88500785827637,-212,1
77,18622,275,0.5871683817962142,498.70355224609375,-158,2
78,18832,210,0.5831222044772565,374.2155382633209,-232,0
79,19107,275,0.5791039093662037,580.9169788360596,-142,2
80,19382,275,0.5751133043267612,502.4306058883667,-170,2
81,19592,210,0.5711501985466455,394.9939832687378,-238,0
82,19802,210,0.5672144025284606,403.8153266906738,-260,0
83,20080,278,0.563305728080637,521.1548385620117,-170,2
84,20290,210,0.5594239883084333,379.97866439819336,-240,0
85,20599,309,0.5555689976049999,629.1526718139648,-160,3
86,20809,210,0.5517405716425039,420.7516350746155,-198,0
87,21019,210,0.5479385273633154,422.28097438812256,-234,0
88,21229,210,0.5441626829712548,364.0579562187195,-226,0
89,21439,210,0.5404128579229,374.0552496910095,-222,0
90,21680,241,0.5366888729189533,453.47795391082764,-190,1
91,21890,210,0.5329905498956687,372.94000339508057,-220,0
92,22100,210,0.5293177120163377,367.1329593658447,-232,0
93,22310,210,0.5256701836628331,377.4717626571655,-238,0
94,22621,311,0.5220477904272126,610.8375291824341,-144,3
95,22862,241,0.5184503591033787,412.4645071029663,-202,1
96,23171,309,0.5148777176787973,578.1917524337769,-110,3
97,23413,242,0.5113296953262727,426.02316665649414,-240,1
98,23655,242,0.5078061223957794,396.6751914024353,-202,1
99,23901,246,0.50430683040635,411.06089878082275,-172,1
100,24147,246,0.5008316520380199,460.8528971672058,-198,1
101,24458,311,0.49738042112382597,523.1118035316467,-152,3
102,24736,278,0.49395297264186167,554.759596824646,-130,2
103,25011,275,0.4905491427073866,491.4063129425049,-146,2
104,25290,279,0.48716876856499,501.5002865791321,-166,2
105,25500,210,0.48381168858080864,458.94916915893555,-234,0
106,25741,241,0.4804777422347983,502.4087176322937,-200,1
107,25983,242,0.4771667701130583,506.5189800262451,-154,1
108,26261,278,0.47387861390020924,515.4726638793945,-152,2
109,26503,242,0.4706131163718229,410.7773723602295,-208,1
110,26744,241,0.4673701213869047,433.436336517334,-144,1
111,27056,312,0.46414947388042754,591.9946765899658,-90,3
112,27298,242,0.4609510198559175,487.55245780944824,-168,1
113,27508,210,0.4577746063780904,396.36316561698914,-176,0
114,27854,346,0.454620081565539,660.9183573722839,-78,4
115,28064,210,0.45148729458347087,433.86143136024475,-184,0
116,28305,241,0.44837609563649616,464.0087180137634,-190,1
117,28515,210,0.44528633596146505,338.7795422077179,-218,0
118,28725,210,0.4422178678203546,408.17951583862305,-204,0
119,28935,210,0.43917054449320453,380.8706798553467,-204,0
120,29210,275,0.4361442202711019,471.9896306991577,-90,2
121,29488,278,0.43313875044921374,524.8847541809082,-162,2
122,29698,210,0.4301539913198682,386.6226415634155,-210,0
123,29908,210,0.427189800165683,375.17603302001953,-190,0
124,30118,210,0.42424603525274124,425.6080379486084,-198,0
125,30328,210,0.4213225558238146,418.2487859725952,-200,0
126,30570,242,0.41841922209163274,495.74615144729614,-224,1
127,30780,210,0.4155358952321993,389.9711751937866,-170,0
128,30990,210,0.41267243737815423,424.9293336868286,-206,0
129,31231,241,0.4098287116121814,460.3286724090576,-140,1
130,31441,210,0.40700458196046185,364.5595645904541,-156,0
131,31651,210,0.40419991338617234,408.30087089538574,-214,0
132,31897,246,0.40141457178302825,532.8139543533325,-126,1
133,32243,346,0.3986484239688714,701.3187389373779,-98,4
134,32485,242,0.3959013376793019,420.9951505661011,-184,1
135,32760,275,0.39317318156135384,488.62354278564453,-108,2
136,33006,246,0.39046382516721456,398.1198434829712,-160,1
137,33216,210,0.3877731389479873,386.2663083076477,-218,0
138,33426,210,0.3851009942474967,380.8039288520813,-192,0
139,33705,279,0.3824472632961372,516.3612976074219,-138,2
140,33915,210,0.37981181920476353,315.06057596206665,-176,0
141,34193,278,0.3771945359586235,479.4404048919678,-130,2
142,34539,346,0.37459528841133266,665.7020678520203,-82,4
143,34749,210,0.37201395227889017,407.27426052093506,-204,0
144,34959,210,0.36945040413373637,464.37077140808105,-184,0
145,35169,210,0.36690452139885077,346.5114107131958,-188,0
146,35447,278,0.3643761823418913,540.1083650588989,-144,2
147,35657,210,0.3618652660693733,358.47077798843384,-182,0
148,35932,275,0.35937165252088926,491.92691707611084,-158,2
149,36142,210,0.3568952224633678,384.05009961128235,-202,0
150,36388,246,0.35443585748537276,453.38581466674805,-156,1
151,36634,246,0.35199343999144106,398.92234468460083,-136,1
152,36844,210,0.34956785319646005,388.6279706954956,-210,0
153,37054,210,0.34715898112008325,348.64588022232056,-178,0
154,37400,346,0.34476670858118474,649.0339875221252,-40,4
155,37675,275,0.3423909211923518,444.8277225494385,-130,2
156,37987,312,0.34003150535441534,511.807354927063,-118,3
157,38197,210,0.33768834825101807,334.2178931236267,-190,0
158,38438,241,0.3353613378432203,450.70469093322754,-156,1
159,38648,210,0.3330503628641427,377.88892245292664,-184,0
160,38926,278,0.3307553128136459,543.9734721183777,-98,2
161,39136,210,0.32847607795304706,410.9142165184021,-224,0
162,39346,210,0.32621254929987265,356.77299308776855,-184,0
163,39556,210,0.32396461862264725,365.1193196773529,-118,0
164,39868,312,0.3217321784357186,504.95424795150757,-128,3
165,40146,278,0.3195151219941181,542.6247138977051,-130,2
166,40356,210,0.3173133432884566,403.9782238006592,-170,0
167,40566,210,0.3151267370398559,370.42613554000854,-174,0
168,40812,246,0.3129551986949142,470.44418478012085,-184,1
169,41022,210,0.3107986244207076,360.46775484085083,-166,0
170,41264,242,0.3086569110998245,489.27642154693604,-142,1
171,41474,210,0.3065299563254356,342.6664379835129,-174,0
172,41783,309,0.30441765839639706,543.9817385673523,-32,3
173,42029,246,0.30231991631238747,376.2576847076416,-146,1
174,42410,381,0.30023662976907883,622.0204663276672,6,5
175,42620,210,0.2981676991533401,396.6562833786011,-166,0
176,42895,275,0.29611302553847446,445.0711817741394,-130,2
177,43173,278,0.29407251067948886,496.34548234939575,-78,2
178,43415,242,0.29204605700839653,532.4231491088867,-156,1
179,43656,241,0.2900335676295517,394.66314220428467,-140,1
180,43898,242,0.28803494631501647,500.7126889228821,-134,1
181,44108,210,0.2860500974999597,365.13149785995483,-200,0
182,44350,242,0.28407892627808745,452.5119264125824,-142,1
183,44560,210,0.2821213383971052,376.34812450408936,-160,0
184,44770,210,0.28017724025421076,361.68762254714966,-174,0
185,44980,210,0.278246538891619,408.59414529800415,-190,0
186,45259,279,0.27632914199211683,412.4044394493103,-92,2
187,45571,312,0.27442495787464916,475.26806688308716,-44,3
188,45849,278,0.27253389548993495,457.0973172187805,-94,2
189,46090,241,0.27065586441611383,443.8780736923218,-112,1
190,46401,311,0.2687907748544224,545.7032253742218,-62,3
191,46679,278,0.26693853762490055,388.3580708503723,-82,2
192,46920,241,0.26509906416212736,380.7574472427368,-132,1
193,47130,210,0.2632722665109862,362.0733416080475,-146,0
194,47442,312,0.26145805732245897,641.5680856704712,-20,3
195,47652,210,0.2596563498494499,325.09408926963806,-186,0
196,47964,312,0.25786705794263737,494.46295499801636,-32,3
197,48242,278,0.25609009604635463,514.6998119354248,-26,2
198,48452,210,0.2543253791944992,438.5460913181305,-154,0
199,48727,275,0.25257282300646994,490.5591559410095,-78,2
200,48937,210,0.25083234368313234,345.54743242263794,-162,0
201,49216,279,0.24910385800281187,481.175416469574,-74,2
202,49491,275,0.2473872833173145,514.8008074760437,-78,2
203,49770,279,0.2456825375479749,471.21022510528564,-58,2
204,50016,246,0.2439895391817318,439.09095001220703,-124,1
205,50295,279,0.24230820726723049,490.77389001846313,-54,2
206,50505,210,0.240638461410952,415.4488389492035,-134,0
207,50817,312,0.23898022177336914,548.4363903999329,-30,3
208,51128,311,0.23733340906512887,603.5739731788635,-28,3
209,51474,346,0.23569794454326107,702.8153109550476,26,4
210,51785,311,0.23407375000741346,652.8778069019318,-24,3
211,52166,381,0.23246074779611237,785.3607244491577,60,5
212,52510,344,0.23085886078304935,787.9554390907288,18,4
213,52854,344,0.22926801237339337,812.6263551712036,30,4
214,53129,275,0.22768812650012832,540.0287711620331,-82,2
215,53441,312,0.22611912762041594,525.0790376663208,-24,3
216,53931,490,0.22456094071198365,976.3618841171265,202,8
217,54141,210,0.22301349126953737,366.89303398132324,-138,0
218,54420,279,0.221476705301199,441.77384662628174,-70,2
219,54630,210,0.21995050932496846,416.6042528152466,-142,0
220,54840,210,0.2184348303652101,369.40158891677856,-138,0
221,55149,309,0.21692959594916345,695.5703315734863,-16,3
222,55424,275,0.21543473410347777,620.0586576461792,-66,2
223,55634,210,0.2139501733507707,434.6925883293152,-130,0
224,55946,312,0.21247584270621056,738.4294281005859,-12,3
225,56156,210,0.21101167167412208,513.0750908851624,-130,0
226,56402,246,0.2095575902446157,543.021059513092,-128,1
227,56680,278,0.20811352889024007,519.0040922164917,-54,2
228,56958,278,0.20667941856265742,503.1563301086426,-70,2
229,57199,241,0.20525519068934214,519.9900484085083,-100,1
230,57441,242,0.20384077717030188,547.0255341529846,-112,1
231,57822,381,0.20243611037482134,904.6161277294159,24,5
232,58032,210,0.20104112313822844,440.535915851593,-134,0
233,58242,210,0.19965574875868292,358.04599475860596,-142,0
234,58452,210,0.19827992099398684,479.2957229614258,-160,0
235,58763,311,0.19691357405841728,616.8304219245911,-32,3
236,59180,417,0.19555664261958072,931.688973903656,118,6
237,59596,416,0.19420906179528918,788.7778277397156,118,6
238,59806,210,0.19287076715045784,503.24143171310425,-182,0
239,60016,210,0.19154169469402405,497.66368770599365,-150,0
240,60257,241,0.19022178087588754,574.8593978881836,-92,1
241,60467,210,0.1889109625838718,578.1830101013184,-158,0
242,60848,381,0.18760917714070635,834.8491325378418,68,5
243,61159,311,0.18631636230102974,696.8710789680481,-28,3
244,61369,210,0.18503245624841336,369.15778398513794,-142,0
245,61615,246,0.18375739759240556,518.8136386871338,-88,1
246,61861,246,0.1824911253655963,597.4770841598511,-108,1
247,62102,241,0.18123357902070197,577.8944573402405,-96,1
248,62312,210,0.17998469842767031,346.5200448036194,-150,0
249,62522,210,0.17874442387080525,523.756838798523,-170,0
250,62764,242,0.17751269604591152,481.2419135570526,-104,1
251,63181,417,0.17628945605745916,988.4671216011047,110,6
252,63456,275,0.1750746454157672,525.5060639381409,-74,2
253,63734,278,0.17386820603420716,619.6541700363159,-58,2
254,64046,312,0.17267008022642544,719.4914183616638,-24,3
255,64392,346,0.17148021070358516,843.2221581935883,28,4
256,64919,527,0.17029854057162674,1103.3604748249054,220,9
257,65129,210,0.16912501332854768,425.872220993042,-162,0
258,65375,246,0.16795957286170066,636.6854600906372,-104,1
259,65616,241,0.16680216344511067,588.5754814147949,-84,1
260,65894,278,0.16565272973681042,672.8746967315674,-50,2
261,66136,242,0.16451121677619407,574.8406858444214,-100,1
262,66377,241,0.16337756998138933,534.4680509567261,-76,1
263,66652,275,0.1622517351466476,623.6125874519348,-10,2
264,66998,346,0.16113365843975205,865.8194479942322,34,4
265,67208,210,0.16002328639944371,449.27627086639404,-128,0
266,67450,242,0.15892056593286516,674.5418014526367,-80,1
267,67729,279,0.15782544431302178,703.0680980682373,-46,2
268,68075,346,0.15673786917626076,824.3381490707397,18,4
269,68285,210,0.15565778851976714,468.90121841430664,-158,0
270,68702,417,0.1545851506990774,985.8579716682434,130,6
271,69119,417,0.15351990442561006,897.9183464050293,130,6
272,69398,279,0.15246199876421318,621.214638710022,-42,2
273,69608,210,0.151411383130729,638.2827453613281,-130,0
274,69917,309,0.15036800728957514,701.7760081291199,-4,3
275,70407,490,0.14933182135134268,1124.8130431175232,198,8
276,70823,416,0.1483027757704106,903.0659999847412,118,6
277,71204,381,0.1472808213425767,880.6821799278259,94,5
278,71414,210,0.146265909202705,497.0113401412964,-142,0
279,71760,346,0.14525799082238916,776.9445676803589,60,4
280,72006,246,0.14425701800763208,467.21698474884033,-78,1
281,72247,241,0.14326294289654148,549.9911632537842,-88,1
282,72559,312,0.14227571795704141,871.5709252357483,-18,3
283,72834,275,0.14129529598459944,840.3232021331787,-42,2
284,73215,381,0.14032163009996956,980.2194385528564,92,5
285,73524,309,0.13935467374695068,837.7563352584839,-12,3
286,73941,417,0.13839438069016044,1002.6111631393433,130,6
287,74357,416,0.13744070501282454,947.6458349227905,102,6
288,74599,242,0.13649360111458117,700.6509561538696,-72,1
289,75089,490,0.13555302370930059,1209.448266029358,230,8
290,75435,346,0.1346189278229198,821.9844717979431,30,4
291,75744,309,0.13369126879129206,920.254280090332,10,3
292,76053,309,0.13277000225805127,977.3107705116272,12,3
293,76432,379,0.13185508417249103,892.7732439041138,80,5
294,76922,490,0.1309464707874584,1275.5584769248962,214,8
295,77231,309,0.13004411865726204,831.3326683044434,-18,3
296,77472,241,0.12914798463559485,670.2871251106262,-82,1
297,77781,309,0.12825802587347096,689.4739255905151,-22,3
298,78198,417,0.12737419981717688,1061.5375471115112,138,6
299,78507,309,0.12649646420623673,757.2671184539795,18,3
300,78886,379,0.12562477707139155,858.3669548034668,104,5
301,79096,210,0.1247590967325926,570.4093246459961,-128,0
302,79586,490,0.12389938179700831,1285.865285873413,178,8
303,79832,246,0.12304559115704512,702.4928045272827,-64,1
304,80073,241,0.12219768398838193,584.4948139190674,-70,1
305,80526,453,0.12135561974801799,1138.9702792167664,160,7
306,80736,210,0.1205193581723344,492.55253887176514,-118,0
307,81115,379,0.11968885927516885,1039.6701083183289,108,5
308,81531,416,0.11886408334590366,1074.899347782135,130,6
309,81741,210,0.11804499094756704,575.3635859489441,-114,0
310,82158,417,0.11723154291494736,1338.4162530899048,138,6
311,82368,210,0.11642370035272047,607.5685744285583,-122,0
312,82643,275,0.11562142463358988,634.2265400886536,-30,2
313,83024,381,0.11482467739643981,1007.1949710845947,88,5
314,83299,275,0.11403342054450094,889.0436367988586,-34,2
315,83577,278,0.11324761624352879,704.0903491973877,-38,2
316,83958,381,0.11246722691999464,989.6330232620239,116,5
317,84237,279,0.11169221525928896,738.2823910713196,-34,2
318,84479,242,0.1109225442039372,655.181806564331,-90,1
319,84788,309,0.11015817695182786,788.344277381897,20,3
320,85169,381,0.10939907695445282,1063.7120552062988,104,5
321,85415,246,0.10864520791515969,681.1162538528442,-56,1
322,85661,246,0.10789653378741633,540.2933077812195,-56,1
323,85903,242,0.10715301877308725,678.374490737915,-84,1
324,86214,311,0.1064146273207219,924.8588914871216,-12,3
325,86460,246,0.10568132412385481,624.2182722091675,-60,1
326,86670,210,0.10495307411931733,621.9384231567383,-114,0
327,86979,309,0.10422984248556111,996.0328640937805,24,3
328,87189,210,0.1035115946409931,596.2311401367188,-114,0
329,87535,346,0.10279829624232202,877.3256559371948,54,4
330,87916,381,0.10208991318291619,987.61381483078,114,5
331,88333,417,0.10138641159117272,1042.9046139717102,138,6
332,89400,1067,0.10068775782889795,2906.4775981903076,844,23
333,89709,309,0.09999391848969902,839.7006483078003,-8,3
334,90020,311,0.09930486039738651,927.0446157455444,28,3
335,90437,417,0.09862055060438812,1131.4503898620605,148,6
336,90854,417,0.09794095639017329,1049.760181427002,164,6
337,91096,242,0.09726604525968861,861.4390115737915,-84,1
338,91477,381,0.0965957849418041,1128.3896489143372,104,5
339,91718,241,0.09593014338777013,658.0893926620483,-76,1
340,91996,278,0.09526908876968501,770.9736423492432,-26,2
341,92342,346,0.09461258947897311,905.5685548782349,46,4
342,92651,309,0.09396061412487351,910.1758489608765,10,3
343,92962,311,0.093313131532939,926.5802431106567,12,3
344,93452,490,0.09267011074354553,1419.2742757797241,244,8
345,93798,346,0.09203152101041176,1005.0852966308594,66,4
346,94363,565,0.09139733179912901,1590.806317806244,346,10
347,94816,453,0.09076751278570122,1313.334912776947,178,7
348,95057,241,0.09014203385509495,751.2543659210205,-60,1
349,95698,641,0.0895208650997995,2158.7066650390625,406,12
350,95944,246,0.08890397681839678,731.7222719192505,-56,1
351,96253,309,0.08829133951414121,915.1417064666748,20,3
352,96743,490,0.08768292389354927,1421.5776205062866,226,8
353,97055,312,0.08707870086499883,962.0900220870972,6,3
354,97507,452,0.08647864153733813,1412.354019165039,204,7
355,97851,344,0.08588271721850434,999.4689521789551,66,4
356,98195,344,0.08529089941415162,1000.5802798271179,76,4
357,98648,453,0.0847031598262887,1278.5949935913086,196,7
358,98994,346,0.08411947035192575,1077.3245906829834,64,4
359,99340,346,0.08353980308173063,1044.7133374214172,58,4
360,99684,344,0.08296413029869443,1121.144902229309,62,4
361,100065,381,0.08239242447680613,1231.541666984558,100,5
362,100482,417,0.08182465827973646,1250.3789067268372,158,6
363,101009,527,0.0812608045595308,1519.268557548523,276,9
364,101536,527,0.08070083635531108,1610.6108703613281,284,9
365,101811,275,0.08014472689198664,902.8738451004028,-10,2
366,102263,452,0.07959244957897396,1469.4337186813354,204,7
367,102575,312,0.07904397800892525,923.8730983734131,20,3
368,102921,346,0.07849928595646574,1038.3080987930298,64,4
369,103232,311,0.07795834737693974,1043.404969215393,28,3
370,103510,278,0.07742113640516525,751.2941093444824,-22,2
371,103788,278,0.07688762735419725,836.3185749053955,-30,2
372,104315,527,0.07635779471409948,1628.4887990951538,288,9
373,104624,309,0.07583161315072462,901.1812000274658,20,3
374,104970,346,0.07530905750450298,893.0449962615967,62,4
375,105316,346,0.07479010278923945,968.960560798645,74,4
376,105769,453,0.0742747241909188,1277.9548616409302,196,7
377,106186,417,0.07376289706651917,1111.3661165237427,160,6
378,106498,312,0.07325459694283379,903.6668968200684,26,3
379,106777,279,0.07274979951530072,782.9741020202637,-30,2
380,107158,381,0.0722484806468408,1076.7176904678345,118,5
381,107575,417,0.07175061636670342,1130.1905164718628,122,6
382,107991,416,0.07125618286932046,1222.124963760376,162,6
383,108408,417,0.07076515651316798,982.7520809173584,138,6
384,108787,379,0.07027751381963573,1113.5428276062012,112,5
385,109029,242,0.06979323147190462,709.8395929336548,-78,1
386,109445,416,0.06931228631383173,1144.933910369873,152,6
387,109655,210,0.06883465534884312,594.8617105484009,-114,0
388,109896,241,0.06836031573883423,755.4269590377808,-76,1
389,110242,346,0.06788924480307792,979.0350017547607,54,4
390,110554,312,0.06742142001713991,891.2081966400146,8,3
391,110863,309,0.0669568190118018,819.2740716934204,20,3
392,111353,490,0.06649541957199147,1428.3940787315369,232,8
393,111806,453,0.06603719963572087,1105.1556587219238,196,7
394,112117,311,0.06558213729303111,839.4954981803894,12,3
395,112363,246,0.06513021078494484,670.2307147979736,-66,1
396,112638,275,0.06468139850242578,702.676676273346,-38,2
397,113017,379,0.06423567898534557,937.0129132270813,124,5
398,113295,278,0.06379303092145756,730.4624361991882,-22,2
399,113574,279,0.06335343314537781,737.3726415634155,-16,2
400,113784,210,0.06291686463757301,504.41743183135986,-116,0
401,114093,309,0.062483304523355494,817.1119556427002,24,3
402,114849,756,0.06205273207188505,1978.4771337509155,548,15
403,115339,490,0.061625126695177695,1290.9900932312012,242,8
404,115904,565,0.06120046794712123,1589.3616194725037,342,10
405,116216,312,0.06077873552249762,784.0686235427856,8,3
406,116668,452,0.06035990925601209,1403.283411026001,184,7
407,116943,275,0.05994396912132891,701.1619820594788,-14,2
408,117255,312,0.05953089523011384,781.5291061401367,20,3
409,117566,311,0.05912066783108313,848.5339527130127,28,3
410,117877,311,0.05871326730905913,854.3731842041016,24,3
411,118404,527,0.058308674184032405,1512.4654893875122,268,9
412,119007,603,0.05790686911023024,1641.5038928985596,368,11
413,119686,679,0.05750783287519164,1804.825207233429,472,13
414,120103,417,0.057111546398848696,1146.9138803482056,150,6
415,120449,346,0.05671799073261423,921.3522148132324,62,4
416,121243,794,0.05632714705847579,2197.718512535095,566,16
417,121589,346,0.055938996688095835,884.049150466919,54,4
418,122079,490,0.05555352106191817,1305.5597882270813,242,8
419,122758,679,0.05517070174828049,1632.0087270736694,464,13
420,123033,275,0.05479052044253309,786.2439231872559,-18,2
421,123345,312,0.05441295896616359,785.3444137573242,28,3
422,123726,381,0.054037999265927755,1038.423113822937,94,5
423,124038,312,0.053665623412986245,837.3787426948547,8,3
424,124528,490,0.05329581360204736,1437.0330810546875,232,8
425,125556,1028,0.05292855215051565,2571.4099917411804,874,22
426,125900,344,0.05256382149764645,888.2558047771454,68,4
427,126146,246,0.05220160420370617,612.650143623352,-50,1
428,126749,603,0.05184188294913843,1709.052258014679,370,11
429,127466,717,0.05148464053373592,2009.3940887451172,506,14
430,127956,490,0.051129859875817946,1260.158209323883,228,8
431,128302,346,0.05077752401141369,996.9885778427124,62,4
432,128718,416,0.05042761609345103,1105.0822114944458,150,6
433,129283,565,0.05008011939095106,1598.025011062622,324,10
434,130155,872,0.04973501728822802,2224.267488002777,658,18
435,130401,246,0.04939229328409484,623.4535875320435,-68,1
436,131080,679,0.04905193099107415,1660.505789756775,428,13
437,131607,527,0.04871391413461466,1523.5229797363281,296,9
438,131919,312,0.048378226552313025,784.1206769943237,22,3
439,133419,1500,0.04804485219314104,4055.6120042800903,1372,34
440,133800,381,0.047713775116678105,994.260199546814,104,5
441,134403,603,0.04738497949234908,1625.7955403327942,370,11
442,134968,565,0.047058449598667305,1572.8905658721924,328,10
443,135571,603,0.04673416982248289,1749.5718936920166,388,11
444,136174,603,0.046412124658236166,1498.1499223709106,376,11
445,136520,346,0.04609229870721626,973.7014818191528,66,4
446,137392,872,0.04577467667682483,2361.698248386383,700,18
447,137773,381,0.04545924337984483,1236.1097717285156,118,5
448,138376,603,0.045145983733714326,1572.3265590667725,354,11
449,140869,2493,0.0448348827598053,7352.164376735687,2418,59
450,142369,1500,0.04452592558270749,4845.19486618042,1326,34
451,144186,1817,0.04421909742951705,5391.335928440094,1708,42
452,144567,381,0.04391438362913025,1221.2378568649292,108,5
453,144809,242,0.043611769611541916,751.6989517211914,-70,1
454,145299,490,0.04331124090714878,1555.994345664978,222,8
455,145680,381,0.043012783146057616,1301.6825122833252,106,5
456,146061,381,0.04271638205739813,1222.0304899215698,102,5
457,147285,1224,0.0424220234686406,3941.0709657669067,1054,27
458,147738,453,0.0421296933049182,1638.358980178833,210,7
459,148191,453,0.04183937758835401,1403.4591007232666,212,7
460,148433,242,0.041551062437392663,781.2821092605591,-62,1
461,148742,309,0.041264734066136594,1147.203956604004,8,3
462,149232,490,0.04098037878368685,1897.5086545944214,252,8
463,149442,210,0.040697982993488466,912.0069313049316,-100,0
464,150392,950,0.040417533192680336,3630.2379903793335,788,20
465,151342,950,0.040139015971449574,3394.512538909912,756,20
466,152136,794,0.039862418012390315,3059.203809738159,544,16
467,152815,679,0.03958772608986694,2572.767388343811,466,13
468,153090,275,0.03931492706938167,1045.4114408493042,-20,2
469,154001,911,0.03904400790694656,3692.7768993377686,688,19
470,154279,278,0.03877495564845979,1039.3703470230103,-36,2
471,155346,1067,0.038507757429086256,4461.009985923767,882,23
472,157202,1856,0.03824240047264242,7323.895322799683,1678,43
473,160412,3210,0.037978872090985445,12403.715893745422,3068,77
474,162905,2493,0.03771715968340646,9924.323529720306,1840,59
475,165159,2254,0.03745725073602811,9652.250246047974,1526,53
476,169367,4208,0.03719913282120614,18115.136969566345,2078,102
477,173535,4168,0.03694279359693521,18193.36164855957,2832,101
478,176107,2572,0.036688220806258734,10874.687220573425,2064,61
479,177252,1145,0.03643540227668281,4582.117007255554,792,25
480,178202,950,0.03618432591959419,4014.1640396118164,626,20
481,181412,3210,0.035934979729682265,12805.140272140503,2890,77
482,184343,2931,0.03568735178436502,12626.449023246765,2544,70
483,185099,756,0.03544143024321896,3210.919632911682,460,15
484,186480,1381,0.03519720334741294,5928.211685657501,1076,31
485,190688,4208,0.03495465941914592,17791.252628326416,3526,102
