Episode,Steps,Steps per Episode,Epsilon,Loss,GameReward,Score
487,176468,381,0.03447457415582882,1608.614806175232,26,5
488,180676,4208,0.03423700986532101,16703.44077730179,3634,102
489,183806,3130,0.03400108263033908,12834.655565738678,2210,75
490,185464,1658,0.03376678116993342,6743.365908622742,1006,38
491,186688,1224,0.03353409428089141,4758.682277679443,748,27
492,189141,2453,0.03330301083720179,10080.001292228699,1314,58
493,193349,4208,0.03307351978952263,16906.58538722992,3418,102
494,195961,2612,0.03284561016465303,10075.239435195923,1776,62
495,200169,4208,0.03261927106500841,16358.333911418915,3448,102
496,203578,3409,0.032394491668099434,12222.654996395111,2608,82
497,204450,872,0.03217126122601456,3043.855384349823,630,18
498,208658,4208,0.0319495690649061,14673.935351371765,3440,102
499,210872,2214,0.03172940458447983,7221.2679743766785,1674,52
500,213524,2652,0.03151075725748818,8222.60950088501,1964,63
501,216933,3409,0.03129361662922683,10015.335815429688,2664,82
502,218671,1738,0.031077972317034824,5641.269075393677,1214,40
503,220052,1381,0.030863814009798138,4203.192836284637,1004,31
504,222226,2174,0.03065113146745662,6270.310868740082,1726,51
505,223489,1263,0.030439914520514377,3489.3003244400024,986,28
506,225425,1936,0.03023015306955351,5584.55438709259,1844,45
507,226885,1460,0.03002183708475122,3970.321334838867,1340,33
508,228543,1658,0.0298149566054002,5042.312127113342,1562,38
509,229846,1303,0.029609501739432387,3274.442925453186,1156,29
510,231386,1540,0.02940546266294596,4271.913621425629,1446,35
511,233163,1777,0.0292028296197356,4730.821113586426,1744,41
512,234191,1028,0.029001592920826002,2617.404200553894,850,22
513,237520,3329,0.028801742944008592,9122.688674926758,3504,80
514,241728,4208,0.028603270133381428,10264.174652576447,4482,102
515,245936,4208,0.028406164998892296,9920.581399440765,4436,102
516,249984,4048,0.02821041811588493,9992.107156276703,4244,98
517,254032,4048,0.028016020124648367,9429.407386779785,4280,98
518,256963,2931,0.027822961729969415,6439.166267871857,2988,70
519,260572,3609,0.027631233700688197,9173.923581123352,3716,87
520,262428,1856,0.027440826869256755,5170.285161018372,1796,43
521,266636,4208,0.027251732131300707,9951.535984039307,4496,102
522,270724,4088,0.027063940445183916,9676.608150959015,4384,99
523,274093,3369,0.026877442831576153,7473.308639526367,3564,81
524,277861,3768,0.026692230373023762,9325.727954387665,3996,91
525,281390,3529,0.026508294213523256,7922.932116985321,3716,85
526,285598,4208,0.02632562555809787,9263.035895347595,4530,102
527,289806,4208,0.026144215672377017,9300.790693283081,4538,102
528,293974,4168,0.025964055882178667,9049.031763076782,4496,101
529,298182,4208,0.025785137573094575,9160.883610248566,4500,102
530,302230,4048,0.02560745219007838,9147.971066951752,4362,98
531,305559,3329,0.02543099123703655,7353.981721878052,3524,80
532,309767,4208,0.02525574627642213,9671.264201164246,4522,102
533,313535,3768,0.025081708928831305,8111.37664937973,3992,91
534,317743,4208,0.02490887087260273,9452.792237758636,4562,102
535,321472,3729,0.024737223843419625,8005.997132301331,4010,90
536,325680,4208,0.02456675963391462,8986.135852336884,4534,102
537,327656,1976,0.024397470093277314,3858.7381234169006,1956,46
538,331864,4208,0.02422934712686454,9398.135464668274,4576,102
539,333879,2015,0.024062382695813317,4178.225341320038,2050,47
540,338087,4208,0.023896568816656468,8518.48388338089,4546,102
541,342295,4208,0.02373189756094089,8541.297252178192,4542,102
542,346503,4208,0.023568361054848445,8554.951359272003,4498,102
543,350511,4008,0.023405951478819485,8251.913855075836,4296,97
544,354040,3529,0.02324466106717894,7306.155099868774,3776,85
545,358248,4208,0.02308448210776501,8164.5232310295105,4538,102
546,362456,4208,0.0229254069415604,8884.743183612823,4494,102
547,366664,4208,0.022767427962326107,9116.19209241867,4478,102
548,370872,4208,0.022610537616237717,8590.511943817139,4564,102
549,375080,4208,0.022454728401524224,8980.207082748413,4536,102
550,379288,4208,0.02229999286810932,8932.806478500366,4552,102
551,383496,4208,0.02214632361725518,9070.810807704926,4530,102
552,387704,4208,0.021993713301208674,8255.504386901855,4474,102
553,391912,4208,0.021842154622850045,8676.73643732071,4562,102
554,396120,4208,0.021691640335343987,8860.632633209229,4526,102
555,400328,4208,0.02154216324179313,9706.791359424591,4516,102
556,404536,4208,0.021393716194893934,9537.319964885712,4540,102
557,408744,4208,0.02124629209659492,9053.30137014389,4530,102
558,412952,4208,0.021099883897757285,9181.865087985992,4554,102
559,417160,4208,0.02095448459781784,9362.358066082,4554,102
560,421368,4208,0.020810087244454278,9664.116853237152,4518,102
561,425576,4208,0.020666684933252744,9174.278827667236,4538,102
562,429784,4208,0.0205242708073777,8781.657530784607,4550,102
563,433992,4208,0.02038283805724406,9076.435121536255,4478,102
564,438200,4208,0.02024237992019159,8986.75093460083,4528,102
565,442408,4208,0.02010288968016155,9417.40751171112,4554,102
566,446616,4208,0.019964360667375558,9065.56315279007,4494,102
567,450824,4208,0.019826786258016673,9396.657402515411,4560,102
568,455032,4208,0.01969015987391268,10055.966029644012,4546,102
569,459240,4208,0.01955447498222155,9171.142454624176,4464,102
570,461772,2532,0.01941972509511906,5624.240240097046,2600,60
571,465980,4208,0.019285903769488594,9510.461199522018,4594,102
572,470188,4208,0.01915300460661305,9387.405193328857,4494,102
573,474396,4208,0.01902102125186888,8955.483362674713,4514,102
574,478284,3888,0.018889947394422252,8940.052945137024,4168,94
575,482492,4208,0.018759776766927288,8872.571419477463,4494,102
576,486700,4208,0.018630503145226393,9777.442646026611,4446,102
577,490908,4208,0.01850212034805264,9033.230964183807,4472,102
578,495116,4208,0.01837462223673421,8605.282496452332,4472,102
579,499324,4208,0.018248002714900874,8640.223369121552,4444,102
580,503532,4208,0.018122255728192493,8421.088225364685,4486,102
581,507740,4208,0.01799737526396952,9431.37957239151,4454,102
582,511948,4208,0.017873355351025504,9780.9602394104,4474,102
583,516156,4208,0.017750190059301587,8655.26345038414,4432,102
584,519047,2891,0.01762787349960294,6355.863585472107,3044,69
585,523255,4208,0.017506399823317177,8675.819747924805,4490,102
586,526864,3609,0.017385763222134698,7992.129701137543,3792,87
587,531072,4208,0.01726595792777097,8588.844967842102,4482,102
588,534322,3250,0.0171469782116907,7698.852110862732,3392,78
589,538530,4208,0.01702881838483394,8608.954261302948,4458,102
590,542738,4208,0.01691147279734405,8816.746775627136,4408,102
591,546946,4208,0.01679493583829755,9351.074935913086,4476,102
592,551154,4208,0.01667920193543584,8678.99029493332,4422,102
593,555362,4208,0.016564265554898754,8572.67677116394,4422,102
594,559570,4208,0.016450121200959948,7999.310935020447,4474,102
595,562860,3290,0.016336763415764132,6721.016046285629,3474,79
596,566469,3609,0.0162241867790661,7845.83248758316,3838,87
597,570677,4208,0.016112385907971555,8957.40512228012,4468,102
598,574885,4208,0.016001355456679724,8068.5571808815,4406,102
599,579093,4208,0.015891090116227743,8804.260561466217,4370,102
600,583301,4208,0.01578158461423682,8734.168077468872,4454,102
601,586232,2931,0.015672833714660113,6176.107856273651,3026,70
602,590440,4208,0.01556483221753239,7805.292638301849,4490,102
603,594648,4208,0.015457574958721375,8898.506293296814,4466,102
604,598856,4208,0.015351056809680826,8534.922458648682,4398,102
605,603064,4208,0.015245272677205315,8582.769550323486,4488,102
606,607272,4208,0.015140217503186693,8460.058924674988,4456,102
607,611480,4208,0.015035886264372234,8478.08406829834,4496,102
608,615688,4208,0.014932273972124446,9201.180821418762,4518,102
609,619896,4208,0.014829375672182538,8262.391766786575,4430,102
610,624104,4208,0.014727186444425527,8571.58041381836,4570,102
611,628312,4208,0.014625701402636991,8667.268881320953,4502,102
612,632520,4208,0.01452491569427142,9167.940791606903,4546,102
613,636728,4208,0.014424824500222195,8154.870939731598,4556,102
614,640257,3529,0.014325423034591164,7430.813430547714,3724,85
615,643267,3010,0.014226706544459795,6860.878321647644,3130,72
616,647475,4208,0.014128670309661924,8018.107293128967,4400,102
617,651683,4208,0.014031309642558044,8848.600732326508,4428,102
618,655891,4208,0.013934619887811176,8502.995101213455,4504,102
619,658105,2214,0.013838596422164269,4672.648682117462,2146,52
620,662313,4208,0.013743234654219135,8912.31787443161,4430,102
621,666521,4208,0.013648530024216912,7639.930867671967,4544,102
622,670729,4208,0.013554478003820035,9261.58667564392,4484,102
623,674937,4208,0.013461074095895711,8335.015182971954,4416,102
624,679145,4208,0.013368313834300894,8556.154957294464,4438,102
625,683353,4208,0.013276192783668726,8633.52546787262,4490,102
626,687561,4208,0.013184706539196466,8882.419623374939,4446,102
627,691769,4208,0.013093850726434864,8532.302092552185,4392,102
628,695977,4208,0.013003621001079001,8757.832612037659,4530,102
629,700185,4208,0.012914013048760567,8208.92182302475,4438,102
630,702479,2294,0.012825022584841559,4600.631139278412,2332,54
631,706687,4208,0.012736645354209417,8330.894102573395,4458,102
632,710895,4208,0.01264887713107356,8349.053181648254,4518,102
633,715103,4208,0.012561713718763332,8178.045335292816,4402,102
634,719311,4208,0.012475150949527334,8241.06109046936,4526,102
635,723519,4208,0.012389184684334142,8533.416190624237,4480,102
636,727727,4208,0.012303810812674397,8765.199820518494,4520,102
637,731935,4208,0.012219025252364258,8928.08587527275,4468,102
638,736143,4208,0.012134823949350216,9036.984190940857,4516,102
639,738675,2532,0.012051202877515243,5267.444019794464,2568,60
640,742883,4208,0.011968158038486287,8695.507267475128,4434,102
641,747091,4208,0.011885685461443078,8887.485187530518,4346,102
642,751299,4208,0.011803781202928274,8081.747459411621,4526,102
643,755507,4208,0.011722441346658896,8980.364288806915,4516,102
644,759715,4208,0.01164166200333907,9168.17873620987,4468,102
645,763923,4208,0.01156143931047406,9270.949235916138,4442,102
646,768131,4208,0.011481769432185584,8382.933543682098,4484,102
647,772339,4208,0.011402648559028393,8313.311553478241,4522,102
648,776547,4208,0.011324072907808128,8732.747234106064,4546,102
649,780755,4208,0.011246038721400422,9114.179032802582,4456,102
650,784963,4208,0.011168542268571252,9341.911455631256,4466,102
651,789171,4208,0.011091579843798528,8376.300746917725,4470,102
652,791584,2413,0.011015147767094913,5100.308269500732,2444,57
653,795792,4208,0.010939242383831862,8446.50196647644,4506,102
654,800000,4208,0.010863860064564877,9489.243831157684,4498,102
655,804208,4208,0.01078899720485996,8608.45818567276,4512,102
656,808416,4208,0.010714650225121271,8743.77576828003,4412,102
657,812624,4208,0.010640815570419961,8653.673079013824,4490,102
658,816832,4208,0.010567489710324196,9064.834130764008,4434,102
659,821040,4208,0.010494669138730352,8794.415110111237,4476,102
660,825248,4208,0.010422350373695361,9264.142664909363,4478,102
661,829456,4208,0.010350529957270227,8840.453084945679,4484,102
662,833664,4208,0.010279204455334678,8695.562180995941,4516,102
663,837872,4208,0.010208370457432968,8983.54518032074,4538,102
664,842080,4208,0.010138024576610798,8966.652189731598,4504,102
665,846288,4208,0.010068163449253374,8348.768063545227,4472,102
666,850496,4208,0.01,8997.397076129913,4510,102
667,854704,4208,0.01,8664.66166639328,4480,102
668,858912,4208,0.01,9120.860653162003,4478,102
669,863120,4208,0.01,9090.716725349426,4560,102
670,867328,4208,0.01,9339.653727054596,4536,102
671,871536,4208,0.01,8469.403182029724,4464,102
672,875744,4208,0.01,8736.182913303375,4462,102
673,879952,4208,0.01,9385.152268886566,4432,102
674,884160,4208,0.01,8597.910076618195,4570,102
675,888368,4208,0.01,9124.231719017029,4538,102
676,892576,4208,0.01,8620.6881980896,4518,102
677,896784,4208,0.01,8654.591865062714,4480,102
678,900992,4208,0.01,9132.671431541443,4538,102
679,905200,4208,0.01,8529.729131221771,4466,102
680,909408,4208,0.01,9385.253694057465,4596,102
681,913176,3768,0.01,7781.018746376038,4018,91
682,917384,4208,0.01,8971.111345291138,4498,102
683,921592,4208,0.01,9312.968831062317,4434,102
684,925800,4208,0.01,9254.6596159935,4512,102
685,930008,4208,0.01,8660.419161319733,4522,102
686,934216,4208,0.01,9146.906312942505,4536,102
687,938424,4208,0.01,8781.221706867218,4524,102
688,942632,4208,0.01,9215.687379360199,4428,102
689,946840,4208,0.01,8595.637579917908,4434,102
690,951048,4208,0.01,8920.690337181091,4512,102
691,955256,4208,0.01,9064.14735031128,4530,102
692,959464,4208,0.01,8395.150849819183,4412,102
693,963672,4208,0.01,8458.817916870117,4494,102
694,967880,4208,0.01,8617.583590507507,4552,102
695,972088,4208,0.01,9139.245724201202,4558,102
696,976296,4208,0.01,9262.651705503464,4580,102
697,980504,4208,0.01,8844.098274707794,4440,102
698,984712,4208,0.01,9229.860475063324,4552,102
699,988920,4208,0.01,8450.69662284851,4530,102
700,993128,4208,0.01,8942.431751728058,4490,102
701,997336,4208,0.01,9043.22479724884,4546,102
702,1001544,4208,0.01,8736.336150169373,4518,102
703,1005752,4208,0.01,9135.230211257935,4512,102
704,1009960,4208,0.01,9255.13353919983,4510,102
705,1014168,4208,0.01,9126.946411132812,4546,102
706,1018376,4208,0.01,9073.618131160736,4510,102
707,1022584,4208,0.01,8580.597284793854,4462,102
708,1026792,4208,0.01,9253.671249866486,4490,102
709,1031000,4208,0.01,9839.440612792969,4490,102
710,1035208,4208,0.01,9338.069308280945,4504,102
711,1039376,4168,0.01,8721.687308311462,4408,101
712,1043584,4208,0.01,8551.161364078522,4498,102
713,1047792,4208,0.01,8981.447516918182,4484,102
714,1052000,4208,0.01,9491.434452295303,4530,102
715,1056208,4208,0.01,9956.858528852463,4482,102
716,1060416,4208,0.01,9148.937820911407,4500,102
717,1064624,4208,0.01,7872.817259788513,4486,102
718,1068832,4208,0.01,9860.338779449463,4494,102
719,1073040,4208,0.01,9071.192604541779,4430,102
720,1077248,4208,0.01,9059.138560771942,4480,102
721,1081456,4208,0.01,9257.714681148529,4466,102
722,1085664,4208,0.01,8674.666994571686,4492,102
723,1089872,4208,0.01,8573.571897983551,4374,102
724,1094080,4208,0.01,9294.448474407196,4438,102
725,1098288,4208,0.01,9378.389153957367,4536,102
726,1102496,4208,0.01,9564.043859958649,4464,102
727,1106704,4208,0.01,8690.148628234863,4536,102
728,1110912,4208,0.01,8487.536576747894,4450,102
729,1115120,4208,0.01,8390.593818426132,4472,102
730,1119328,4208,0.01,8939.372192382812,4486,102
731,1123536,4208,0.01,8555.506742477417,4490,102
732,1127744,4208,0.01,8652.235120773315,4480,102
733,1131952,4208,0.01,8305.927093982697,4532,102
734,1136160,4208,0.01,8316.182565689087,4438,102
735,1140368,4208,0.01,8956.27554655075,4488,102
736,1144576,4208,0.01,9002.315054893494,4452,102
737,1148145,3569,0.01,7321.141020774841,3782,86
738,1152353,4208,0.01,8897.24352312088,4518,102
739,1156561,4208,0.01,8595.01274061203,4494,102
740,1160769,4208,0.01,9772.852838516235,4558,102
741,1164977,4208,0.01,9240.201007843018,4436,102
742,1168985,4008,0.01,7743.230916500092,4272,97
743,1173193,4208,0.01,8566.843710422516,4456,102
744,1177401,4208,0.01,9101.963741779327,4530,102
745,1181609,4208,0.01,8510.3935713768,4534,102
746,1185817,4208,0.01,8877.030301094055,4518,102
747,1190025,4208,0.01,8653.41597700119,4566,102
748,1194233,4208,0.01,8340.413819789886,4472,102
749,1198441,4208,0.01,8979.786978244781,4500,102
750,1202649,4208,0.01,8153.845733642578,4470,102
751,1206857,4208,0.01,8675.806735992432,4502,102
752,1211065,4208,0.01,9069.045868873596,4538,102
753,1215273,4208,0.01,9251.34707403183,4514,102
754,1219481,4208,0.01,8874.450433254242,4472,102
755,1223689,4208,0.01,9494.964402198792,4516,102
756,1227897,4208,0.01,8432.634581804276,4484,102
757,1232105,4208,0.01,8707.793807983398,4494,102
758,1236313,4208,0.01,8737.865674972534,4528,102
759,1240521,4208,0.01,9069.73505783081,4568,102
760,1244729,4208,0.01,8802.55635690689,4588,102
761,1248937,4208,0.01,8630.150800704956,4518,102
762,1253145,4208,0.01,9577.17771100998,4526,102
763,1257353,4208,0.01,9224.883001327515,4578,102
764,1261561,4208,0.01,8794.294728755951,4540,102
765,1264372,2811,0.01,5557.68234872818,2862,67
766,1268580,4208,0.01,9090.821137428284,4520,102
767,1272788,4208,0.01,9410.225969791412,4490,102
768,1276996,4208,0.01,8628.861199378967,4536,102
769,1281204,4208,0.01,9144.441986083984,4490,102
770,1285412,4208,0.01,9674.057713985443,4534,102
771,1289620,4208,0.01,9424.591811180115,4442,102
772,1293828,4208,0.01,8760.34594964981,4538,102
773,1298036,4208,0.01,9084.685196399689,4522,102
774,1302244,4208,0.01,9201.212678909302,4542,102
775,1306452,4208,0.01,9155.062692165375,4550,102
776,1310660,4208,0.01,9429.149959564209,4496,102
777,1314868,4208,0.01,9094.77777147293,4486,102
778,1319076,4208,0.01,9335.378921031952,4566,102
779,1322326,3250,0.01,7326.801432609558,3434,78
780,1326534,4208,0.01,8684.560616016388,4608,102
781,1330742,4208,0.01,9567.424751281738,4560,102
782,1334950,4208,0.01,8375.436357021332,4552,102
783,1339158,4208,0.01,9294.628707408905,4474,102
784,1343366,4208,0.01,8414.921220302582,4474,102
785,1347574,4208,0.01,8513.6447930336,4522,102
786,1351782,4208,0.01,9071.352002620697,4556,102
787,1355990,4208,0.01,9022.278856754303,4562,102
788,1360198,4208,0.01,8480.343523979187,4594,102
789,1364406,4208,0.01,8831.018253326416,4572,102
790,1368614,4208,0.01,8779.92549753189,4606,102
791,1372822,4208,0.01,8111.413258075714,4458,102
792,1377030,4208,0.01,9056.182015419006,4528,102
793,1381238,4208,0.01,9056.830126285553,4462,102
794,1385446,4208,0.01,9322.276808261871,4540,102
795,1389654,4208,0.01,8421.691082954407,4550,102
796,1393862,4208,0.01,8985.618703365326,4494,102
797,1398070,4208,0.01,8678.10222864151,4538,102
798,1402278,4208,0.01,9812.001214027405,4556,102
799,1406486,4208,0.01,8568.571529388428,4618,102
800,1410694,4208,0.01,9504.197787284851,4560,102
801,1414902,4208,0.01,8714.597852230072,4448,102
802,1419110,4208,0.01,8447.72739648819,4470,102
803,1423318,4208,0.01,8889.301474571228,4506,102
804,1427526,4208,0.01,9960.914936065674,4428,102
805,1431734,4208,0.01,9177.191921710968,4440,102
806,1435942,4208,0.01,9020.67654800415,4480,102
807,1440150,4208,0.01,9364.588464736938,4486,102
808,1444358,4208,0.01,8506.602348327637,4486,102
809,1448566,4208,0.01,8779.956888198853,4442,102
810,1452774,4208,0.01,9440.199832439423,4454,102
811,1456982,4208,0.01,9163.195825099945,4480,102
812,1461190,4208,0.01,8746.684854507446,4532,102
813,1465398,4208,0.01,9408.892747402191,4450,102
814,1469606,4208,0.01,9699.103175640106,4518,102
815,1473814,4208,0.01,9191.949170589447,4546,102
816,1478022,4208,0.01,9470.230098247528,4568,102
817,1482230,4208,0.01,8038.413989067078,4506,102
818,1484643,2413,0.01,5569.2160477638245,2466,57
819,1488851,4208,0.01,9222.062681674957,4488,102
820,1493059,4208,0.01,9107.053197860718,4498,102
821,1497267,4208,0.01,9054.08817577362,4484,102
822,1501475,4208,0.01,10528.746412277222,4504,102
823,1505683,4208,0.01,9249.00117444992,4462,102
824,1509891,4208,0.01,8874.723662376404,4484,102
825,1514099,4208,0.01,8502.851259231567,4582,102
826,1518307,4208,0.01,8819.701941013336,4462,102
827,1522515,4208,0.01,9653.676560401917,4482,102
828,1526723,4208,0.01,9228.75234746933,4510,102
829,1530931,4208,0.01,8986.061689376831,4526,102
830,1535139,4208,0.01,9689.287148237228,4576,102
831,1539347,4208,0.01,9807.57331085205,4510,102
832,1543555,4208,0.01,9129.236248493195,4484,102
833,1547763,4208,0.01,8483.796966552734,4486,102
834,1551971,4208,0.01,9258.157957077026,4494,102
835,1556179,4208,0.01,10282.66379737854,4530,102
836,1560387,4208,0.01,9083.795046329498,4502,102
837,1564595,4208,0.01,9365.627270698547,4422,102
838,1568803,4208,0.01,9828.226635932922,4366,102
839,1573011,4208,0.01,8989.363893032074,4488,102
840,1577219,4208,0.01,9325.449043750763,4552,102
841,1581427,4208,0.01,8927.0050406456,4496,102
842,1585635,4208,0.01,9692.150692462921,4484,102
843,1589843,4208,0.01,9035.606940746307,4524,102
844,1594051,4208,0.01,9587.369088172913,4558,102
845,1598259,4208,0.01,9345.302080154419,4478,102
846,1602467,4208,0.01,9717.551264762878,4488,102
847,1606675,4208,0.01,8813.4740524292,4510,102
848,1609725,3050,0.01,6782.979186058044,3180,73
849,1613933,4208,0.01,8829.599133968353,4510,102
850,1618141,4208,0.01,9321.226546049118,4472,102
851,1622349,4208,0.01,9506.466812133789,4516,102
852,1626557,4208,0.01,9262.290306568146,4482,102
853,1630765,4208,0.01,8274.329894065857,4518,102
854,1633576,2811,0.01,6457.688572883606,2904,67
855,1637784,4208,0.01,8186.602952480316,4580,102
856,1641992,4208,0.01,8778.976575374603,4490,102
857,1646200,4208,0.01,9574.089537143707,4496,102
858,1650168,3968,0.01,8692.00447511673,4218,96
859,1654376,4208,0.01,9622.02214050293,4524,102
860,1658584,4208,0.01,9136.31549167633,4562,102
861,1662792,4208,0.01,9334.76706647873,4546,102
862,1667000,4208,0.01,9001.83281135559,4574,102
863,1671208,4208,0.01,8257.347713470459,4538,102
864,1675416,4208,0.01,8679.504395484924,4528,102
865,1679624,4208,0.01,9718.14526128769,4618,102
866,1683832,4208,0.01,8738.998601436615,4478,102
867,1688040,4208,0.01,9435.386811733246,4478,102
868,1692248,4208,0.01,8991.60780286789,4512,102
869,1696456,4208,0.01,8160.403020858765,4482,102
870,1700664,4208,0.01,9913.178020954132,4462,102
871,1704393,3729,0.01,8056.384644269943,4002,90
872,1708601,4208,0.01,8675.71958065033,4566,102
873,1712809,4208,0.01,9022.82858133316,4498,102
874,1717017,4208,0.01,9688.789248466492,4538,102
875,1721225,4208,0.01,8557.52145910263,4542,102
876,1725433,4208,0.01,9633.820414543152,4486,102
877,1729641,4208,0.01,8915.493016719818,4564,102
878,1733849,4208,0.01,9578.731271266937,4518,102
879,1738057,4208,0.01,9339.14797115326,4478,102
880,1742265,4208,0.01,9294.4774518013,4490,102
881,1746473,4208,0.01,9050.46825003624,4480,102
882,1750681,4208,0.01,9310.598134994507,4476,102
883,1754889,4208,0.01,9298.062763214111,4434,102
884,1759097,4208,0.01,8623.294126033783,4552,102
885,1763305,4208,0.01,9269.21429014206,4412,102
886,1767513,4208,0.01,9456.019630432129,4458,102
887,1771721,4208,0.01,9063.075818061829,4490,102
888,1775929,4208,0.01,8739.949758052826,4484,102
889,1780137,4208,0.01,8849.346486568451,4534,102
890,1784345,4208,0.01,9141.859842300415,4494,102
891,1788553,4208,0.01,8609.489434719086,4478,102
892,1792761,4208,0.01,9425.130633831024,4506,102
893,1796969,4208,0.01,8549.353883743286,4506,102
894,1801177,4208,0.01,8500.38878107071,4538,102
895,1805385,4208,0.01,8880.691003799438,4506,102
896,1809593,4208,0.01,8807.332943439484,4454,102
897,1811926,2333,0.01,5191.675277709961,2434,55
898,1816134,4208,0.01,10137.787511825562,4518,102
899,1820342,4208,0.01,8988.928945541382,4550,102
900,1824550,4208,0.01,8934.406701564789,4510,102
901,1828758,4208,0.01,8595.431786060333,4570,102
902,1832966,4208,0.01,8824.878177165985,4496,102
903,1837174,4208,0.01,8463.395364284515,4526,102
904,1841382,4208,0.01,9290.663172721863,4548,102
905,1845590,4208,0.01,8559.653881549835,4568,102
906,1849798,4208,0.01,8560.908595561981,4574,102
907,1854006,4208,0.01,9929.608768463135,4510,102
908,1858214,4208,0.01,9906.891969203949,4534,102
909,1862422,4208,0.01,8955.425924301147,4464,102
910,1866630,4208,0.01,10064.302073001862,4562,102
911,1870838,4208,0.01,9083.68914270401,4566,102
912,1875046,4208,0.01,8865.947027683258,4522,102
913,1879254,4208,0.01,8746.240421295166,4534,102
914,1883462,4208,0.01,8984.710722923279,4454,102
915,1887670,4208,0.01,9378.94760274887,4534,102
916,1891878,4208,0.01,9279.378651618958,4538,102
917,1896086,4208,0.01,9817.141651630402,4496,102
918,1897467,1381,0.01,2766.7757954597473,1292,31
919,1901675,4208,0.01,10049.182575702667,4578,102
920,1905883,4208,0.01,9100.142539978027,4524,102
921,1910091,4208,0.01,9071.720673084259,4570,102
922,1914299,4208,0.01,9411.34487771988,4588,102
923,1918507,4208,0.01,9315.855730056763,4592,102
924,1922036,3529,0.01,7792.449468135834,3798,85
925,1926244,4208,0.01,8530.576130390167,4562,102
926,1930212,3968,0.01,8903.619951248169,4258,96
927,1934420,4208,0.01,9842.863230705261,4572,102
928,1937909,3489,0.01,6996.410957813263,3752,84
929,1942117,4208,0.01,9612.817098140717,4574,102
930,1946325,4208,0.01,8871.348835468292,4568,102
931,1950533,4208,0.01,9112.497075557709,4548,102
932,1954741,4208,0.01,9096.099306106567,4600,102
933,1958949,4208,0.01,9361.864203453064,4518,102
934,1963157,4208,0.01,8539.744960308075,4594,102
935,1967365,4208,0.01,9184.377519130707,4508,102
936,1971573,4208,0.01,9048.206762313843,4570,102
937,1975781,4208,0.01,9100.223854541779,4528,102
938,1978791,3010,0.01,6556.371243476868,3154,72
939,1982999,4208,0.01,9200.813215255737,4548,102
940,1987207,4208,0.01,9240.68731880188,4542,102
941,1991415,4208,0.01,9273.468136310577,4560,102
942,1995623,4208,0.01,8487.453622817993,4546,102
943,1999831,4208,0.01,9493.170841217041,4588,102
944,2004039,4208,0.01,9726.644424438477,4580,102
945,2008247,4208,0.01,9426.841814041138,4482,102
946,2012455,4208,0.01,8700.106962680817,4602,102
947,2016663,4208,0.01,9098.574803352356,4482,102
948,2020871,4208,0.01,9161.162652492523,4516,102
949,2025079,4208,0.01,9273.699598312378,4602,102
950,2029287,4208,0.01,9220.883260726929,4528,102
951,2029966,679,0.01,1787.1864614486694,486,13
952,2034174,4208,0.01,9032.452296733856,4518,102
953,2038382,4208,0.01,9114.522832870483,4522,102
954,2042590,4208,0.01,10590.117178916931,4540,102
955,2046798,4208,0.01,9713.446246623993,4546,102
956,2051006,4208,0.01,9596.40572309494,4510,102
957,2055214,4208,0.01,9833.972989559174,4562,102
958,2059422,4208,0.01,9149.55687046051,4554,102
959,2063630,4208,0.01,9138.129481315613,4556,102
960,2067838,4208,0.01,9707.355936527252,4554,102
961,2072046,4208,0.01,9235.070000648499,4574,102
962,2076254,4208,0.01,9319.45349740982,4550,102
963,2080462,4208,0.01,9188.90606546402,4480,102
964,2084670,4208,0.01,9119.179190158844,4586,102
965,2088878,4208,0.01,9575.412378549576,4490,102
966,2093086,4208,0.01,9296.40378332138,4520,102
967,2097294,4208,0.01,9131.754638671875,4558,102
968,2101502,4208,0.01,9322.598661899567,4540,102
969,2105710,4208,0.01,9279.00453042984,4528,102
970,2109918,4208,0.01,9074.612924575806,4532,102
971,2114126,4208,0.01,9454.28786277771,4508,102
972,2117097,2971,0.01,6612.608694553375,3102,71
973,2121305,4208,0.01,9071.358234882355,4554,102
974,2125513,4208,0.01,9292.66922903061,4556,102
975,2129721,4208,0.01,9193.479721546173,4500,102
976,2133929,4208,0.01,9536.883461475372,4562,102
977,2138137,4208,0.01,9495.213771343231,4582,102
978,2142345,4208,0.01,9657.460276603699,4550,102
979,2146553,4208,0.01,8886.585493087769,4572,102
980,2150761,4208,0.01,9543.786964893341,4512,102
981,2154969,4208,0.01,9319.04840183258,4532,102
982,2159177,4208,0.01,9453.508218288422,4512,102
983,2163385,4208,0.01,9415.405784606934,4482,102
984,2167074,3689,0.01,8696.238232135773,3930,89
985,2171282,4208,0.01,8552.403508663177,4488,102
986,2175490,4208,0.01,9463.243089437485,4554,102
987,2179698,4208,0.01,8540.157166481018,4538,102
988,2183906,4208,0.01,8642.142178535461,4520,102
989,2188114,4208,0.01,10198.565930366516,4580,102
990,2192322,4208,0.01,9563.925411224365,4542,102
991,2196530,4208,0.01,9344.517204284668,4578,102
992,2200738,4208,0.01,9168.93658542633,4598,102
993,2204946,4208,0.01,9144.200977802277,4618,102
994,2209154,4208,0.01,9928.624672412872,4524,102
995,2213362,4208,0.01,9483.399441719055,4650,102
996,2217570,4208,0.01,9957.698101043701,4544,102
997,2221778,4208,0.01,8656.62487578392,4492,102
