Episode,Steps,Steps per Episode,Epsilon,Loss,GameReward,Score
232,59989,246,0.20104112313822844,556.0516147613525,-108,1
233,60298,309,0.19965574875868292,860.2453651428223,-56,3
234,60939,641,0.19827992099398684,1701.7881050109863,302,12
235,61355,416,0.19691357405841728,1091.9408531188965,44,6
236,61664,309,0.19555664261958072,878.7711582183838,-46,3
237,62305,641,0.19420906179528918,1836.2884349822998,292,12
238,62651,346,0.19287076715045784,873.6705455780029,22,4
239,62861,210,0.19154169469402405,604.3740177154541,-144,0
240,64124,1263,0.19022178087588754,3447.785846233368,826,28
241,64403,279,0.1889109625838718,851.2121238708496,-94,2
242,64613,210,0.18760917714070635,605.7814817428589,-134,0
243,64823,210,0.18631636230102974,662.3599052429199,-168,0
244,65350,527,0.18503245624841336,1551.3848714828491,180,9
245,65731,381,0.18375739759240556,1090.327642917633,44,5
246,66221,490,0.1824911253655963,1556.4362411499023,152,8
247,67210,989,0.18123357902070197,3057.420554161072,672,21
248,67521,311,0.17998469842767031,1094.3412380218506,-34,3
249,68238,717,0.17874442387080525,2247.5194659233093,334,14
250,68584,346,0.17751269604591152,1176.5416564941406,-6,4
251,69037,453,0.17628945605745916,1595.6258516311646,80,7
252,69312,275,0.1750746454157672,1063.5123329162598,-50,2
253,70145,833,0.17386820603420716,2982.7455933094025,430,17
254,70939,794,0.17267008022642544,2944.2201142311096,434,16
255,71618,679,0.17148021070358516,2578.8852186203003,362,13
256,72335,717,0.17029854057162674,2911.372582435608,358,14
257,74231,1896,0.16912501332854768,7723.357348442078,1432,44
258,74910,679,0.16795957286170066,2625.6145691871643,276,13
259,75704,794,0.16680216344511067,3447.239583969116,370,16
260,76421,717,0.16565272973681042,3208.3075561523438,344,14
261,76800,379,0.16451121677619407,1707.2983446121216,20,5
262,77594,794,0.16337756998138933,3609.033790588379,384,16
263,78505,911,0.1622517351466476,4178.996392250061,428,19
264,79847,1342,0.16113365843975205,6861.178846359253,976,30
265,80450,603,0.16002328639944371,2720.5417833328247,254,11
266,83580,3130,0.15892056593286516,15346.731871128082,2524,75
267,84297,717,0.15782544431302178,3044.4648275375366,340,14
268,84824,527,0.15673786917626076,2464.592484474182,142,9
269,85774,950,0.15565778851976714,4916.831386566162,536,20
270,86453,679,0.1545851506990774,3355.256510734558,356,13
271,86906,453,0.15351990442561006,2439.0616703033447,116,7
272,88248,1342,0.15246199876421318,7681.758460998535,914,30
273,88775,527,0.151411383130729,3131.865598678589,154,9
274,89920,1145,0.15036800728957514,5801.650879383087,822,25
275,90522,602,0.14933182135134268,3787.6511268615723,274,11
276,91706,1184,0.1483027757704106,6839.721956253052,774,26
277,94358,2652,0.1472808213425767,14940.797941207886,2252,63
278,95037,679,0.146265909202705,3820.1302223205566,316,13
279,96104,1067,0.14525799082238916,6329.493059158325,704,23
280,98557,2453,0.14425701800763208,15097.522294044495,1950,58
281,100493,1936,0.14326294289654148,11899.85766029358,1500,45
282,101756,1263,0.14227571795704141,8283.053117752075,868,28
283,102550,794,0.14129529598459944,5173.400496482849,420,16
284,103774,1224,0.14032163009996956,7540.765389442444,792,27
285,107582,3808,0.13935467374695068,25459.156991958618,3300,92
286,109955,2373,0.13839438069016044,16380.232179641724,1938,56
287,110827,872,0.13744070501282454,5642.878492355347,458,18
288,111317,490,0.13649360111458117,3170.429204940796,134,8
289,112698,1381,0.13555302370930059,10083.230052947998,980,31
290,113882,1184,0.1346189278229198,8275.265749931335,774,26
291,114409,527,0.13369126879129206,3978.0927381515503,204,9
292,115633,1224,0.13277000225805127,9380.753067016602,818,27
293,116936,1303,0.13185508417249103,8879.180051803589,962,29
294,119628,2692,0.1309464707874584,17971.047770500183,2282,64
295,120345,717,0.13004411865726204,5179.007448196411,392,14
296,121024,679,0.12914798463559485,4083.135971069336,318,13
297,121896,872,0.12825802587347096,6195.242588996887,468,18
298,122690,794,0.12737419981717688,5613.62633895874,432,16
299,123835,1145,0.12649646420623673,8035.10694694519,860,25
300,126129,2294,0.12562477707139155,15210.46713924408,1918,54
301,127708,1579,0.1247590967325926,9789.673041343689,1248,36
302,131437,3729,0.12389938179700831,24014.77936553955,3370,90
303,132740,1303,0.12304559115704512,8281.023931503296,914,29
304,135312,2572,0.12219768398838193,16592.24719619751,2164,61
305,136654,1342,0.12135561974801799,7717.090052604675,1018,30
306,138749,2095,0.1205193581723344,14068.317289352417,1694,49
307,141122,2373,0.11968885927516885,15219.721362113953,1948,56
308,142899,1777,0.11886408334590366,10423.297280311584,1426,41
309,145193,2294,0.11804499094756704,13607.798323631287,1956,54
310,147288,2095,0.11723154291494736,11947.649409294128,1690,49
311,148394,1106,0.11642370035272047,6278.577682495117,744,24
312,152602,4208,0.11562142463358988,22723.236386299133,3942,102
313,154181,1579,0.11482467739643981,8653.36811542511,1238,36
314,157231,3050,0.11403342054450094,15969.266910552979,2558,73
315,158691,1460,0.11324761624352879,7311.029937744141,1086,33
316,159485,794,0.11246722691999464,3878.260715484619,492,16
317,162057,2572,0.11169221525928896,12855.719846725464,2258,61
318,162547,490,0.1109225442039372,2371.3603649139404,178,8
319,164166,1619,0.11015817695182786,8095.753691673279,1206,37
320,168374,4208,0.10939907695445282,20972.582513809204,3852,102
321,169091,717,0.10864520791515969,3412.4666061401367,384,14
322,170080,989,0.10789653378741633,4898.725138664246,696,21
323,170645,565,0.10715301877308725,2848.35489654541,256,10
324,172700,2055,0.1064146273207219,9874.927949905396,1772,48
325,174517,1817,0.10568132412385481,9492.11739063263,1434,42
326,175780,1263,0.10495307411931733,6206.33779335022,934,28
327,177795,2015,0.10422984248556111,9525.100804328918,1666,47
328,179216,1421,0.1035115946409931,6361.3371295928955,1118,32
329,180993,1777,0.10279829624232202,8998.404078483582,1492,41
330,183326,2333,0.10208991318291619,10981.448528289795,2034,55
331,184668,1342,0.10138641159117272,6310.826240539551,1032,30
332,186922,2254,0.10068775782889795,11063.44940662384,1946,53
333,190172,3250,0.09999391848969902,15436.336736679077,2888,78
334,194140,3968,0.09930486039738651,17879.006902694702,3654,96
335,197509,3369,0.09862055060438812,14716.272431373596,3124,81
336,198772,1263,0.09794095639017329,6101.956604003906,986,28
337,200035,1263,0.09726604525968861,5856.964948654175,926,28
338,200314,279,0.0965957849418041,1214.6344890594482,-88,2
339,203285,2971,0.09593014338777013,13084.903010845184,2778,71
340,204352,1067,0.09526908876968501,4874.061899185181,754,23
341,205497,1145,0.09461258947897311,4955.8703956604,886,25
342,207353,1856,0.09396061412487351,8712.41933631897,1608,43
343,210244,2891,0.093313131532939,13820.568060874939,2644,69
344,211863,1619,0.09267011074354553,7302.93367767334,1418,37
345,215831,3968,0.09203152101041176,17494.891143798828,3746,96
346,217648,1817,0.09139733179912901,7535.764719009399,1540,42
347,221856,4208,0.09076751278570122,18317.62272453308,3996,102
348,223237,1381,0.09014203385509495,5562.964391708374,1156,31
349,224500,1263,0.0895208650997995,5399.124132156372,942,28
350,226993,2493,0.08890397681839678,10301.051434516907,2280,59
351,227596,603,0.08829133951414121,2748.982307434082,316,11
352,228938,1342,0.08768292389354927,5527.30117225647,1092,30
353,229927,989,0.08707870086499883,4239.656225204468,742,21
354,232181,2254,0.08647864153733813,10009.467416763306,2000,53
355,234475,2294,0.08588271721850434,9606.056610107422,2044,54
356,236808,2333,0.08529089941415162,10455.642301559448,2118,55
357,239141,2333,0.0847031598262887,10283.847257614136,2096,55
358,240404,1263,0.08411947035192575,5265.525449752808,998,28
359,242578,2174,0.08353980308173063,9935.313027381897,1940,51
360,245031,2453,0.08296413029869443,10381.772102355957,2314,58
361,249239,4208,0.08239242447680613,17912.441640853882,4016,102
362,251533,2294,0.08182465827973646,9901.39464378357,2070,54
363,254862,3329,0.0812608045595308,15270.191679954529,3260,80
364,259070,4208,0.08070083635531108,17774.070106506348,4096,102
365,261364,2294,0.08014472689198664,9655.744450569153,2080,54
366,263340,1976,0.07959244957897396,8231.003845214844,1738,46
367,265157,1817,0.07904397800892525,7831.205929756165,1582,42
368,268287,3130,0.07849928595646574,13652.636032104492,2976,75
369,272495,4208,0.07795834737693974,17125.98591899872,4110,102
370,275705,3210,0.07742113640516525,13492.864433288574,3050,77
371,279913,4208,0.07688762735419725,17812.90768814087,4152,102
372,282127,2214,0.07635779471409948,9175.903854370117,2018,52
373,286335,4208,0.07583161315072462,17297.393323898315,4118,102
374,290543,4208,0.07530905750450298,17937.543422698975,4162,102
375,293833,3290,0.07479010278923945,13262.796285629272,3204,79
376,296047,2214,0.0742747241909188,9082.394874572754,2026,52
377,298739,2692,0.07376289706651917,10903.40987110138,2524,64
378,302947,4208,0.07325459694283379,16893.231585502625,4168,102
379,305718,2771,0.07274979951530072,11412.048701286316,2664,66
380,308689,2971,0.0722484806468408,11282.935976028442,2876,71
381,309756,1067,0.07175061636670342,4906.223398208618,844,23
382,310784,1028,0.07125618286932046,3866.7387828826904,782,22
383,312839,2055,0.07076515651316798,8583.57688999176,1862,48
384,315810,2971,0.07027751381963573,12086.360030174255,2882,71
385,318024,2214,0.06979323147190462,9011.747794151306,2104,52
386,322232,4208,0.06931228631383173,17199.671825408936,4224,102
387,325522,3290,0.06883465534884312,12841.74086856842,3218,79
388,327418,1896,0.06836031573883423,7372.474485397339,1768,44
389,328059,641,0.06788924480307792,2839.562915802002,388,12
390,328403,344,0.06742142001713991,1499.2026767730713,56,4
391,329943,1540,0.0669568190118018,6123.963367462158,1394,35
392,333632,3689,0.06649541957199147,14430.416158676147,3710,89
393,336125,2493,0.06603719963572087,9593.419109344482,2386,59
394,340333,4208,0.06558213729303111,17270.43365573883,4254,102
395,341833,1500,0.06513021078494484,5611.43466758728,1330,34
396,346041,4208,0.06468139850242578,16256.435808181763,4216,102
397,347265,1224,0.06423567898534557,4179.438773155212,1000,27
398,350555,3290,0.06379303092145756,12701.862272262573,3250,79
399,351700,1145,0.06335343314537781,4166.652718544006,898,25
400,355908,4208,0.06291686463757301,16304.102935791016,4230,102
401,360116,4208,0.062483304523355494,16827.378365516663,4230,102
402,361735,1619,0.06205273207188505,5991.754468917847,1472,37
403,363870,2135,0.061625126695177695,8628.71789932251,2038,50
404,366044,2174,0.06120046794712123,9084.337478637695,2082,51
405,370252,4208,0.06077873552249762,16364.017735481262,4278,102
406,371910,1658,0.06035990925601209,6752.646207809448,1494,38
407,375559,3649,0.05994396912132891,13970.926622390747,3724,88
408,379767,4208,0.05953089523011384,16719.98879623413,4218,102
409,383456,3689,0.05912066783108313,14277.670300483704,3836,89
410,387664,4208,0.05871326730905913,15829.420986175537,4286,102
411,390157,2493,0.058308674184032405,9956.088466644287,2382,59
412,394365,4208,0.05790686911023024,16383.67180633545,4302,102
413,395865,1500,0.05750783287519164,5893.41263961792,1378,34
414,400073,4208,0.057111546398848696,15890.223145484924,4288,102
415,404201,4128,0.05671799073261423,15501.275738716125,4264,100
416,405346,1145,0.05632714705847579,4509.67893409729,936,25
417,409234,3888,0.055938996688095835,14892.72194480896,4006,94
418,413442,4208,0.05555352106191817,16307.887013435364,4308,102
419,416492,3050,0.05517070174828049,12182.91035270691,3068,73
420,420181,3689,0.05479052044253309,14491.701288223267,3740,89
421,424389,4208,0.05441295896616359,16398.377109527588,4352,102
422,428597,4208,0.054037999265927755,16506.37935256958,4364,102
423,430057,1460,0.053665623412986245,5638.969144821167,1298,33
424,433267,3210,0.05329581360204736,12084.222282409668,3252,77
425,437475,4208,0.05292855215051565,15898.61315536499,4372,102
426,441483,4008,0.05256382149764645,15196.41084575653,4006,97
427,445691,4208,0.05220160420370617,16103.014171600342,4386,102
428,446797,1106,0.05184188294913843,4013.7338523864746,928,24
429,449250,2453,0.05148464053373592,9560.21413230896,2354,58
430,453458,4208,0.051129859875817946,15698.444294929504,4334,102
431,456389,2931,0.05077752401141369,11218.625314712524,2956,70
432,458365,1976,0.05042761609345103,6952.779901504517,1874,46
433,460301,1936,0.05008011939095106,7321.034073829651,1898,45
434,464069,3768,0.04973501728822802,14382.250797271729,3850,91
435,468277,4208,0.04939229328409484,14976.319554328918,4350,102
436,469975,1698,0.04905193099107415,6341.187641143799,1548,39
437,473384,3409,0.04871391413461466,12511.124742507935,3550,82
438,473837,453,0.048378226552313025,1795.2044925689697,190,7
439,474146,309,0.04804485219314104,1293.3885498046875,12,3
440,476678,2532,0.047713775116678105,9272.142288208008,2502,60
441,480087,3409,0.04738497949234908,13473.930249214172,3476,82
442,484295,4208,0.047058449598667305,16032.005373001099,4404,102
443,487305,3010,0.04673416982248289,12266.903542518616,3006,72
444,491513,4208,0.046412124658236166,15810.505516052246,4394,102
445,495721,4208,0.04609229870721626,15842.64308834076,4372,102
446,499929,4208,0.04577467667682483,16064.63427066803,4370,102
447,504137,4208,0.04545924337984483,15920.439944267273,4376,102
448,508345,4208,0.045145983733714326,16245.799696922302,4462,102
449,512553,4208,0.0448348827598053,15587.20694732666,4386,102
450,516761,4208,0.04452592558270749,15836.851059913635,4416,102
451,520569,3808,0.04421909742951705,14625.286840438843,3978,92
452,524218,3649,0.04391438362913025,13526.096813201904,3848,88
453,528426,4208,0.043611769611541916,16362.83108139038,4374,102
454,532634,4208,0.04331124090714878,15327.37657546997,4418,102
455,536083,3449,0.043012783146057616,12345.134358406067,3580,83
456,540291,4208,0.04271638205739813,15326.616431236267,4360,102
457,540932,641,0.0424220234686406,2141.5742740631104,390,12
458,545140,4208,0.0421296933049182,15072.99232006073,4398,102
459,549348,4208,0.04183937758835401,15389.762155532837,4444,102
460,553556,4208,0.041551062437392663,16051.182535171509,4434,102
461,554898,1342,0.041264734066136594,4998.179026603699,1174,30
462,559106,4208,0.04098037878368685,16203.73574924469,4390,102
463,559747,641,0.040697982993488466,2715.609872817993,420,12
464,563955,4208,0.040417533192680336,15493.56678390503,4402,102
465,565297,1342,0.040139015971449574,4924.2916259765625,1198,30
466,569505,4208,0.039862418012390315,15369.606344223022,4446,102
467,572755,3250,0.03958772608986694,11209.414194107056,3312,78
468,576963,4208,0.03931492706938167,15748.61679649353,4422,102
469,581171,4208,0.03904400790694656,15686.297634124756,4358,102
470,585379,4208,0.03877495564845979,15534.951689720154,4428,102
471,589587,4208,0.038507757429086256,15184.107913970947,4438,102
472,593795,4208,0.03824240047264242,14529.979650497437,4476,102
473,598003,4208,0.037978872090985445,15349.822357177734,4460,102
474,600098,2095,0.03771715968340646,7656.031873703003,2068,49
475,604306,4208,0.03745725073602811,14703.702129364014,4460,102
476,608514,4208,0.03719913282120614,14446.603939056396,4442,102
477,612722,4208,0.03694279359693521,15348.659569740295,4486,102
