Episode,Steps,Steps per Episode,Epsilon,Loss,GameReward,Score
133,31816,210,0.3986484239688714,374.28066396713257,-194,0
134,32057,241,0.3959013376793019,425.3274576663971,-192,1
135,32336,279,0.39317318156135384,508.89109230041504,-90,2
136,32682,346,0.39046382516721456,669.1097640991211,-28,4
137,32892,210,0.3877731389479873,331.5776262283325,-210,0
138,33134,242,0.3851009942474967,485.79331970214844,-138,1
139,33375,241,0.3824472632961372,451.08662128448486,-130,1
140,33585,210,0.37981181920476353,384.5752239227295,-170,0
141,33795,210,0.3771945359586235,441.8939838409424,-172,0
142,34104,309,0.37459528841133266,589.9587650299072,-76,3
143,34314,210,0.37201395227889017,381.94804334640503,-202,0
144,34524,210,0.36945040413373637,441.6478805541992,-166,0
145,34803,279,0.36690452139885077,527.8022565841675,-142,2
146,35049,246,0.3643761823418913,483.0984950065613,-126,1
147,35327,278,0.3618652660693733,520.3364958763123,-134,2
148,35602,275,0.35937165252088926,569.250349521637,-114,2
149,35843,241,0.3568952224633678,393.9798574447632,-124,1
150,36154,311,0.35443585748537276,594.4169244766235,-66,3
151,36465,311,0.35199343999144106,566.8484964370728,-62,3
152,36774,309,0.34956785319646005,561.586407661438,-46,3
153,37085,311,0.34715898112008325,562.7146883010864,-80,3
154,37295,210,0.34476670858118474,344.7098264694214,-158,0
155,37541,246,0.3423909211923518,472.7418022155762,-152,1
156,37751,210,0.34003150535441534,365.0040521621704,-134,0
157,38097,346,0.33768834825101807,617.5411443710327,-82,4
158,38478,381,0.3353613378432203,740.493567943573,-10,5
159,38753,275,0.3330503628641427,572.4943971633911,-122,2
160,38963,210,0.3307553128136459,374.17554473876953,-158,0
161,39204,241,0.32847607795304706,478.8065629005432,-122,1
162,39482,278,0.32621254929987265,551.4580936431885,-108,2
163,39757,275,0.32396461862264725,528.9497926235199,-102,2
164,40136,379,0.3217321784357186,773.2627186775208,16,5
165,40378,242,0.3195151219941181,455.24400520324707,-162,1
166,40588,210,0.3173133432884566,425.7507905960083,-194,0
167,40866,278,0.3151267370398559,583.964093208313,-86,2
168,41112,246,0.3129551986949142,480.87241554260254,-114,1
169,41322,210,0.3107986244207076,409.3921957015991,-144,0
170,41634,312,0.3086569110998245,576.0922269821167,-48,3
171,41909,275,0.3065299563254356,514.9997892379761,-104,2
172,42155,246,0.30441765839639706,491.20473861694336,-110,1
173,42365,210,0.30231991631238747,488.89725971221924,-162,0
174,42746,381,0.30023662976907883,730.5082664489746,20,5
175,42956,210,0.2981676991533401,443.4097366333008,-196,0
176,43197,241,0.29611302553847446,450.021532535553,-128,1
177,43472,275,0.29407251067948886,565.7663307189941,-86,2
178,43784,312,0.29204605700839653,637.3313274383545,-82,3
179,44096,312,0.2900335676295517,645.260308265686,-40,3
180,44477,381,0.28803494631501647,740.2810025215149,-10,5
181,44755,278,0.2860500974999597,522.5271944999695,-106,2
182,45064,309,0.28407892627808745,632.8939428329468,-50,3
183,45480,416,0.2821213383971052,757.4853501319885,32,6
184,45690,210,0.28017724025421076,364.30230808258057,-168,0
185,45965,275,0.278246538891619,614.9202260971069,-88,2
186,46244,279,0.27632914199211683,564.6078395843506,-106,2
187,46486,242,0.27442495787464916,462.34544229507446,-146,1
188,46867,381,0.27253389548993495,793.8322501182556,18,5
189,47145,278,0.27065586441611383,513.5125095844269,-126,2
190,47424,279,0.2687907748544224,598.185380935669,-88,2
191,47665,241,0.26693853762490055,495.68566513061523,-106,1
192,47875,210,0.26509906416212736,477.8819046020508,-120,0
193,48221,346,0.2632722665109862,733.4594602584839,0,4
194,48462,241,0.26145805732245897,482.1978950500488,-148,1
195,48771,309,0.2596563498494499,762.176191329956,-50,3
196,49017,246,0.25786705794263737,468.1935272216797,-130,1
197,49263,246,0.25609009604635463,563.0212440490723,-110,1
198,49642,379,0.2543253791944992,813.3156652450562,-4,5
199,49884,242,0.25257282300646994,550.1877040863037,-114,1
200,50193,309,0.25083234368313234,724.2796659469604,-54,3
201,50472,279,0.24910385800281187,582.439968585968,-112,2
202,50682,210,0.2473872833173145,429.15793228149414,-146,0
203,50957,275,0.2456825375479749,599.7381992340088,-48,2
204,51269,312,0.2439895391817318,650.4780120849609,-72,3
205,51510,241,0.24230820726723049,452.48748683929443,-112,1
206,51963,453,0.240638461410952,1085.3259572982788,112,7
207,52274,311,0.23898022177336914,644.6110000610352,-52,3
208,52552,278,0.23733340906512887,671.3356504440308,-74,2
209,52863,311,0.23569794454326107,811.7929005622864,-68,3
210,53138,275,0.23407375000741346,628.8561630249023,-74,2
211,53703,565,0.23246074779611237,1356.0870871543884,138,10
212,54156,453,0.23085886078304935,1235.1272554397583,92,7
213,54502,346,0.22926801237339337,731.7503442764282,-16,4
214,54814,312,0.22768812650012832,730.6768531799316,-48,3
215,55379,565,0.22611912762041594,1294.074828863144,254,10
216,55725,346,0.22456094071198365,857.0924854278564,-14,4
217,56069,344,0.22301349126953737,876.7763962745667,-14,4
218,56415,346,0.221476705301199,902.7961392402649,-44,4
219,56761,346,0.21995050932496846,984.1377382278442,-26,4
220,57251,490,0.2184348303652101,1416.0938320159912,114,8
221,57461,210,0.21692959594916345,513.5818634033203,-166,0
222,57988,527,0.21543473410347777,1549.113356590271,140,9
223,58478,490,0.2139501733507707,1601.202236175537,130,8
224,58724,246,0.21247584270621056,698.4114036560059,-120,1
225,59141,417,0.21101167167412208,1284.8584718704224,42,6
226,59351,210,0.2095575902446157,594.8359656333923,-170,0
227,59730,379,0.20811352889024007,1158.1055836677551,24,5
228,60076,346,0.20667941856265742,1097.8371305465698,-20,4
229,60422,346,0.20525519068934214,988.602765083313,-14,4
230,60664,242,0.20384077717030188,666.812858581543,-136,1
231,61116,452,0.20243611037482134,1424.279139995575,140,7
232,61497,381,0.20104112313822844,1242.519133090973,58,5
233,61843,346,0.19965574875868292,1097.1925687789917,2,4
234,62715,872,0.19827992099398684,2680.6551446914673,448,18
235,63587,872,0.19691357405841728,3084.2360258102417,430,18
236,64004,417,0.19555664261958072,1294.6956129074097,34,6
237,65425,1421,0.19420906179528918,4683.414043426514,898,32
238,66219,794,0.19287076715045784,2902.6783876419067,334,16
239,67130,911,0.19154169469402405,3238.7721099853516,484,19
240,67441,311,0.19022178087588754,1052.7694425582886,-80,3
241,68430,989,0.1889109625838718,3530.3078050613403,584,21
242,69575,1145,0.18760917714070635,4419.20152425766,642,25
243,70408,833,0.18631636230102974,3312.166286468506,388,17
244,71592,1184,0.18503245624841336,4710.516945838928,732,26
245,72542,950,0.18375739759240556,4134.382261276245,442,20
246,73766,1224,0.1824911253655963,5199.451581001282,764,27
247,74638,872,0.18123357902070197,4076.5174350738525,440,18
248,75128,490,0.17998469842767031,2287.610887527466,24,8
249,76905,1777,0.17874442387080525,8705.710676193237,1148,41
250,77777,872,0.17751269604591152,4527.06321144104,410,18
251,81067,3290,0.17628945605745916,17869.0724773407,2326,79
252,82291,1224,0.1750746454157672,7501.412613868713,712,27
253,83008,717,0.17386820603420716,4323.8907651901245,310,14
254,83648,640,0.17267008022642544,3587.307361602783,268,12
255,85425,1777,0.17148021070358516,10789.76302433014,1178,41
256,86336,911,0.17029854057162674,5735.596812725067,446,19
257,87247,911,0.16912501332854768,5919.278087615967,460,19
258,87774,527,0.16795957286170066,3117.1539096832275,162,9
259,91982,4208,0.16680216344511067,28508.047748088837,3180,102
260,93958,1976,0.16565272973681042,13914.181302070618,1288,46
261,94986,1028,0.16451121677619407,7711.960716247559,602,22
262,96644,1658,0.16337756998138933,11592.626030921936,1038,38
263,97209,565,0.1622517351466476,4327.936639785767,206,10
264,97888,679,0.16113365843975205,5329.434303283691,300,13
265,99388,1500,0.16002328639944371,11185.088346481323,946,34
266,100182,794,0.15892056593286516,6116.18766784668,366,16
267,101445,1263,0.15782544431302178,9668.220951080322,778,28
268,102278,833,0.15673786917626076,6537.751310348511,446,17
269,104532,2254,0.15565778851976714,17983.270320892334,1648,53
270,106786,2254,0.1545851506990774,17144.459385871887,1590,53
271,108921,2135,0.15351990442561006,15935.025321006775,1548,50
272,110145,1224,0.15246199876421318,8651.482111930847,760,27
273,110786,641,0.151411383130729,4800.0456199646,232,12
274,111351,565,0.15036800728957514,4690.882858276367,158,10
275,113168,1817,0.14933182135134268,13635.73056602478,1180,42
276,115064,1896,0.1483027757704106,13439.226346969604,1316,44
277,116092,1028,0.1472808213425767,7265.836082458496,634,22
278,116473,381,0.146265909202705,2356.0241651535034,0,5
279,120441,3968,0.14525799082238916,27395.6333026886,3038,96
280,122337,1896,0.14425701800763208,12489.814999580383,1264,44
281,124949,2612,0.14326294289654148,18291.88809108734,1968,62
282,127959,3010,0.14227571795704141,20285.612217903137,2364,72
283,130292,2333,0.14129529598459944,14175.183342933655,1844,55
284,132148,1856,0.14032163009996956,11157.595662117004,1346,43
285,133965,1817,0.13935467374695068,11156.39652633667,1278,42
286,137175,3210,0.13839438069016044,18504.232358932495,2484,77
287,137892,717,0.13744070501282454,4248.833724975586,364,14
288,139868,1976,0.13649360111458117,11590.998613357544,1494,46
289,141844,1976,0.13555302370930059,11001.460510253906,1432,46
290,143147,1303,0.1346189278229198,6976.041021347046,856,29
291,144410,1263,0.13369126879129206,7209.134674072266,816,28
292,145634,1224,0.13277000225805127,7042.748279571533,846,27
293,147411,1777,0.13185508417249103,9655.124391555786,1238,41
294,148361,950,0.1309464707874584,4954.814249038696,580,20
295,149624,1263,0.13004411865726204,6297.5879945755005,866,28
296,151957,2333,0.12914798463559485,12603.282457351685,1836,55
297,152751,794,0.12825802587347096,3756.5763092041016,454,16
298,153430,679,0.12737419981717688,3254.112274169922,344,13
299,154224,794,0.12649646420623673,4111.927730560303,416,16
300,156478,2254,0.12562477707139155,11331.286757469177,1712,53
301,159887,3409,0.1247590967325926,17074.36543083191,2728,82
302,162061,2174,0.12389938179700831,11055.25602722168,1618,51
303,163167,1106,0.12304559115704512,5350.940215110779,726,24
304,164391,1224,0.12219768398838193,6203.55268573761,838,27
305,165419,1028,0.12135561974801799,5030.228559494019,662,22
306,166840,1421,0.1205193581723344,6675.3060302734375,1012,32
307,167868,1028,0.11968885927516885,5252.7996301651,616,22
308,170042,2174,0.11886408334590366,10343.183433532715,1590,51
309,173611,3569,0.11804499094756704,16738.39114665985,2932,86
310,176223,2612,0.11723154291494736,12387.758478164673,2022,62
311,178199,1976,0.11642370035272047,9259.328651428223,1574,46
312,179423,1224,0.11562142463358988,5862.372617721558,846,27
313,181597,2174,0.11482467739643981,10666.545718193054,1750,51
314,182900,1303,0.11403342054450094,6251.518600463867,958,29
315,184400,1500,0.11324761624352879,6749.925598144531,1102,34
316,188608,4208,0.11246722691999464,19579.543949127197,3554,102
317,189402,794,0.11169221525928896,3814.545289993286,436,16
318,191934,2532,0.1109225442039372,11270.770136833191,2094,60
319,193040,1106,0.11015817695182786,5116.919065475464,748,24
320,197248,4208,0.10939907695445282,18627.556740760803,3586,102
321,198511,1263,0.10864520791515969,6541.681940078735,956,28
322,202719,4208,0.10789653378741633,18431.00778388977,3530,102
323,205889,3170,0.10715301877308725,13243.00534915924,2700,76
324,207547,1658,0.1064146273207219,7312.973011016846,1266,38
325,208692,1145,0.10568132412385481,5299.040922164917,850,25
326,210787,2095,0.10495307411931733,8996.471891403198,1750,49
327,212683,1896,0.10422984248556111,7873.0247259140015,1534,44
328,213362,679,0.1035115946409931,2914.638635635376,352,13
329,214981,1619,0.10279829624232202,7035.089599609375,1210,37
330,218111,3130,0.10208991318291619,14367.375413894653,2692,75
331,220007,1896,0.10138641159117272,8561.836446762085,1542,44
332,220879,872,0.10068775782889795,3373.82772064209,578,18
333,224049,3170,0.09999391848969902,14246.55750656128,2624,76
334,227020,2971,0.09930486039738651,12599.469633102417,2578,71
335,230389,3369,0.09862055060438812,14332.840482711792,2958,81
336,232961,2572,0.09794095639017329,10883.826172828674,2196,61
337,234145,1184,0.09726604525968861,5312.729444503784,872,26
338,237076,2931,0.0965957849418041,13484.83493232727,2540,70
339,238104,1028,0.09593014338777013,4590.08856010437,704,22
340,242312,4208,0.09526908876968501,18038.041363716125,3694,102
341,242953,641,0.09461258947897311,2589.9458894729614,314,12
342,243334,381,0.09396061412487351,1699.650915145874,58,5
343,246823,3489,0.093313131532939,14931.294708251953,3176,84
344,248244,1421,0.09267011074354553,5989.7191343307495,1104,32
345,251773,3529,0.09203152101041176,15151.635694503784,3120,85
346,255981,4208,0.09139733179912901,16990.38585948944,3836,102
347,256508,527,0.09076751278570122,2256.9485149383545,242,9
348,260716,4208,0.09014203385509495,17593.44532585144,3962,102
349,263328,2612,0.0895208650997995,10645.224884033203,2346,62
350,267536,4208,0.08890397681839678,17600.364674568176,3956,102
351,270228,2692,0.08829133951414121,11090.753429412842,2460,64
352,271807,1579,0.08768292389354927,6298.56272315979,1294,36
353,272679,872,0.08707870086499883,3692.7573585510254,608,18
354,275769,3090,0.08647864153733813,12499.009286880493,2832,74
355,278262,2493,0.08588271721850434,10172.221903800964,2156,59
356,280277,2015,0.08529089941415162,8451.68947505951,1730,47
357,281383,1106,0.0847031598262887,4683.168319702148,826,24
358,283081,1698,0.08411947035192575,6787.9283084869385,1476,39
359,283953,872,0.08353980308173063,3366.60355758667,584,18
360,284670,717,0.08296413029869443,3079.033247947693,412,14
361,288878,4208,0.08239242447680613,17219.188921928406,3950,102
362,292806,3928,0.08182465827973646,15655.417804718018,3716,95
363,293409,603,0.0812608045595308,2221.016179084778,306,11
364,297217,3808,0.08070083635531108,15566.6260471344,3522,92
365,297707,490,0.08014472689198664,1876.5255947113037,222,8
366,300678,2971,0.07959244957897396,12035.897743225098,2756,71
367,302455,1777,0.07904397800892525,7406.439303398132,1498,41
368,306583,4128,0.07849928595646574,16129.848096847534,3956,100
369,310791,4208,0.07795834737693974,17827.69028568268,3998,102
370,311318,527,0.07742113640516525,1965.8851909637451,228,9
371,315526,4208,0.07688762735419725,16258.865956306458,4006,102
372,319734,4208,0.07635779471409948,17229.72009372711,3958,102
373,320224,490,0.07583161315072462,1911.6840133666992,200,8
374,322319,2095,0.07530905750450298,8366.703335762024,1878,49
375,326327,4008,0.07479010278923945,15873.82271194458,3830,97
376,328223,1896,0.0742747241909188,7469.7928857803345,1668,44
377,329447,1224,0.07376289706651917,4720.871594429016,968,27
378,330358,911,0.07325459694283379,3657.6400718688965,642,19
379,331230,872,0.07274979951530072,3615.76518535614,614,18
380,333325,2095,0.0722484806468408,8720.16259765625,1854,49
381,336017,2692,0.07175061636670342,11115.905143737793,2486,64
382,337834,1817,0.07125618286932046,7120.782454490662,1602,42
383,338287,453,0.07076515651316798,1726.2737131118774,152,7
384,340382,2095,0.07027751381963573,8835.458559036255,1946,49
385,343034,2652,0.06979323147190462,10912.675898551941,2462,63
386,343675,641,0.06931228631383173,2548.9482831954956,394,12
387,347124,3449,0.06883465534884312,14495.857630729675,3394,83
388,349895,2771,0.06836031573883423,11481.888999938965,2662,66
389,351237,1342,0.06788924480307792,5516.47794342041,1154,30
390,352343,1106,0.06742142001713991,5092.228846549988,892,24
391,354319,1976,0.0669568190118018,7959.793341636658,1832,46
392,355700,1381,0.06649541957199147,5541.90388584137,1184,31
393,357279,1579,0.06603719963572087,6322.929312705994,1382,36
394,361447,4168,0.06558213729303111,17269.82483768463,4202,101
395,364338,2891,0.06513021078494484,12724.470036506653,2822,69
396,367428,3090,0.06468139850242578,13472.544934272766,3056,74
397,368573,1145,0.06423567898534557,4824.358060836792,932,25
398,369025,452,0.06379303092145756,1743.3687210083008,174,7
399,372754,3729,0.06335343314537781,15747.303260803223,3744,90
400,376962,4208,0.06291686463757301,17657.295788764954,4260,102
401,380252,3290,0.062483304523355494,13796.26113319397,3280,79
402,384460,4208,0.06205273207188505,16923.410166740417,4330,102
403,388668,4208,0.061625126695177695,17431.14336490631,4270,102
404,390128,1460,0.06120046794712123,5621.684238433838,1268,33
405,393697,3569,0.06077873552249762,15139.589020729065,3640,86
406,395395,1698,0.06035990925601209,6812.484888076782,1584,39
407,397212,1817,0.05994396912132891,7546.015850067139,1644,42
408,397702,490,0.05953089523011384,1862.7042045593262,220,8
409,400752,3050,0.05912066783108313,12535.824234008789,3032,73
410,404960,4208,0.05871326730905913,17718.10230922699,4320,102
411,408728,3768,0.058308674184032405,14850.535878181458,3810,91
412,412936,4208,0.05790686911023024,17066.209164619446,4290,102
413,417144,4208,0.05750783287519164,17846.203515052795,4310,102
414,421312,4168,0.057111546398848696,16968.921751976013,4202,101
415,423526,2214,0.05671799073261423,8720.239736557007,2104,52
416,425740,2214,0.05632714705847579,8697.776869773865,2162,52
417,429948,4208,0.055938996688095835,16672.916012763977,4354,102
418,432919,2971,0.05555352106191817,11859.173176765442,2992,71
419,435810,2891,0.05517070174828049,11339.477707862854,2892,69
420,438502,2692,0.05479052044253309,10211.771839141846,2650,64
421,442710,4208,0.05441295896616359,15927.01104927063,4302,102
422,446918,4208,0.054037999265927755,16506.387281417847,4298,102
423,450846,3928,0.053665623412986245,15586.3871717453,3974,95
424,452782,1936,0.05329581360204736,7670.608058929443,1870,45
425,456032,3250,0.05292855215051565,12295.121688842773,3174,78
426,457138,1106,0.05256382149764645,4072.247465133667,948,24
427,460946,3808,0.05220160420370617,14777.10415840149,3888,92
428,465154,4208,0.05184188294913843,15716.067035675049,4402,102
429,466496,1342,0.05148464053373592,5069.62841796875,1156,30
430,470704,4208,0.051129859875817946,16497.33217525482,4354,102
431,472046,1342,0.05077752401141369,5694.299300193787,1148,30
432,473388,1342,0.05042761609345103,5519.9695291519165,1208,30
433,477596,4208,0.05008011939095106,15743.628588676453,4322,102
434,481804,4208,0.04973501728822802,15696.579066753387,4348,102
435,484974,3170,0.04939229328409484,11339.385761260986,3204,76
436,488822,3848,0.04905193099107415,14513.692482948303,4020,93
437,491832,3010,0.04871391413461466,11110.731163024902,2954,72
438,495321,3489,0.048378226552313025,13032.680952072144,3564,84
439,499529,4208,0.04804485219314104,15998.53451538086,4366,102
440,503737,4208,0.047713775116678105,15489.354526519775,4382,102
441,507945,4208,0.04738497949234908,15870.12949848175,4336,102
442,509960,2015,0.047058449598667305,7809.200768470764,1976,47
443,512652,2692,0.04673416982248289,10424.12700843811,2734,64
444,516860,4208,0.046412124658236166,16369.826731681824,4340,102
445,518044,1184,0.04609229870721626,4339.418034553528,1020,26
446,522252,4208,0.04577467667682483,15774.314836502075,4384,102
447,523871,1619,0.04545924337984483,6541.981966018677,1494,37
448,526403,2532,0.045145983733714326,9495.393472671509,2496,60
449,528776,2373,0.0448348827598053,9540.439377784729,2330,56
450,532984,4208,0.04452592558270749,15864.33828830719,4388,102
451,537192,4208,0.04421909742951705,16341.27052116394,4440,102
452,541200,4008,0.04391438362913025,14296.058789253235,4188,97
453,545008,3808,0.043611769611541916,14354.035639762878,3922,92
454,549216,4208,0.04331124090714878,15618.039165496826,4412,102
455,553264,4048,0.043012783146057616,15075.484966278076,4208,98
456,554764,1500,0.04271638205739813,5564.222581863403,1352,34
457,558972,4208,0.0424220234686406,16069.152208328247,4478,102
458,560393,1421,0.0421296933049182,5010.589081764221,1278,32
459,564601,4208,0.04183937758835401,15740.527252197266,4378,102
460,568809,4208,0.041551062437392663,15767.818203926086,4436,102
461,573017,4208,0.041264734066136594,15819.660732269287,4396,102
462,575470,2453,0.04098037878368685,9171.7540807724,2346,58
463,579678,4208,0.040697982993488466,15507.101050376892,4414,102
464,581813,2135,0.040417533192680336,8056.657354354858,2096,50
465,586021,4208,0.040139015971449574,15505.291262626648,4450,102
466,587679,1658,0.039862418012390315,6243.5969495773315,1554,38
467,591887,4208,0.03958772608986694,15337.94034576416,4450,102
468,596095,4208,0.03931492706938167,15683.588640213013,4396,102
469,600303,4208,0.03904400790694656,15050.64673614502,4408,102
470,604511,4208,0.03877495564845979,14822.591729164124,4484,102
471,606924,2413,0.038507757429086256,9547.169872283936,2434,57
472,611132,4208,0.03824240047264242,15380.126644134521,4450,102
473,615340,4208,0.037978872090985445,15882.042726516724,4420,102
474,619308,3968,0.03771715968340646,13885.909796714783,4200,96
475,623516,4208,0.03745725073602811,15150.174272537231,4526,102
476,627724,4208,0.03719913282120614,15528.90920639038,4374,102
477,631932,4208,0.03694279359693521,15289.218823432922,4406,102
