Episode,Steps,Steps per Episode,Epsilon,Loss,GameReward,Score
158,40802,246,0.3353613378432203,733.799201965332,-172,1
159,41044,242,0.3330503628641427,646.7412719726562,-148,1
160,41322,278,0.3307553128136459,834.4775886535645,-122,2
161,41631,309,0.32847607795304706,831.8960590362549,-50,3
162,41910,279,0.32621254929987265,894.3708515167236,-94,2
163,42151,241,0.32396461862264725,742.4461345672607,-128,1
164,42392,241,0.3217321784357186,673.3059597015381,-140,1
165,42736,344,0.3195151219941181,909.7395811080933,-44,4
166,43011,275,0.3173133432884566,798.0053930282593,-86,2
167,43463,452,0.3151267370398559,1325.063949584961,80,7
168,43741,278,0.3129551986949142,823.4418287277222,-138,2
169,44085,344,0.3107986244207076,1042.7709794044495,-60,4
170,44295,210,0.3086569110998245,627.9858179092407,-150,0
171,44570,275,0.3065299563254356,787.3569917678833,-114,2
172,44879,309,0.30441765839639706,1030.445803642273,-40,3
173,45154,275,0.30231991631238747,884.4029474258423,-84,2
174,45607,453,0.30023662976907883,1366.8337354660034,42,7
175,45848,241,0.2981676991533401,852.282114982605,-120,1
176,46058,210,0.29611302553847446,643.8311071395874,-186,0
177,46369,311,0.29407251067948886,909.0499677658081,-24,3
178,46579,210,0.29204605700839653,589.0143165588379,-186,0
179,47032,453,0.2900335676295517,1460.3611240386963,68,7
180,47311,279,0.28803494631501647,962.3209438323975,-86,2
181,47692,381,0.2860500974999597,1185.760962486267,-50,5
182,47970,278,0.28407892627808745,932.8724422454834,-106,2
183,48180,210,0.2821213383971052,811.4020614624023,-174,0
184,48492,312,0.28017724025421076,1015.9062442779541,-64,3
185,48733,241,0.278246538891619,927.6737632751465,-132,1
186,49077,344,0.27632914199211683,1272.133942604065,-30,4
187,49356,279,0.27442495787464916,1182.0120124816895,-86,2
188,49598,242,0.27253389548993495,949.5632629394531,-132,1
189,49840,242,0.27065586441611383,1178.6097106933594,-124,1
190,50184,344,0.2687907748544224,1999.1366786956787,-14,4
191,50426,242,0.26693853762490055,1585.6778926849365,-156,1
192,50704,278,0.26509906416212736,2570.9591941833496,-94,2
193,50946,242,0.2632722665109862,2782.103858947754,-120,1
194,51192,246,0.26145805732245897,4659.8431396484375,-156,1
195,51402,210,0.2596563498494499,4169.808135986328,-162,0
196,51612,210,0.25786705794263737,5090.507236480713,-162,0
197,51822,210,0.25609009604635463,7995.676109313965,-182,0
198,52097,275,0.2543253791944992,11216.38671875,-114,2
199,52307,210,0.25257282300646994,14865.921203613281,-150,0
200,52517,210,0.25083234368313234,20538.037689208984,-170,0
201,52759,242,0.24910385800281187,28582.424682617188,-116,1
202,52969,210,0.2473872833173145,32661.683044433594,-194,0
203,53280,311,0.2456825375479749,60599.87548828125,-52,3
204,53490,210,0.2439895391817318,39207.829498291016,-178,0
205,53801,311,0.24230820726723049,87829.921875,-68,3
206,54011,210,0.240638461410952,62289.88983154297,-166,0
207,54221,210,0.23898022177336914,82875.16674804688,-154,0
208,54431,210,0.23733340906512887,85359.43994140625,-150,0
209,54641,210,0.23569794454326107,97979.87768554688,-158,0
210,54887,246,0.23407375000741346,151022.82739257812,-88,1
211,55128,241,0.23246074779611237,180964.71899414062,-120,1
212,55338,210,0.23085886078304935,150050.53759765625,-178,0
213,55548,210,0.22926801237339337,163096.15490722656,-162,0
214,55790,242,0.22768812650012832,226714.09301757812,-120,1
215,56136,346,0.22611912762041594,392423.7004394531,30,4
216,56378,242,0.22456094071198365,309133.1796875,-96,1
217,56620,242,0.22301349126953737,279179.60302734375,-124,1
218,56931,311,0.221476705301199,473683.0778808594,-36,3
219,57177,246,0.21995050932496846,421782.43212890625,-108,1
220,57387,210,0.2184348303652101,369805.69189453125,-150,0
221,57629,242,0.21692959594916345,463256.9919433594,-112,1
222,57875,246,0.21543473410347777,453164.93359375,-96,1
223,58085,210,0.2139501733507707,406915.30517578125,-122,0
224,58327,242,0.21247584270621056,427670.32958984375,-120,1
225,58537,210,0.21101167167412208,424430.71533203125,-150,0
226,58779,242,0.2095575902446157,347916.62744140625,-76,1
227,58989,210,0.20811352889024007,383253.2451171875,-118,0
228,59199,210,0.20667941856265742,541013.0317382812,-150,0
229,59409,210,0.20525519068934214,329492.6162109375,-146,0
230,59788,379,0.20384077717030188,787197.4196777344,76,5
231,60067,279,0.20243611037482134,680663.6960449219,-62,2
232,60376,309,0.20104112313822844,619522.8879394531,-8,3
233,60618,242,0.19965574875868292,543305.0551757812,-104,1
234,60828,210,0.19827992099398684,333751.7509765625,-130,0
235,61038,210,0.19691357405841728,294617.5969238281,-166,0
236,61280,242,0.19555664261958072,462579.27734375,-120,1
237,61522,242,0.19420906179528918,466313.12890625,-108,1
238,61732,210,0.19287076715045784,312155.8916015625,-164,0
239,61973,241,0.19154169469402405,360223.2453613281,-100,1
240,62183,210,0.19022178087588754,260445.71655273438,-158,0
241,62393,210,0.1889109625838718,304930.3154296875,-138,0
242,62603,210,0.18760917714070635,283149.87615966797,-138,0
243,62878,275,0.18631636230102974,276836.9470214844,-66,2
244,63088,210,0.18503245624841336,231629.34246826172,-146,0
245,63363,275,0.18375739759240556,311626.86181640625,-78,2
246,63672,309,0.1824911253655963,237760.78564453125,-22,3
247,63947,275,0.18123357902070197,222025.62158203125,-60,2
248,64157,210,0.17998469842767031,153600.14111328125,-126,0
249,64367,210,0.17874442387080525,195914.2158203125,-146,0
250,64784,417,0.17751269604591152,292725.748046875,110,6
251,65030,246,0.17628945605745916,153540.70727539062,-116,1
252,65376,346,0.1750746454157672,206429.9705810547,-20,4
253,65792,416,0.17386820603420716,237872.91174316406,126,6
254,66070,278,0.17267008022642544,120473.21203613281,-66,2
255,66345,275,0.17148021070358516,118932.76037597656,-106,2
256,66798,453,0.17029854057162674,198549.33850097656,120,7
257,67144,346,0.16912501332854768,128087.20971679688,-18,4
258,67354,210,0.16795957286170066,78850.20629882812,-146,0
259,67663,309,0.16680216344511067,114208.61706542969,-52,3
260,67972,309,0.16565272973681042,93755.85705566406,-12,3
261,68389,417,0.16451121677619407,126397.92822265625,82,6
262,68630,241,0.16337756998138933,72936.39935302734,-134,1
263,68876,246,0.1622517351466476,79703.89794921875,-116,1
264,69188,312,0.16113365843975205,88784.7815246582,-8,3
265,69466,278,0.16002328639944371,74689.10723876953,-106,2
266,69775,309,0.15892056593286516,77197.59057617188,-8,3
267,70017,242,0.15782544431302178,62094.68536376953,-98,1
268,70263,246,0.15673786917626076,68441.25183105469,-108,1
269,70538,275,0.15565778851976714,62231.601165771484,-76,2
270,70884,346,0.1545851506990774,78397.64978027344,-2,4
271,71159,275,0.15351990442561006,58962.0859375,-90,2
272,71434,275,0.15246199876421318,69318.58862304688,-74,2
273,71675,241,0.151411383130729,43832.11264038086,-104,1
274,71950,275,0.15036800728957514,65246.984313964844,-54,2
275,72229,279,0.14933182135134268,59780.004302978516,-70,2
276,72507,278,0.1483027757704106,56148.08514404297,-66,2
277,72717,210,0.1472808213425767,48089.585052490234,-134,0
278,72959,242,0.146265909202705,56404.599060058594,-108,1
279,73169,210,0.14525799082238916,43372.80242919922,-158,0
280,73515,346,0.14425701800763208,68806.12716674805,42,4
281,73725,210,0.14326294289654148,38998.90155029297,-126,0
282,74178,453,0.14227571795704141,86428.04940795898,144,7
283,74424,246,0.14129529598459944,53863.29309082031,-88,1
284,74733,309,0.14032163009996956,66076.70532226562,-12,3
285,74943,210,0.13935467374695068,44634.105712890625,-138,0
286,75221,278,0.13839438069016044,54057.11901855469,-66,2
287,75431,210,0.13744070501282454,33045.21115112305,-166,0
288,75673,242,0.13649360111458117,42286.58447265625,-96,1
289,75919,246,0.13555302370930059,49597.93243408203,-100,1
290,76129,210,0.1346189278229198,39597.35272216797,-126,0
291,76339,210,0.13369126879129206,32587.042541503906,-134,0
292,76581,242,0.13277000225805127,40900.13900756836,-88,1
293,76822,241,0.13185508417249103,49497.837646484375,-76,1
294,77068,246,0.1309464707874584,50856.344299316406,-84,1
295,77310,242,0.13004411865726204,49365.09796142578,-104,1
296,77585,275,0.12914798463559485,50074.3678894043,-58,2
297,77831,246,0.12825802587347096,42310.52703857422,-108,1
298,78041,210,0.12737419981717688,36856.5078125,-138,0
299,78251,210,0.12649646420623673,32157.44268798828,-130,0
300,78461,210,0.12562477707139155,36711.669830322266,-126,0
301,78703,242,0.1247590967325926,34083.15264892578,-88,1
302,78978,275,0.12389938179700831,48536.521423339844,-58,2
303,79256,278,0.12304559115704512,60297.8310546875,-62,2
304,79497,241,0.12219768398838193,49140.16979980469,-88,1
305,79743,246,0.12135561974801799,34931.05422973633,-72,1
306,79953,210,0.1205193581723344,35822.134857177734,-134,0
307,80163,210,0.11968885927516885,30235.600982666016,-134,0
308,80373,210,0.11886408334590366,34095.69110107422,-118,0
309,80614,241,0.11804499094756704,34444.7265625,-112,1
310,80824,210,0.11723154291494736,31007.02166748047,-134,0
311,81034,210,0.11642370035272047,37554.078369140625,-134,0
312,81275,241,0.11562142463358988,34121.411560058594,-100,1
313,81485,210,0.11482467739643981,33567.19366455078,-122,0
314,81695,210,0.11403342054450094,30702.497528076172,-136,0
315,81937,242,0.11324761624352879,26299.73516845703,-64,1
316,82281,344,0.11246722691999464,50566.959411621094,54,4
317,82527,246,0.11169221525928896,24136.919372558594,-60,1
318,82768,241,0.1109225442039372,28778.559356689453,-92,1
319,82978,210,0.11015817695182786,28533.13720703125,-110,0
320,83188,210,0.10939907695445282,29997.688079833984,-132,0
321,83434,246,0.10864520791515969,34074.508361816406,-72,1
322,83743,309,0.10789653378741633,36959.290283203125,16,3
323,83953,210,0.10715301877308725,22694.12646484375,-134,0
324,84195,242,0.1064146273207219,28433.379455566406,-88,1
325,84405,210,0.10568132412385481,31309.51466369629,-142,0
326,84647,242,0.10495307411931733,29436.472595214844,-68,1
327,84857,210,0.10422984248556111,25945.539840698242,-138,0
328,85067,210,0.1035115946409931,20720.173141479492,-126,0
329,85308,241,0.10279829624232202,28590.019165039062,-64,1
330,85518,210,0.10208991318291619,19974.492248535156,-110,0
331,85760,242,0.10138641159117272,23210.905227661133,-88,1
332,86006,246,0.10068775782889795,25795.41961669922,-64,1
333,86284,278,0.09999391848969902,32621.3198928833,-58,2
334,86530,246,0.09930486039738651,21041.810974121094,-96,1
335,86740,210,0.09862055060438812,16259.079574584961,-122,0
336,86950,210,0.09794095639017329,16509.341033935547,-126,0
337,87160,210,0.09726604525968861,21865.040618896484,-142,0
338,87402,242,0.0965957849418041,22254.15885925293,-68,1
339,87612,210,0.09593014338777013,17928.762176513672,-130,0
340,87822,210,0.09526908876968501,15471.766174316406,-114,0
341,88032,210,0.09461258947897311,18746.55792236328,-130,0
342,88278,246,0.09396061412487351,18703.2734375,-68,1
343,88488,210,0.093313131532939,18558.15362548828,-130,0
344,88698,210,0.09267011074354553,16665.425201416016,-114,0
345,88908,210,0.09203152101041176,15946.75439453125,-134,0
346,89149,241,0.09139733179912901,16957.696746826172,-76,1
347,89395,246,0.09076751278570122,15178.266151428223,-68,1
348,89673,278,0.09014203385509495,19043.157608032227,-34,2
349,89914,241,0.0895208650997995,14507.829963684082,-80,1
350,90156,242,0.08890397681839678,16039.826400756836,-76,1
351,90366,210,0.08829133951414121,10693.428924560547,-116,0
352,90576,210,0.08768292389354927,13869.464874267578,-110,0
353,90822,246,0.08707870086499883,16094.889373779297,-76,1
354,91032,210,0.08647864153733813,11306.212219238281,-130,0
355,91278,246,0.08588271721850434,11984.645393371582,-72,1
356,91488,210,0.08529089941415162,9971.340270996094,-134,0
357,91698,210,0.0847031598262887,7984.864944458008,-134,0
358,91908,210,0.08411947035192575,12515.672866821289,-122,0
359,92154,246,0.08353980308173063,11847.155921936035,-96,1
360,92432,278,0.08296413029869443,11955.92024230957,-26,2
361,92673,241,0.08239242447680613,12429.88703918457,-52,1
362,92948,275,0.08182465827973646,11091.569931030273,-14,2
363,93223,275,0.0812608045595308,10574.38094329834,-30,2
364,93433,210,0.08070083635531108,9623.721206665039,-110,0
365,93679,246,0.08014472689198664,9382.395141601562,-76,1
366,93925,246,0.07959244957897396,10005.284660339355,-88,1
367,94135,210,0.07904397800892525,8264.82007598877,-106,0
368,94552,417,0.07849928595646574,14063.85347366333,162,6
369,94762,210,0.07795834737693974,6971.725425720215,-126,0
370,95037,275,0.07742113640516525,8863.360855102539,-10,2
371,95312,275,0.07688762735419725,9335.128044128418,-18,2
372,95590,278,0.07635779471409948,9890.452598571777,-18,2
373,95831,241,0.07583161315072462,8059.479476928711,-68,1
374,96041,210,0.07530905750450298,6906.907119750977,-142,0
375,96251,210,0.07479010278923945,6465.846420288086,-126,0
376,96529,278,0.0742747241909188,7474.075401306152,-14,2
377,96775,246,0.07376289706651917,6831.339248657227,-68,1
378,97016,241,0.07325459694283379,6046.678600311279,-80,1
379,97291,275,0.07274979951530072,6775.920356750488,-14,2
380,97603,312,0.0722484806468408,7566.881755828857,32,3
381,97881,278,0.07175061636670342,6797.757789611816,-26,2
382,98123,242,0.07125618286932046,6156.32462310791,-76,1
383,98333,210,0.07076515651316798,4933.036994934082,-106,0
384,98574,241,0.07027751381963573,5344.290073394775,-68,1
385,98784,210,0.06979323147190462,4497.318023681641,-110,0
386,98994,210,0.06931228631383173,5532.471851348877,-126,0
387,99204,210,0.06883465534884312,4972.783912658691,-110,0
388,99414,210,0.06836031573883423,4218.444980621338,-114,0
389,99692,278,0.06788924480307792,6737.32878112793,-30,2
390,99902,210,0.06742142001713991,3901.1465377807617,-138,0
391,100144,242,0.0669568190118018,4919.841384887695,-88,1
392,100354,210,0.06649541957199147,4076.357109069824,-102,0
393,100564,210,0.06603719963572087,4384.520729064941,-118,0
394,100774,210,0.06558213729303111,3596.724443435669,-110,0
395,101052,278,0.06513021078494484,4601.640625,-30,2
396,101294,242,0.06468139850242578,3069.550302505493,-80,1
397,101504,210,0.06423567898534557,4014.7759323120117,-114,0
398,101746,242,0.06379303092145756,3571.872589111328,-68,1
399,101992,246,0.06335343314537781,4288.225099563599,-72,1
400,102202,210,0.06291686463757301,3450.6234169006348,-138,0
401,102443,241,0.062483304523355494,3641.245952606201,-68,1
402,102653,210,0.06205273207188505,3440.570442199707,-114,0
403,102894,241,0.061625126695177695,3921.578239440918,-60,1
404,103203,309,0.06120046794712123,4498.722793579102,16,3
405,103478,275,0.06077873552249762,3863.921073913574,-14,2
406,103688,210,0.06035990925601209,3218.1437797546387,-114,0
407,103930,242,0.05994396912132891,3888.017997741699,-72,1
408,104140,210,0.05953089523011384,2431.5773544311523,-118,0
409,104415,275,0.05912066783108313,3672.6345405578613,-18,2
410,104657,242,0.05871326730905913,3674.446865081787,-68,1
411,104867,210,0.058308674184032405,2999.9297065734863,-110,0
412,105077,210,0.05790686911023024,3180.279960632324,-114,0
413,105386,309,0.05750783287519164,4690.76127243042,28,3
414,105596,210,0.057111546398848696,2889.709800720215,-122,0
415,105806,210,0.05671799073261423,2476.4423542022705,-110,0
416,106084,278,0.05632714705847579,4006.7757415771484,-18,2
417,106294,210,0.055938996688095835,2426.3922157287598,-106,0
418,106540,246,0.05555352106191817,3773.6590843200684,-80,1
419,106750,210,0.05517070174828049,3276.0464477539062,-114,0
420,106960,210,0.05479052044253309,2985.2773513793945,-114,0
421,107202,242,0.05441295896616359,2770.2645320892334,-72,1
422,107448,246,0.054037999265927755,3489.3320121765137,-76,1
423,107694,246,0.053665623412986245,3543.6340370178223,-76,1
424,107940,246,0.05329581360204736,3073.9676971435547,-72,1
425,108150,210,0.05292855215051565,2259.1382484436035,-110,0
426,108425,275,0.05256382149764645,3373.387866973877,-14,2
427,108700,275,0.05220160420370617,3359.915512084961,-30,2
428,108946,246,0.05184188294913843,3676.7002143859863,-68,1
429,109188,242,0.05148464053373592,2729.4971771240234,-68,1
430,109398,210,0.051129859875817946,2506.079845428467,-106,0
431,109644,246,0.05077752401141369,3362.8298530578613,-60,1
432,109854,210,0.05042761609345103,2486.570426940918,-98,0
433,110064,210,0.05008011939095106,2670.7362670898438,-122,0
434,110274,210,0.04973501728822802,2168.1388778686523,-118,0
435,110516,242,0.04939229328409484,2777.4728355407715,-64,1
436,110726,210,0.04905193099107415,2233.3800525665283,-110,0
437,111107,381,0.04871391413461466,5087.030364990234,136,5
438,111317,210,0.048378226552313025,2472.831943511963,-106,0
439,111592,275,0.04804485219314104,3420.963144302368,-10,2
440,111802,210,0.047713775116678105,2237.1177520751953,-114,0
441,112077,275,0.04738497949234908,3368.5092697143555,-4,2
442,112319,242,0.047058449598667305,2466.8140258789062,-60,1
443,112561,242,0.04673416982248289,2191.777841567993,-52,1
444,112807,246,0.046412124658236166,2634.7223377227783,-72,1
445,113048,241,0.04609229870721626,2649.4192123413086,-52,1
446,113258,210,0.04577467667682483,2203.2680892944336,-114,0
447,113468,210,0.04545924337984483,1997.466983795166,-114,0
448,113678,210,0.045145983733714326,2547.0334396362305,-102,0
449,113888,210,0.0448348827598053,2428.997283935547,-110,0
450,114129,241,0.04452592558270749,2421.9374046325684,-60,1
451,114339,210,0.04421909742951705,2506.769786834717,-98,0
452,114614,275,0.04391438362913025,2843.312629699707,-6,2
453,114958,344,0.043611769611541916,3829.9664192199707,90,4
454,115200,242,0.04331124090714878,2427.156970977783,-56,1
455,115546,346,0.043012783146057616,3018.54617023468,74,4
456,115756,210,0.04271638205739813,1826.727575302124,-120,0
457,115966,210,0.0424220234686406,1963.0013122558594,-102,0
458,116244,278,0.0421296933049182,2836.6078491210938,6,2
459,116454,210,0.04183937758835401,1677.6571712493896,-106,0
460,116729,275,0.041551062437392663,2538.9835243225098,-18,2
461,116939,210,0.041264734066136594,1849.3674850463867,-98,0
462,117251,312,0.04098037878368685,2812.005298614502,36,3
463,117493,242,0.040697982993488466,2361.094455718994,-62,1
464,117735,242,0.040417533192680336,2336.4692249298096,-52,1
465,118047,312,0.040139015971449574,2475.1597080230713,52,3
466,118322,275,0.039862418012390315,2032.2388019561768,-14,2
467,118532,210,0.03958772608986694,1921.432264328003,-98,0
468,118773,241,0.03931492706938167,1900.2325344085693,-56,1
469,119048,275,0.03904400790694656,2016.3029079437256,-6,2
470,119289,241,0.03877495564845979,1865.051628112793,-54,1
471,119499,210,0.038507757429086256,1628.7585773468018,-94,0
472,119808,309,0.03824240047264242,2600.6600074768066,50,3
473,120050,242,0.037978872090985445,1901.3189764022827,-60,1
474,120296,246,0.03771715968340646,1843.3115940093994,-54,1
475,120574,278,0.03745725073602811,1643.8821668624878,6,2
476,120849,275,0.03719913282120614,2041.3031125068665,2,2
477,121059,210,0.03694279359693521,1442.131477355957,-98,0
478,121300,241,0.036688220806258734,1438.0007343292236,-60,1
479,121542,242,0.03643540227668281,2043.3632678985596,-48,1
480,121784,242,0.03618432591959419,1675.6813220977783,-52,1
481,121994,210,0.035934979729682265,1302.7204637527466,-96,0
