Episode,Steps,Steps per Episode,Epsilon,Loss,GameReward,Score
247,117869,1579,0.18123357902070197,10621.220017433167,974,36
248,118936,1067,0.17998469842767031,7053.156137466431,520,23
249,119808,872,0.17874442387080525,5628.4538679122925,444,18
250,120525,717,0.17751269604591152,4369.261501312256,306,14
251,121788,1263,0.17628945605745916,7858.488952636719,736,28
252,122467,679,0.1750746454157672,4642.257394790649,276,13
253,124403,1936,0.17386820603420716,12299.691281318665,1234,45
254,126339,1936,0.17267008022642544,12109.825052261353,1212,45
255,128354,2015,0.17148021070358516,12404.84573173523,1326,47
256,129343,989,0.17029854057162674,5433.41644859314,534,21
257,130410,1067,0.16912501332854768,6623.692367553711,582,23
258,131399,989,0.16795957286170066,5628.859420776367,528,21
259,132116,717,0.16680216344511067,4577.421239852905,308,14
260,133027,911,0.16565272973681042,4900.624835968018,476,19
261,134725,1698,0.16451121677619407,9985.72676563263,1118,39
262,135753,1028,0.16337756998138933,5830.614488601685,558,22
263,138246,2493,0.1622517351466476,14536.12631225586,1780,59
264,140460,2214,0.16113365843975205,12811.312615394592,1618,52
265,141063,603,0.16002328639944371,3392.033498764038,222,11
266,143277,2214,0.15892056593286516,12188.846921920776,1646,52
267,145650,2373,0.15782544431302178,13964.46831035614,1700,56
268,147626,1976,0.15673786917626076,10928.326663017273,1432,46
269,148191,565,0.15565778851976714,3499.3160247802734,194,10
270,150445,2254,0.1545851506990774,11910.344960212708,1632,53
271,152024,1579,0.15351990442561006,8746.410289764404,1080,36
272,153801,1777,0.15246199876421318,10000.511602401733,1186,41
273,154328,527,0.151411383130729,2601.096079826355,148,9
274,156343,2015,0.15036800728957514,10733.684693336487,1466,47
275,157410,1067,0.14933182135134268,5599.644601821899,624,23
276,159903,2493,0.1483027757704106,13153.532886505127,1882,59
277,162316,2413,0.1472808213425767,13062.485592842102,1856,57
278,162957,641,0.146265909202705,3546.099684715271,268,12
279,165012,2055,0.14525799082238916,10654.709969520569,1604,48
280,166236,1224,0.14425701800763208,6175.250112533569,774,27
281,167696,1460,0.14326294289654148,6849.840229988098,1038,33
282,170587,2891,0.14227571795704141,15032.085611343384,2208,69
283,173438,2851,0.14129529598459944,14196.836864471436,2322,68
284,174232,794,0.14032163009996956,4258.752437591553,452,16
285,176725,2493,0.13935467374695068,12242.894897460938,1952,59
286,178106,1381,0.13839438069016044,6501.2725286483765,918,31
287,180241,2135,0.13744070501282454,10610.797742843628,1616,50
288,181152,911,0.13649360111458117,4364.126239776611,480,19
289,183724,2572,0.13555302370930059,12854.840953826904,1986,61
290,185700,1976,0.1346189278229198,10360.019706726074,1510,46
291,187319,1619,0.13369126879129206,8581.473596572876,1120,37
292,188740,1421,0.13277000225805127,7023.118953704834,956,32
293,189534,794,0.13185508417249103,4027.4509449005127,440,16
294,191153,1619,0.1309464707874584,7569.00288105011,1130,37
295,192259,1106,0.13004411865726204,5560.29874420166,698,24
296,194354,2095,0.12914798463559485,10985.11071395874,1702,49
297,195538,1184,0.12825802587347096,5416.958026885986,774,26
298,197355,1817,0.12737419981717688,8222.19937801361,1424,42
299,200445,3090,0.12649646420623673,14456.319294929504,2530,74
300,203216,2771,0.12562477707139155,12589.09052848816,2260,66
301,204716,1500,0.1247590967325926,6433.152194976807,1102,34
302,206335,1619,0.12389938179700831,7838.984577178955,1244,37
303,206938,603,0.12304559115704512,3090.805830001831,338,11
304,208596,1658,0.12219768398838193,7642.415238380432,1280,38
305,209507,911,0.12135561974801799,4290.172161102295,584,19
306,210379,872,0.1205193581723344,4519.637269973755,542,18
307,211173,794,0.11968885927516885,4248.319009780884,428,16
308,212436,1263,0.11886408334590366,5305.89471244812,860,28
309,213699,1263,0.11804499094756704,6337.790277481079,920,28
310,215794,2095,0.11723154291494736,9829.706796646118,1716,49
311,217057,1263,0.11642370035272047,6022.084297180176,912,28
312,220028,2971,0.11562142463358988,14795.201229095459,2546,71
313,223318,3290,0.11482467739643981,16659.65844631195,2816,79
314,225453,2135,0.11403342054450094,10340.89525604248,1746,50
315,229261,3808,0.11324761624352879,16993.765265464783,3236,92
316,231237,1976,0.11246722691999464,8843.824694633484,1656,46
317,232461,1224,0.11169221525928896,5467.310489654541,876,27
318,234119,1658,0.1109225442039372,7946.682657241821,1342,38
319,235540,1421,0.11015817695182786,6583.076356887817,1088,32
320,236219,679,0.10939907695445282,2966.227149963379,362,13
321,239628,3409,0.10864520791515969,15693.651935577393,2972,82
322,241247,1619,0.10789653378741633,7647.697523117065,1238,37
323,241558,311,0.10715301877308725,1496.6436386108398,-64,3
324,245766,4208,0.1064146273207219,19988.222081184387,3694,102
325,248537,2771,0.10568132412385481,12222.952238082886,2330,66
326,250393,1856,0.10495307411931733,8675.557653427124,1514,43
327,254601,4208,0.10422984248556111,18757.795860290527,3798,102
328,256061,1460,0.1035115946409931,6921.23184967041,1172,33
329,258275,2214,0.10279829624232202,9771.009536743164,1828,52
330,261684,3409,0.10208991318291619,15502.946006774902,2944,82
331,264854,3170,0.10138641159117272,13785.224556922913,2810,76
332,267108,2254,0.10068775782889795,9921.299872398376,1824,53
333,269402,2294,0.09999391848969902,10164.436298370361,1914,54
334,271219,1817,0.09930486039738651,8279.983172416687,1460,42
335,274948,3729,0.09862055060438812,16524.32829284668,3248,90
336,276646,1698,0.09794095639017329,7446.792036056519,1374,39
337,278582,1936,0.09726604525968861,8324.141199111938,1632,45
338,279610,1028,0.0965957849418041,4877.320296287537,778,22
339,281625,2015,0.09593014338777013,8995.060618400574,1650,47
340,284237,2612,0.09526908876968501,10999.69786453247,2192,62
341,288445,4208,0.09461258947897311,18002.940002441406,3676,102
342,289278,833,0.09396061412487351,3688.8176975250244,548,17
343,290189,911,0.093313131532939,3793.4465675354004,622,19
344,291768,1579,0.09267011074354553,7225.3347635269165,1330,36
345,292640,872,0.09203152101041176,3502.3402433395386,548,18
346,296369,3729,0.09139733179912901,15972.99563407898,3310,90
347,299619,3250,0.09076751278570122,13438.24327468872,2898,78
348,300071,452,0.09014203385509495,1952.5776290893555,156,7
349,301650,1579,0.0895208650997995,6573.59213924408,1146,36
350,302874,1224,0.08890397681839678,5104.708276748657,920,27
351,304374,1500,0.08829133951414121,6908.774726867676,1202,34
352,304977,603,0.08768292389354927,2586.726233482361,288,11
353,307390,2413,0.08707870086499883,9966.946355819702,2092,57
354,308890,1500,0.08647864153733813,6133.524382591248,1198,34
355,310350,1460,0.08588271721850434,6384.792028427124,1138,33
356,314118,3768,0.08529089941415162,15193.25333404541,3424,91
357,318326,4208,0.0847031598262887,17026.271222114563,3696,102
358,319629,1303,0.08411947035192575,5154.824542999268,1058,29
359,322839,3210,0.08353980308173063,12904.803386688232,2952,77
360,324934,2095,0.08296413029869443,8869.862718582153,1806,49
361,327069,2135,0.08239242447680613,8968.13125038147,1764,50
362,328058,989,0.08182465827973646,3886.2634630203247,706,21
363,329835,1777,0.0812608045595308,7885.057166099548,1450,41
364,333244,3409,0.08070083635531108,14769.517274856567,3042,82
365,334625,1381,0.08014472689198664,5490.903054237366,1026,31
366,336998,2373,0.07959244957897396,9676.170237541199,2026,56
367,341206,4208,0.07904397800892525,17616.720849990845,3852,102
368,345414,4208,0.07849928595646574,16930.117012023926,3988,102
369,346795,1381,0.07795834737693974,5763.961465835571,1098,31
370,350284,3489,0.07742113640516525,14116.784903526306,3278,84
371,354292,4008,0.07688762735419725,16326.426176071167,3630,97
372,357342,3050,0.07635779471409948,12360.159045219421,2830,73
373,357944,602,0.07583161315072462,2654.012046813965,340,11
374,361553,3609,0.07530905750450298,14855.268929481506,3394,87
375,362386,833,0.07479010278923945,3327.242067337036,536,17
376,363103,717,0.0742747241909188,3134.891966819763,474,14
377,364484,1381,0.07376289706651917,5474.912744522095,1124,31
378,366539,2055,0.07325459694283379,8743.585845947266,1796,48
379,368952,2413,0.07274979951530072,10543.808394432068,2198,57
380,373160,4208,0.0722484806468408,17143.09397125244,3928,102
381,376370,3210,0.07175061636670342,14017.883996963501,3104,77
382,378465,2095,0.07125618286932046,8883.601887702942,1838,49
383,379298,833,0.07076515651316798,3601.9560165405273,552,17
384,379715,417,0.07027751381963573,1710.4423942565918,114,6
385,382526,2811,0.06979323147190462,11632.831278800964,2558,67
386,383789,1263,0.06931228631383173,5478.850768089294,1024,28
387,387997,4208,0.06883465534884312,17285.65762901306,4018,102
388,389655,1658,0.06836031573883423,6392.930267333984,1438,38
389,392028,2373,0.06788924480307792,9772.295965194702,2146,56
390,396236,4208,0.06742142001713991,17066.456484794617,4040,102
391,396763,527,0.0669568190118018,2042.017183303833,240,9
392,398580,1817,0.06649541957199147,7399.273309707642,1542,42
393,401790,3210,0.06603719963572087,12937.096605300903,3100,77
394,405519,3729,0.06558213729303111,15231.31149673462,3558,90
395,409727,4208,0.06513021078494484,16109.362402915955,4024,102
396,413935,4208,0.06468139850242578,16558.646203041077,3956,102
397,415041,1106,0.06423567898534557,4348.037311553955,872,24
398,419089,4048,0.06379303092145756,15973.783583641052,3866,98
399,423137,4048,0.06335343314537781,15746.927121162415,3900,98
400,426347,3210,0.06291686463757301,12795.143543243408,3000,77
401,427258,911,0.062483304523355494,3607.7073278427124,646,19
402,429154,1896,0.06205273207188505,7543.9488735198975,1700,44
403,432523,3369,0.061625126695177695,12657.98333644867,3244,81
404,436731,4208,0.06120046794712123,15758.011474609375,4046,102
405,438786,2055,0.06077873552249762,7447.322566986084,1856,48
406,442994,4208,0.06035990925601209,16149.41110420227,4112,102
407,445009,2015,0.05994396912132891,8200.694184303284,1860,47
408,449217,4208,0.05953089523011384,16259.670534133911,4162,102
409,451471,2254,0.05912066783108313,9386.429692268372,2098,53
410,455679,4208,0.05871326730905913,16760.616899490356,4196,102
411,456512,833,0.058308674184032405,3193.3691539764404,628,17
412,457696,1184,0.05790686911023024,4443.410517692566,958,26
413,461904,4208,0.05750783287519164,16600.043457984924,4206,102
414,464397,2493,0.057111546398848696,9892.690994262695,2400,59
415,466174,1777,0.05671799073261423,6064.277193069458,1572,41
416,468468,2294,0.05632714705847579,8628.950798988342,2138,54
417,470881,2413,0.055938996688095835,9113.893920898438,2300,57
418,475089,4208,0.05555352106191817,16239.607482910156,4254,102
419,478538,3449,0.05517070174828049,13508.71323299408,3362,83
420,480553,2015,0.05479052044253309,7662.988858222961,1902,47
421,484761,4208,0.05441295896616359,16529.697529792786,4306,102
422,487134,2373,0.054037999265927755,9065.763450622559,2282,56
423,489786,2652,0.053665623412986245,10323.387835502625,2584,63
424,493475,3689,0.05329581360204736,13851.005149841309,3670,89
425,497283,3808,0.05292855215051565,14207.484060287476,3808,92
426,500054,2771,0.05256382149764645,10252.180550575256,2636,66
427,501554,1500,0.05220160420370617,5493.1534423828125,1290,34
428,502817,1263,0.05184188294913843,5128.072301864624,1056,28
429,504872,2055,0.05148464053373592,8066.973964691162,1992,48
430,506848,1976,0.051129859875817946,6875.021082878113,1888,46
431,509938,3090,0.05077752401141369,11679.512226104736,3086,74
432,513826,3888,0.05042761609345103,14927.003766059875,3928,94
433,515921,2095,0.05008011939095106,7850.138690948486,2034,49
434,517027,1106,0.04973501728822802,4066.176809310913,934,24
435,521235,4208,0.04939229328409484,16618.64936351776,4314,102
436,521544,309,0.04905193099107415,1368.1692352294922,36,3
437,523917,2373,0.04871391413461466,9202.901375770569,2320,56
438,525180,1263,0.048378226552313025,5152.645498275757,1086,28
439,529388,4208,0.04804485219314104,16066.837517738342,4288,102
440,532717,3329,0.047713775116678105,13042.89227771759,3378,80
441,536925,4208,0.04738497949234908,15381.064520835876,4286,102
442,539219,2294,0.047058449598667305,9036.157442092896,2260,54
443,542788,3569,0.04673416982248289,14269.208939552307,3674,86
444,546996,4208,0.046412124658236166,16520.730584144592,4440,102
445,549131,2135,0.04609229870721626,8149.546618461609,2058,50
446,551425,2294,0.04577467667682483,9249.432587623596,2276,54
447,553957,2532,0.04545924337984483,9604.37313747406,2482,60
448,556649,2692,0.045145983733714326,11005.769141197205,2678,64
449,560857,4208,0.0448348827598053,15606.883071899414,4326,102
450,564745,3888,0.04452592558270749,15348.892886161804,4052,94
451,567039,2294,0.04421909742951705,8561.115389823914,2220,54
452,570289,3250,0.04391438362913025,12326.646206855774,3364,78
453,574497,4208,0.043611769611541916,16830.56644630432,4426,102
454,576592,2095,0.04331124090714878,7901.341136932373,2090,49
455,579921,3329,0.043012783146057616,12158.492511749268,3358,80
456,583809,3888,0.04271638205739813,14946.05952835083,4044,94
457,586979,3170,0.0424220234686406,12029.217183113098,3224,76
458,590149,3170,0.0421296933049182,12519.481979370117,3196,76
459,593798,3649,0.04183937758835401,13496.013650894165,3764,88
460,598006,4208,0.041551062437392663,15832.429624557495,4430,102
461,602014,4008,0.041264734066136594,15278.04113483429,4178,97
462,606222,4208,0.04098037878368685,15584.818661689758,4408,102
463,610430,4208,0.040697982993488466,14482.172759056091,4426,102
464,614638,4208,0.040417533192680336,15375.079873085022,4446,102
465,617250,2612,0.040139015971449574,9882.708553314209,2622,62
466,621458,4208,0.039862418012390315,16041.988551139832,4396,102
467,625666,4208,0.03958772608986694,15686.144042015076,4422,102
468,629874,4208,0.03931492706938167,15223.510721206665,4450,102
469,634082,4208,0.03904400790694656,15567.90944480896,4406,102
470,638290,4208,0.03877495564845979,15309.13602733612,4404,102
471,642498,4208,0.038507757429086256,15325.664783477783,4402,102
472,646706,4208,0.03824240047264242,15655.74199962616,4398,102
473,650914,4208,0.037978872090985445,15604.191394805908,4438,102
474,655122,4208,0.03771715968340646,15026.821714401245,4412,102
475,658930,3808,0.03745725073602811,13230.711497306824,4032,92
476,663138,4208,0.03719913282120614,14935.303607940674,4490,102
477,667346,4208,0.03694279359693521,15450.106924057007,4394,102
