Episode,Steps,Steps per Episode,Epsilon,Loss,GameReward,Score
36,8232,242,0.7796308871021058,359.93025732040405,-258,1
37,8473,241,0.7742584506590853,324.04807782173157,-288,1
38,8748,275,0.7689230356755935,384.41785287857056,-202,2
39,8958,210,0.763624387036753,330.7775766849518,-216,0
40,9168,210,0.7583622513856827,353.69649028778076,-262,0
41,9378,210,0.7531363771113839,296.6416325569153,-250,0
42,9619,241,0.7479465143367094,414.18857902288437,-232,1
43,9860,241,0.7427924149064152,319.64197158813477,-238,1
44,10070,210,0.7376738323752952,312.7425103187561,-256,0
45,10311,241,0.732590521996397,319.04427099227905,-242,1
46,10553,242,0.7275422407093198,346.9916993379593,-254,1
47,10828,275,0.7225287471285919,393.3597102165222,-218,2
48,11069,241,0.7175498015321289,360.0717759132385,-256,1
49,11279,210,0.712605165849771,320.8924617767334,-252,0
50,11489,210,0.7076946036519002,334.7714476585388,-210,0
51,11731,242,0.702817880138135,327.4381809234619,-220,1
52,11941,210,0.6979747621261031,287.9296760559082,-210,0
53,12151,210,0.6931650180402922,299.5264039039612,-242,0
54,12392,241,0.6883884179009765,340.9649477005005,-258,1
55,12602,210,0.6836447333132208,333.53062295913696,-226,0
56,12812,210,0.6789337374559594,298.5967435836792,-236,0
57,13022,210,0.6742552050711504,325.1343107223511,-262,0
58,13268,246,0.6696089124530051,362.64498925209045,-220,1
59,13547,279,0.6649946374372915,483.34534311294556,-196,2
60,13891,344,0.6604121593907111,528.4123902320862,-138,4
61,14132,241,0.6558612592003497,386.85382986068726,-210,1
62,14342,210,0.6513417192632001,350.1906247138977,-244,0
63,14617,275,0.6468533234757574,414.61283826828003,-170,2
64,14827,210,0.642395857223686,355.1793403625488,-218,0
65,15073,246,0.6379691073715575,416.7117033004761,-246,1
66,15283,210,0.6335728622526602,365.3413076400757,-228,0
67,15558,275,0.6292069116588771,377.7290577888489,-152,2
68,15836,278,0.6248710468306358,371.40025568008423,-178,2
69,16082,246,0.6205650604469258,342.5195252895355,-196,1
70,16292,210,0.6162887466153861,266.07142543792725,-220,0
71,16502,210,0.6120419008624595,276.0267639160156,-204,0
72,16743,241,0.6078243201236163,407.00817584991455,-184,1
73,17087,344,0.6036358027336445,542.3823573589325,-138,4
74,17297,210,0.5994761484170069,370.1509213447571,-228,0
75,17507,210,0.5953451582782653,319.8541679382324,-220,0
76,17717,210,0.5912426347925698,335.67466163635254,-234,0
77,18028,311,0.5871683817962142,495.31068992614746,-148,3
78,18238,210,0.5831222044772565,381.73813343048096,-204,0
79,18484,246,0.5791039093662037,405.8728566169739,-192,1
80,18694,210,0.5751133043267612,308.7656865119934,-204,0
81,18904,210,0.5711501985466455,355.57160472869873,-222,0
82,19114,210,0.5672144025284606,327.6377820968628,-210,0
83,19360,246,0.563305728080637,384.83909273147583,-196,1
84,19706,346,0.5594239883084333,527.2664949893951,-110,4
85,20017,311,0.5555689976049999,506.8543562889099,-140,3
86,20227,210,0.5517405716425039,339.9106798171997,-238,0
87,20437,210,0.5479385273633154,350.04319846630096,-218,0
88,20679,242,0.5441626829712548,422.13882541656494,-192,1
89,20954,275,0.5404128579229,454.14387226104736,-160,2
90,21298,344,0.5366888729189533,489.4865026473999,-100,4
91,21544,246,0.5329905498956687,393.6809387207031,-166,1
92,21754,210,0.5293177120163377,324.08195543289185,-218,0
93,21996,242,0.5256701836628331,387.5518503189087,-164,1
94,22242,246,0.5220477904272126,501.8689708709717,-190,1
95,22452,210,0.5184503591033787,378.89243507385254,-208,0
96,22763,311,0.5148777176787973,546.3307876586914,-156,3
97,22973,210,0.5113296953262727,399.20280599594116,-234,0
98,23183,210,0.5078061223957794,326.69250106811523,-220,0
99,23424,241,0.50430683040635,429.41036319732666,-164,1
100,23735,311,0.5008316520380199,488.2642467021942,-108,3
101,24114,379,0.49738042112382597,695.0653519630432,-18,5
102,24392,278,0.49395297264186167,468.12963485717773,-146,2
103,24701,309,0.4905491427073866,500.72527408599854,-110,3
104,24947,246,0.48716876856499,431.89067673683167,-178,1
105,25189,242,0.48381168858080864,463.2861695289612,-198,1
106,25399,210,0.4804777422347983,352.02668476104736,-206,0
107,25645,246,0.4771667701130583,394.90050649642944,-134,1
108,25891,246,0.47387861390020924,472.43824577331543,-182,1
109,26132,241,0.4706131163718229,360.25424218177795,-180,1
110,26513,381,0.4673701213869047,614.0256142616272,-72,5
111,26723,210,0.46414947388042754,425.5420333147049,-200,0
112,26969,246,0.4609510198559175,417.3864598274231,-148,1
113,27179,210,0.4577746063780904,414.22074794769287,-232,0
114,27457,278,0.454620081565539,473.37726354599,-122,2
115,27735,278,0.45148729458347087,509.5478482246399,-122,2
116,27945,210,0.44837609563649616,388.7476587295532,-220,0
117,28155,210,0.44528633596146505,432.6090478897095,-204,0
118,28397,242,0.4422178678203546,456.99047660827637,-160,1
119,28709,312,0.43917054449320453,500.1823387145996,-92,3
120,28919,210,0.4361442202711019,390.82232904434204,-198,0
121,29161,242,0.43313875044921374,450.062255859375,-188,1
122,29407,246,0.4301539913198682,454.59917306900024,-156,1
123,29823,416,0.427189800165683,817.7712559700012,26,6
124,30098,275,0.42424603525274124,549.4976215362549,-134,2
125,30344,246,0.4213225558238146,418.99850940704346,-132,1
126,30585,241,0.41841922209163274,438.81417894363403,-162,1
127,30897,312,0.4155358952321993,534.9104509353638,-112,3
128,31172,275,0.41267243737815423,585.32102394104,-112,2
129,31625,453,0.4098287116121814,881.459545135498,60,7
130,31866,241,0.40700458196046185,445.0668706893921,-182,1
131,32108,242,0.40419991338617234,440.3081855773926,-134,1
132,32454,346,0.40141457178302825,692.8297128677368,-50,4
133,32700,246,0.3986484239688714,460.45320987701416,-162,1
134,32942,242,0.3959013376793019,420.4602460861206,-184,1
135,33251,309,0.39317318156135384,668.110104560852,-88,3
136,33529,278,0.39046382516721456,551.7763423919678,-92,2
137,33807,278,0.3877731389479873,614.8938865661621,-128,2
138,34223,416,0.3851009942474967,858.7142806053162,6,6
139,34433,210,0.3824472632961372,441.16926097869873,-182,0
140,34742,309,0.37981181920476353,662.0276308059692,-92,3
141,34988,246,0.3771945359586235,393.06811904907227,-124,1
142,35297,309,0.37459528841133266,718.4288568496704,-42,3
143,35572,275,0.37201395227889017,599.6298456192017,-108,2
144,35814,242,0.36945040413373637,521.4148783683777,-148,1
145,36056,242,0.36690452139885077,494.9771909713745,-142,1
146,36402,346,0.3643761823418913,690.7077760696411,-4,4
147,36643,241,0.3618652660693733,468.0494132041931,-140,1
148,36922,279,0.35937165252088926,544.9016509056091,-106,2
149,37132,210,0.3568952224633678,418.86351108551025,-194,0
150,37444,312,0.35443585748537276,688.7171497344971,-56,3
151,37790,346,0.35199343999144106,647.8138151168823,-10,4
152,38036,246,0.34956785319646005,482.9674139022827,-160,1
153,38282,246,0.34715898112008325,508.11861991882324,-148,1
154,38557,275,0.34476670858118474,594.4438009262085,-106,2
155,38869,312,0.3423909211923518,651.082691192627,-74,3
156,39115,246,0.34003150535441534,572.9566221237183,-124,1
157,39325,210,0.33768834825101807,356.98278522491455,-178,0
158,39571,246,0.3353613378432203,528.4098930358887,-126,1
159,39950,379,0.3330503628641427,771.8794000148773,10,5
160,40225,275,0.3307553128136459,576.6713418960571,-102,2
161,40435,210,0.32847607795304706,426.95037031173706,-184,0
162,40645,210,0.32621254929987265,427.995644569397,-166,0
163,40855,210,0.32396461862264725,417.45644187927246,-158,0
164,41271,416,0.3217321784357186,823.7991323471069,36,6
165,41512,241,0.3195151219941181,537.9408950805664,-118,1
166,41790,278,0.3173133432884566,557.1287670135498,-90,2
167,42134,344,0.3151267370398559,770.1882138252258,-24,4
168,42446,312,0.3129551986949142,636.1477904319763,-94,3
169,42692,246,0.3107986244207076,524.645046710968,-136,1
170,42933,241,0.3086569110998245,543.5453968048096,-142,1
171,43208,275,0.3065299563254356,586.380313873291,-80,2
172,43589,381,0.30441765839639706,771.6727819442749,16,5
173,43864,275,0.30231991631238747,634.2468886375427,-82,2
174,44074,210,0.30023662976907883,463.9212145805359,-146,0
175,44601,527,0.2981676991533401,1054.389540195465,154,9
176,44811,210,0.29611302553847446,492.0502624511719,-156,0
177,45052,241,0.29407251067948886,605.3042259216309,-134,1
178,45298,246,0.29204605700839653,539.4700546264648,-116,1
179,45715,417,0.2900335676295517,969.1869502067566,82,6
180,46096,381,0.28803494631501647,897.9025659561157,36,5
181,46405,309,0.2860500974999597,704.1607513427734,-26,3
182,46895,490,0.28407892627808745,1065.9635343551636,138,8
183,47141,246,0.2821213383971052,639.7659511566162,-106,1
184,47558,417,0.28017724025421076,968.5979299545288,84,6
185,47867,309,0.278246538891619,769.5472793579102,-64,3
186,48108,241,0.27632914199211683,531.6616477966309,-122,1
187,48354,246,0.27442495787464916,563.7933769226074,-146,1
188,48700,346,0.27253389548993495,804.747727394104,-20,4
189,48946,246,0.27065586441611383,614.435224533081,-124,1
190,49224,278,0.2687907748544224,696.9272727966309,-88,2
191,49605,381,0.26693853762490055,1030.9897842407227,56,5
192,49883,278,0.26509906416212736,716.5171823501587,-94,2
193,50229,346,0.2632722665109862,908.2872638702393,-74,4
194,50504,275,0.26145805732245897,724.4994096755981,-84,2
195,50850,346,0.2596563498494499,840.310302734375,-50,4
196,51196,346,0.25786705794263737,971.9558143615723,24,4
197,51577,381,0.25609009604635463,1091.5781598091125,-4,5
198,51823,246,0.2543253791944992,635.6176881790161,-108,1
199,52101,278,0.25257282300646994,910.2968454360962,-98,2
200,52447,346,0.25083234368313234,1015.6417145729065,-16,4
201,52688,241,0.24910385800281187,716.38503074646,-110,1
202,53000,312,0.2473872833173145,821.641339302063,-20,3
203,53312,312,0.2456825375479749,1004.4590997695923,-32,3
204,53729,417,0.2439895391817318,1218.5756406784058,38,6
205,54110,381,0.24230820726723049,1139.663321018219,30,5
206,54491,381,0.240638461410952,1197.0895595550537,-8,5
207,54907,416,0.23898022177336914,1267.4402980804443,32,6
208,55216,309,0.23733340906512887,1084.6152181625366,-36,3
209,55491,275,0.23569794454326107,1034.1131520271301,-72,2
210,55737,246,0.23407375000741346,824.9538078308105,-112,1
211,55947,210,0.23246074779611237,757.3311519622803,-182,0
212,56258,311,0.23085886078304935,1093.2029237747192,-26,3
213,56637,379,0.22926801237339337,1256.4309749603271,58,5
214,57018,381,0.22768812650012832,1423.6152305603027,18,5
215,57508,490,0.22611912762041594,1529.2467098236084,192,8
216,57820,312,0.22456094071198365,1150.2598304748535,-74,3
217,58066,246,0.22301349126953737,942.5292654037476,-106,1
218,58377,311,0.221476705301199,1174.5856308937073,-24,3
219,58652,275,0.21995050932496846,935.2583131790161,-54,2
220,59292,640,0.2184348303652101,2543.125889778137,316,12
221,59673,381,0.21692959594916345,1501.285626411438,36,5
222,60054,381,0.21543473410347777,1382.3000479340553,64,5
223,60332,278,0.2139501733507707,1289.5990562438965,-70,2
224,60859,527,0.21247584270621056,1909.3864240646362,200,9
225,61101,242,0.21101167167412208,947.6989302635193,-96,1
226,61554,453,0.2095575902446157,1904.466012954712,72,7
227,61832,278,0.20811352889024007,1140.5720977783203,-62,2
228,62110,278,0.20667941856265742,1092.6179218292236,-66,2
229,62563,453,0.20525519068934214,1843.8694858551025,84,7
230,62874,311,0.20384077717030188,1222.0700550079346,-72,3
231,63084,210,0.20243611037482134,753.2325162887573,-122,0
232,63537,453,0.20104112313822844,1969.7682418823242,152,7
233,63953,416,0.19965574875868292,1717.943000793457,96,6
234,65020,1067,0.19827992099398684,4209.808066368103,660,23
235,65401,381,0.19691357405841728,1642.2832489013672,66,5
236,65642,241,0.19555664261958072,1022.795072555542,-144,1
237,65951,309,0.19420906179528918,1163.5377941131592,-58,3
238,66192,241,0.19287076715045784,959.8951177597046,-118,1
239,66538,346,0.19154169469402405,1252.2267699241638,-10,4
240,66784,246,0.19022178087588754,1095.6100015640259,-124,1
241,67128,344,0.1889109625838718,1370.2095441818237,24,4
242,67403,275,0.18760917714070635,1031.210425376892,-68,2
243,67644,241,0.18631636230102974,1051.5884437561035,-88,1
244,67953,309,0.18503245624841336,1064.7741346359253,-60,3
245,68332,379,0.18375739759240556,1574.7828497886658,40,5
246,68573,241,0.1824911253655963,1029.9442863464355,-108,1
247,68919,346,0.18123357902070197,1105.832018852234,6,4
248,69300,381,0.17998469842767031,1261.219458580017,40,5
249,69612,312,0.17874442387080525,1123.2719132900238,-32,3
250,70029,417,0.17751269604591152,1751.8892583847046,90,6
251,70271,242,0.17628945605745916,874.2720184326172,-88,1
252,70481,210,0.1750746454157672,901.4872770309448,-146,0
253,70722,241,0.17386820603420716,924.805341720581,-84,1
254,71175,453,0.17267008022642544,1645.7511262893677,108,7
255,71450,275,0.17148021070358516,895.726658821106,-86,2
256,71759,309,0.17029854057162674,1159.3279609680176,-42,3
257,72068,309,0.16912501332854768,1144.788537979126,-32,3
258,72309,241,0.16795957286170066,983.5112285614014,-98,1
259,72618,309,0.16680216344511067,1023.020749092102,-20,3
260,73071,453,0.16565272973681042,1739.2748374938965,136,7
261,73281,210,0.16451121677619407,823.7605571746826,-142,0
262,73491,210,0.16337756998138933,768.100080370903,-142,0
263,73770,279,0.1622517351466476,864.30908203125,-48,2
264,74114,344,0.16113365843975205,1273.2958765029907,2,4
265,74355,241,0.16002328639944371,913.0360622406006,-94,1
266,74630,275,0.15892056593286516,959.5766010284424,-56,2
267,75195,565,0.15782544431302178,2146.992402076721,214,10
268,75441,246,0.15673786917626076,967.7680969238281,-104,1
269,75683,242,0.15565778851976714,832.5924954414368,-92,1
270,76027,344,0.1545851506990774,1277.8306365013123,12,4
271,76373,346,0.15351990442561006,1246.8201265335083,46,4
272,76719,346,0.15246199876421318,1117.556155204773,32,4
273,76998,279,0.151411383130729,1057.6433334350586,-56,2
274,77277,279,0.15036800728957514,991.3568058013916,-74,2
275,77519,242,0.14933182135134268,806.3770141601562,-100,1
276,77936,417,0.1483027757704106,1395.7633409500122,96,6
277,78501,565,0.1472808213425767,1949.3078107833862,192,10
278,78917,416,0.146265909202705,1367.8214483261108,68,6
279,79444,527,0.14525799082238916,2006.703607559204,232,9
280,79719,275,0.14425701800763208,962.2805519104004,-78,2
281,80030,311,0.14326294289654148,993.2752079963684,2,3
282,80483,453,0.14227571795704141,1776.8635759353638,112,7
283,80729,246,0.14129529598459944,773.1174521446228,-120,1
284,81038,309,0.14032163009996956,1192.0491523742676,-30,3
285,81455,417,0.13935467374695068,1442.4003143310547,124,6
286,81767,312,0.13839438069016044,1175.7343845367432,-60,3
287,82042,275,0.13744070501282454,931.7561540603638,-40,2
288,82683,641,0.13649360111458117,2364.9420204162598,362,12
289,82929,246,0.13555302370930059,939.1972436904907,-108,1
290,83494,565,0.1346189278229198,2159.2617597579956,260,10
291,83740,246,0.13369126879129206,915.3607139587402,-88,1
292,84157,417,0.13277000225805127,1590.4325132369995,114,6
293,84798,641,0.13185508417249103,2310.430813074112,320,12
294,85215,417,0.1309464707874584,1591.18838596344,84,6
295,86204,989,0.13004411865726204,3599.872817993164,666,21
296,86769,565,0.12914798463559485,2062.9281849861145,238,10
297,88190,1421,0.12825802587347096,5364.064748287201,1040,32
298,88793,603,0.12737419981717688,2116.7707390785217,294,11
299,90214,1421,0.12649646420623673,5498.727091789246,1006,32
300,90704,490,0.12562477707139155,1948.5763931274414,150,8
301,92323,1619,0.1247590967325926,6322.6464586257935,1266,37
302,92775,452,0.12389938179700831,1709.0376949310303,136,7
303,94275,1500,0.12304559115704512,5823.592321872711,1160,34
304,94802,527,0.12219768398838193,2034.2237539291382,244,9
305,96897,2095,0.12135561974801799,8624.03402042389,1788,49
306,97576,679,0.1205193581723344,2776.9000959396362,324,13
307,98839,1263,0.11968885927516885,5528.617116689682,914,28
308,100260,1421,0.11886408334590366,6167.890951156616,1068,32
309,101327,1067,0.11804499094756704,4818.088604927063,738,23
310,101930,603,0.11723154291494736,2543.9339170455933,290,11
311,103509,1579,0.11642370035272047,6731.363479137421,1256,36
312,107517,4008,0.11562142463358988,19065.104823112488,3788,97
313,108196,679,0.11482467739643981,3418.159818649292,380,13
314,110052,1856,0.11403342054450094,9586.340700626373,1562,43
315,110885,833,0.11324761624352879,4359.43133354187,500,17
316,113417,2532,0.11246722691999464,13871.942192077637,2236,60
317,115273,1856,0.11169221525928896,10262.185134887695,1546,43
318,116184,911,0.1109225442039372,4859.418741226196,582,19
319,119314,3130,0.11015817695182786,18044.633766174316,2928,75
320,120577,1263,0.10939907695445282,7261.950098991394,964,28
321,121527,950,0.10864520791515969,5364.478174209595,680,20
322,121873,346,0.10789653378741633,2248.8988132476807,8,4
323,122901,1028,0.10715301877308725,6362.681486129761,682,22
324,125433,2532,0.1064146273207219,15929.497944355011,2288,60
325,128364,2931,0.10568132412385481,17393.680245399475,2626,70
326,132053,3689,0.10495307411931733,22604.199340820312,3482,89
327,134188,2135,0.10422984248556111,12622.947719573975,1840,50
328,134982,794,0.1035115946409931,5429.675838470459,514,16
329,137992,3010,0.10279829624232202,18754.801792621613,2848,72
330,140365,2373,0.10208991318291619,14941.732285499573,2138,56
331,144413,4048,0.10138641159117272,25170.444275856018,3926,98
332,145441,1028,0.10068775782889795,6196.262977600098,730,22
333,146235,794,0.09999391848969902,4869.709808349609,522,16
334,147146,911,0.09930486039738651,5809.361030578613,592,19
335,148330,1184,0.09862055060438812,7012.54176235199,906,26
336,150385,2055,0.09794095639017329,12286.747902870178,1866,48
337,154593,4208,0.09726604525968861,25501.677738189697,4168,102
338,156053,1460,0.0965957849418041,7957.935127258301,1206,33
339,159024,2971,0.09593014338777013,16910.548665046692,2786,71
340,160484,1460,0.09526908876968501,9079.248516082764,1234,33
341,164173,3689,0.09461258947897311,20050.233540534973,3468,89
342,165279,1106,0.09396061412487351,5892.611343383789,822,24
343,169287,4008,0.093313131532939,21482.315269470215,3856,97
344,170629,1342,0.09267011074354553,6741.308013916016,1144,30
345,174437,3808,0.09203152101041176,19313.593116760254,3620,92
346,176572,2135,0.09139733179912901,10486.263107299805,1900,50
347,177993,1421,0.09076751278570122,6650.344693183899,1148,32
348,182201,4208,0.09014203385509495,19334.025798797607,4178,102
349,185491,3290,0.0895208650997995,15071.842293739319,3040,79
350,186558,1067,0.08890397681839678,4825.151634216309,772,23
351,189170,2612,0.08829133951414121,11357.806715965271,2416,62
352,191265,2095,0.08768292389354927,8894.794974327087,1856,49
353,193161,1896,0.08707870086499883,8097.455416679382,1662,44
354,197369,4208,0.08647864153733813,17908.5540599823,4162,102
355,200260,2891,0.08588271721850434,12528.471406936646,2792,69
356,201720,1460,0.08529089941415162,6328.7264585494995,1262,33
357,203418,1698,0.0847031598262887,7310.968427658081,1468,39
358,206389,2971,0.08411947035192575,11996.90693950653,2872,71
359,208762,2373,0.08353980308173063,10515.88172340393,2184,56
360,212970,4208,0.08296413029869443,17141.676632881165,4242,102
361,216020,3050,0.08239242447680613,13239.993087768555,2950,73
362,217758,1738,0.08182465827973646,7413.091155052185,1534,40
363,221966,4208,0.0812608045595308,16860.47212791443,4214,102
364,225335,3369,0.08070083635531108,13228.963787078857,3284,81
365,227708,2373,0.08014472689198664,9498.350774765015,2186,56
366,231916,4208,0.07959244957897396,17019.150161743164,4242,102
367,235006,3090,0.07904397800892525,12460.849507331848,3062,74
368,236387,1381,0.07849928595646574,5912.016357421875,1138,31
369,238482,2095,0.07795834737693974,8749.061952590942,1894,49
370,241692,3210,0.07742113640516525,12772.368293762207,3164,77
371,243707,2015,0.07688762735419725,8159.221378326416,1894,47
372,245842,2135,0.07635779471409948,8634.41484260559,2004,50
373,249610,3768,0.07583161315072462,15371.863118171692,3764,91
374,249851,241,0.07530905750450298,991.8248405456543,-60,1
375,250163,312,0.07479010278923945,1237.9945907592773,-6,3
376,250842,679,0.0742747241909188,3024.3528757095337,450,13
377,253096,2254,0.07376289706651917,8788.108354568481,2082,53
378,255628,2532,0.07325459694283379,10175.474328994751,2362,60
379,259836,4208,0.07274979951530072,16723.571780204773,4250,102
380,261692,1856,0.0722484806468408,7421.629898071289,1664,43
381,263548,1856,0.07175061636670342,7024.840877532959,1678,43
382,264265,717,0.07125618286932046,2610.166974067688,408,14
383,265528,1263,0.07076515651316798,5333.645469665527,1066,28
384,268778,3250,0.07027751381963573,13577.851463317871,3168,78
385,270238,1460,0.06979323147190462,5738.581836700439,1258,33
386,272731,2493,0.06931228631383173,10132.30980014801,2352,59
387,275104,2373,0.06883465534884312,9513.03305053711,2230,56
388,276015,911,0.06836031573883423,4149.48078918457,684,19
389,279783,3768,0.06788924480307792,15338.229986190796,3750,91
390,282793,3010,0.06742142001713991,12352.739079475403,3000,72
391,285724,2931,0.0669568190118018,11787.353161811829,2844,70
392,289014,3290,0.06649541957199147,13621.556272506714,3302,79
393,290593,1579,0.06603719963572087,6610.579034805298,1350,36
394,294801,4208,0.06558213729303111,16995.565097808838,4330,102
395,299009,4208,0.06513021078494484,18236.307807922363,4222,102
396,301342,2333,0.06468139850242578,10074.007687568665,2244,55
397,302253,911,0.06423567898534557,3733.2222080230713,642,19
398,306461,4208,0.06379303092145756,16580.603227615356,4294,102
399,310669,4208,0.06335343314537781,17029.87957763672,4278,102
400,313042,2373,0.06291686463757301,9426.996977806091,2204,56
401,316850,3808,0.062483304523355494,15442.621104240417,3870,92
402,320738,3888,0.06205273207188505,15802.025068283081,3930,94
403,324906,4168,0.061625126695177695,16159.761158943176,4254,101
404,328914,4008,0.06120046794712123,16041.188395500183,4164,97
405,330969,2055,0.06077873552249762,8339.683270454407,1922,48
406,334179,3210,0.06035990925601209,12007.438973426819,3184,77
407,334819,640,0.05994396912132891,2353.272819519043,378,12
408,335613,794,0.05953089523011384,2746.0417318344116,596,16
409,339821,4208,0.05912066783108313,16789.032745361328,4242,102
410,341242,1421,0.05871326730905913,5973.097194671631,1282,32
411,342623,1381,0.058308674184032405,5243.0277671813965,1210,31
412,346831,4208,0.05790686911023024,17247.449040412903,4354,102
413,348648,1817,0.05750783287519164,7279.634204864502,1646,42
414,352856,4208,0.057111546398848696,16943.59960269928,4356,102
415,355946,3090,0.05671799073261423,12448.877705574036,3066,74
416,358757,2811,0.05632714705847579,10987.170828819275,2760,67
417,360060,1303,0.055938996688095835,4845.880277633667,1096,29
418,363828,3768,0.05555352106191817,15566.442723274231,3884,91
419,367277,3449,0.05517070174828049,13632.032277107239,3452,83
420,370606,3329,0.05479052044253309,13201.191737174988,3424,80
421,373577,2971,0.05441295896616359,11046.484119415283,2964,71
422,377785,4208,0.054037999265927755,15445.888832092285,4320,102
423,381514,3729,0.053665623412986245,13298.014693260193,3834,90
424,384086,2572,0.05329581360204736,9531.587785720825,2558,61
425,386300,2214,0.05292855215051565,8396.601677894592,2138,52
426,390508,4208,0.05256382149764645,16441.472150802612,4298,102
427,394716,4208,0.05220160420370617,15957.67712020874,4350,102
428,398924,4208,0.05184188294913843,14996.345626831055,4394,102
429,403132,4208,0.05148464053373592,15806.100499153137,4364,102
430,407340,4208,0.051129859875817946,15703.72316455841,4356,102
431,411548,4208,0.05077752401141369,15646.087430000305,4316,102
432,415277,3729,0.05042761609345103,13443.409308433533,3802,90
433,417372,2095,0.05008011939095106,8067.5453243255615,2002,49
434,421061,3689,0.04973501728822802,13379.115985870361,3786,89
435,425269,4208,0.04939229328409484,15684.147848129272,4342,102
436,427722,2453,0.04905193099107415,9146.25981426239,2440,58
437,430932,3210,0.04871391413461466,12191.844752311707,3244,77
438,435140,4208,0.048378226552313025,15628.434979438782,4444,102
439,439308,4168,0.04804485219314104,15386.827191352844,4316,101
440,440180,872,0.047713775116678105,3516.298818588257,644,18
441,442633,2453,0.04738497949234908,9312.828081130981,2448,58
442,444014,1381,0.047058449598667305,5310.90083694458,1236,31
443,446666,2652,0.04673416982248289,10234.617792129517,2606,63
444,449557,2891,0.046412124658236166,11054.23634147644,2972,69
445,452647,3090,0.04609229870721626,11705.05813217163,3072,74
446,456575,3928,0.04577467667682483,14965.850966453552,3998,95
447,460783,4208,0.04545924337984483,15062.890316963196,4426,102
448,464991,4208,0.045145983733714326,15271.948870658875,4400,102
449,469199,4208,0.0448348827598053,15478.62378501892,4396,102
450,473407,4208,0.04452592558270749,15131.484859466553,4478,102
451,477615,4208,0.04421909742951705,15494.192126274109,4394,102
452,481543,3928,0.04391438362913025,13745.604308128357,4068,95
453,485751,4208,0.043611769611541916,15265.33916759491,4354,102
454,489959,4208,0.04331124090714878,15276.096998214722,4412,102
455,494167,4208,0.043012783146057616,15029.135607719421,4420,102
456,496341,2174,0.04271638205739813,7760.919962882996,2128,51
457,499232,2891,0.0424220234686406,10519.269666671753,2952,69
458,501446,2214,0.0421296933049182,8365.547330856323,2154,52
459,505254,3808,0.04183937758835401,14294.973533630371,3950,92
460,509462,4208,0.041551062437392663,15464.351907730103,4438,102
461,513670,4208,0.041264734066136594,15116.370966911316,4374,102
462,517878,4208,0.04098037878368685,14965.099129676819,4352,102
463,521487,3609,0.040697982993488466,12482.475044250488,3810,87
464,525695,4208,0.040417533192680336,15379.695636749268,4384,102
465,529903,4208,0.040139015971449574,14774.098006248474,4496,102
466,534111,4208,0.039862418012390315,15682.745277404785,4460,102
467,538319,4208,0.03958772608986694,15084.81669330597,4426,102
468,542527,4208,0.03931492706938167,15179.242833137512,4426,102
469,546735,4208,0.03904400790694656,15251.091548919678,4402,102
470,550943,4208,0.03877495564845979,15599.37714958191,4426,102
471,555151,4208,0.038507757429086256,14699.538687705994,4418,102
472,558281,3130,0.03824240047264242,11392.061202049255,3236,75
473,560058,1777,0.037978872090985445,6541.887679100037,1668,41
474,562153,2095,0.03771715968340646,7377.409921646118,2092,49
475,566361,4208,0.03745725073602811,15818.92724609375,4450,102
476,570569,4208,0.03719913282120614,15154.317930221558,4426,102
477,574777,4208,0.03694279359693521,15666.906406402588,4418,102
