Episode,Steps,Steps per Episode,Epsilon,Loss,GameReward,Score
51,12149,275,0.702817880138135,409.24810791015625,-190,2
52,12359,210,0.6979747621261031,302.27857303619385,-250,0
53,12601,242,0.6931650180402922,444.0199646949768,-204,1
54,12842,241,0.6883884179009765,382.6907992362976,-188,1
55,13117,275,0.6836447333132208,406.60882091522217,-188,2
56,13363,246,0.6789337374559594,465.11342310905457,-204,1
57,13573,210,0.6742552050711504,396.6982936859131,-230,0
58,13783,210,0.6696089124530051,305.796612739563,-232,0
59,13993,210,0.6649946374372915,436.76850271224976,-236,0
60,14203,210,0.6604121593907111,341.44033575057983,-228,0
61,14413,210,0.6558612592003497,327.8142075538635,-242,0
62,14623,210,0.6513417192632001,272.4369897842407,-246,0
63,14864,241,0.6468533234757574,284.93721771240234,-192,1
64,15106,242,0.642395857223686,364.31705617904663,-186,1
65,15316,210,0.6379691073715575,325.09694170951843,-216,0
66,15526,210,0.6335728622526602,308.4314806461334,-232,0
67,15772,246,0.6292069116588771,339.2249572277069,-226,1
68,16018,246,0.6248710468306358,361.66990995407104,-212,1
69,16228,210,0.6205650604469258,329.0865812301636,-258,0
70,16438,210,0.6162887466153861,356.23231172561646,-210,0
71,16648,210,0.6120419008624595,293.95857286453247,-230,0
72,16923,275,0.6078243201236163,433.4389214515686,-166,2
73,17133,210,0.6036358027336445,316.97956371307373,-220,0
74,17375,242,0.5994761484170069,366.01029539108276,-172,1
75,17585,210,0.5953451582782653,376.2681999206543,-228,0
76,17966,381,0.5912426347925698,538.1993646621704,-94,5
77,18176,210,0.5871683817962142,297.8396620750427,-232,0
78,18417,241,0.5831222044772565,374.62421703338623,-172,1
79,18627,210,0.5791039093662037,344.01622200012207,-208,0
80,18905,278,0.5751133043267612,451.83805751800537,-162,2
81,19115,210,0.5711501985466455,338.3800778388977,-212,0
82,19361,246,0.5672144025284606,435.44630193710327,-200,1
83,19571,210,0.563305728080637,312.70134711265564,-218,0
84,19883,312,0.5594239883084333,380.6447650194168,-146,3
85,20093,210,0.5555689976049999,360.9875202178955,-198,0
86,20335,242,0.5517405716425039,404.29827904701233,-180,1
87,20610,275,0.5479385273633154,397.89138865470886,-146,2
88,20922,312,0.5441626829712548,504.04096126556396,-96,3
89,21132,210,0.5404128579229,372.8617353439331,-218,0
90,21407,275,0.5366888729189533,460.6238498687744,-158,2
91,21685,278,0.5329905498956687,437.2772767543793,-166,2
92,21931,246,0.5293177120163377,418.07114720344543,-186,1
93,22141,210,0.5256701836628331,375.361102104187,-216,0
94,22383,242,0.5220477904272126,420.5055193901062,-182,1
95,22624,241,0.5184503591033787,345.0498378276825,-170,1
96,22834,210,0.5148777176787973,297.14492177963257,-218,0
97,23143,309,0.5113296953262727,459.70474314689636,-112,3
98,23353,210,0.5078061223957794,398.09044992923737,-202,0
99,23664,311,0.50430683040635,537.777982711792,-106,3
100,23874,210,0.5008316520380199,307.90455770492554,-218,0
101,24115,241,0.49738042112382597,396.43231773376465,-160,1
102,24325,210,0.49395297264186167,314.0069913864136,-214,0
103,24567,242,0.4905491427073866,402.94126749038696,-176,1
104,24777,210,0.48716876856499,392.4194288253784,-206,0
105,25023,246,0.48381168858080864,394.4227896928787,-160,1
106,25233,210,0.4804777422347983,307.6793808937073,-194,0
107,25443,210,0.4771667701130583,314.8187937736511,-194,0
108,25653,210,0.47387861390020924,330.0951247215271,-246,0
109,25863,210,0.4706131163718229,312.58863401412964,-194,0
110,26104,241,0.4673701213869047,310.217502117157,-178,1
111,26379,275,0.46414947388042754,500.39621925354004,-104,2
112,26589,210,0.4609510198559175,334.8073191642761,-192,0
113,26898,309,0.4577746063780904,527.4468450546265,-64,3
114,27140,242,0.454620081565539,364.41124057769775,-136,1
115,27350,210,0.45148729458347087,315.04387974739075,-188,0
116,27596,246,0.44837609563649616,407.5040898323059,-152,1
117,27838,242,0.44528633596146505,393.1879105567932,-162,1
118,28048,210,0.4422178678203546,369.55063247680664,-184,0
119,28258,210,0.43917054449320453,343.26007556915283,-208,0
120,28533,275,0.4361442202711019,440.08977699279785,-120,2
121,28811,278,0.43313875044921374,363.9970951080322,-126,2
122,29120,309,0.4301539913198682,459.4182958602905,-64,3
123,29395,275,0.427189800165683,450.2301194667816,-114,2
124,29741,346,0.42424603525274124,598.7673306465149,2,4
125,30016,275,0.4213225558238146,482.31123065948486,-122,2
126,30257,241,0.41841922209163274,422.21639108657837,-168,1
127,30536,279,0.4155358952321993,458.4687485694885,-92,2
128,30847,311,0.41267243737815423,487.80972039699554,-102,3
129,31158,311,0.4098287116121814,640.1552181243896,-108,3
130,31469,311,0.40700458196046185,545.0588746070862,-112,3
131,31744,275,0.40419991338617234,548.8884372711182,-102,2
132,31985,241,0.40141457178302825,428.0828580856323,-146,1
133,32260,275,0.3986484239688714,420.75661611557007,-138,2
134,32506,246,0.3959013376793019,445.0317726135254,-154,1
135,32716,210,0.39317318156135384,385.11223888397217,-174,0
136,32995,279,0.39046382516721456,447.11132526397705,-126,2
137,33205,210,0.3877731389479873,378.9341068267822,-190,0
138,33484,279,0.3851009942474967,573.0006704330444,-114,2
139,33726,242,0.3824472632961372,448.91654777526855,-164,1
140,34037,311,0.37981181920476353,454.4872441291809,-104,3
141,34247,210,0.3771945359586235,421.4864206314087,-190,0
142,34457,210,0.37459528841133266,347.49548959732056,-180,0
143,34667,210,0.37201395227889017,402.39896297454834,-186,0
144,34913,246,0.36945040413373637,421.50802850723267,-134,1
145,35224,311,0.36690452139885077,521.2782831192017,-58,3
146,35434,210,0.3643761823418913,358.1164631843567,-186,0
147,35709,275,0.3618652660693733,502.12309646606445,-118,2
148,35955,246,0.35937165252088926,459.096759557724,-148,1
149,36230,275,0.3568952224633678,483.77070140838623,-90,2
150,36508,278,0.35443585748537276,480.21673679351807,-94,2
151,36718,210,0.35199343999144106,384.7964515686035,-158,0
152,36960,242,0.34956785319646005,460.3390693664551,-150,1
153,37235,275,0.34715898112008325,441.6419596672058,-100,2
154,37477,242,0.34476670858118474,443.6061520576477,-108,1
155,37786,309,0.3423909211923518,516.819589138031,-56,3
156,38028,242,0.34003150535441534,422.18074464797974,-150,1
157,38270,242,0.33768834825101807,440.3928737640381,-132,1
158,38545,275,0.3353613378432203,436.75710248947144,-86,2
159,38755,210,0.3330503628641427,383.7523603439331,-158,0
160,39001,246,0.3307553128136459,438.9562864303589,-190,1
161,39211,210,0.32847607795304706,339.5782628059387,-184,0
162,39452,241,0.32621254929987265,439.3222756385803,-138,1
163,39662,210,0.32396461862264725,324.60707783699036,-142,0
164,39937,275,0.3217321784357186,462.04689025878906,-90,2
165,40183,246,0.3195151219941181,470.2298231124878,-132,1
166,40393,210,0.3173133432884566,364.94672536849976,-154,0
167,40603,210,0.3151267370398559,391.2148585319519,-182,0
168,40849,246,0.3129551986949142,498.1546039581299,-118,1
169,41124,275,0.3107986244207076,525.5018739700317,-92,2
170,41433,309,0.3086569110998245,552.0348358154297,-50,3
171,41708,275,0.3065299563254356,466.4591255187988,-106,2
172,41949,241,0.30441765839639706,406.5490188598633,-124,1
173,42261,312,0.30231991631238747,588.178647518158,-74,3
174,42503,242,0.30023662976907883,448.1692199707031,-120,1
175,42745,242,0.2981676991533401,440.0269956588745,-128,1
176,42987,242,0.29611302553847446,483.9855190515518,-128,1
177,43299,312,0.29407251067948886,558.8691077232361,-52,3
178,43578,279,0.29204605700839653,497.5680685043335,-78,2
179,43959,381,0.2900335676295517,687.7713174819946,36,5
180,44305,346,0.28803494631501647,623.2723150253296,26,4
181,44617,312,0.2860500974999597,545.9668684005737,-48,3
182,44827,210,0.28407892627808745,437.1448769569397,-152,0
183,45106,279,0.2821213383971052,574.497118473053,-82,2
184,45384,278,0.28017724025421076,560.4790964126587,-88,2
185,45801,417,0.278246538891619,775.9596500396729,70,6
186,46218,417,0.27632914199211683,731.934467792511,50,6
187,46464,246,0.27442495787464916,458.58466148376465,-124,1
188,46706,242,0.27253389548993495,438.083952665329,-116,1
189,46981,275,0.27065586441611383,558.4689359664917,-78,2
190,47327,346,0.2687907748544224,654.5949139595032,10,4
191,47602,275,0.26693853762490055,483.8692297935486,-82,2
192,47948,346,0.26509906416212736,666.8455195426941,-14,4
193,48194,246,0.2632722665109862,465.297824382782,-112,1
194,48472,278,0.26145805732245897,546.3516592979431,-74,2
195,48781,309,0.2596563498494499,630.6108055114746,-30,3
196,49022,241,0.25786705794263737,474.2010374069214,-130,1
197,49333,311,0.25609009604635463,604.7289395332336,-22,3
198,49712,379,0.2543253791944992,741.2813062667847,28,5
199,49990,278,0.25257282300646994,573.456618309021,-76,2
200,50265,275,0.25083234368313234,515.1797070503235,-86,2
201,50511,246,0.24910385800281187,462.2950029373169,-96,1
202,50753,242,0.2473872833173145,449.9370608329773,-124,1
203,50994,241,0.2456825375479749,507.8086850643158,-114,1
204,51305,311,0.2439895391817318,624.8754277229309,-12,3
205,51686,381,0.24230820726723049,713.6160278320312,28,5
206,51964,278,0.240638461410952,524.4706225395203,-82,2
207,52205,241,0.23898022177336914,423.2780828475952,-104,1
208,52483,278,0.23733340906512887,555.2328171730042,-82,2
209,52761,278,0.23569794454326107,621.0716829299927,-58,2
210,53107,346,0.23407375000741346,633.8213520050049,18,4
211,53453,346,0.23246074779611237,722.7834892272949,6,4
212,53663,210,0.23085886078304935,436.3899927139282,-142,0
213,53873,210,0.22926801237339337,397.2347183227539,-150,0
214,54217,344,0.22768812650012832,700.9209842681885,4,4
215,54526,309,0.22611912762041594,584.4497451782227,-14,3
216,54872,346,0.22456094071198365,700.3746256828308,-10,4
217,55289,417,0.22301349126953737,807.8336071968079,110,6
218,55530,241,0.221476705301199,453.54456329345703,-100,1
219,55771,241,0.21995050932496846,471.04665994644165,-104,1
220,56017,246,0.2184348303652101,508.39180994033813,-82,1
221,56363,346,0.21692959594916345,672.7851467132568,24,4
222,56642,279,0.21543473410347777,512.1389870643616,-64,2
223,56884,242,0.2139501733507707,535.976441860199,-100,1
224,57159,275,0.21247584270621056,491.9803342819214,-62,2
225,57437,278,0.21101167167412208,493.77039909362793,-70,2
226,57890,453,0.2095575902446157,1057.8486528396606,112,7
227,58136,246,0.20811352889024007,458.87173795700073,-78,1
228,58411,275,0.20667941856265742,636.2328650951385,-68,2
229,58621,210,0.20525519068934214,457.6011252403259,-154,0
230,59073,452,0.20384077717030188,985.5071687698364,128,7
231,59348,275,0.20243611037482134,594.3155689239502,-80,2
232,59801,453,0.20104112313822844,980.8517956733704,148,7
233,60011,210,0.19965574875868292,429.10240268707275,-154,0
234,60357,346,0.19827992099398684,735.5172071456909,22,4
235,60738,381,0.19691357405841728,857.0375270843506,36,5
236,61084,346,0.19555664261958072,778.4127473831177,34,4
237,61393,309,0.19420906179528918,767.6273288726807,-6,3
238,61772,379,0.19287076715045784,861.4195890426636,60,5
239,62337,565,0.19154169469402405,1321.6508417129517,266,10
240,62649,312,0.19022178087588754,725.5979404449463,-22,3
241,62895,246,0.1889109625838718,622.9137239456177,-96,1
242,63204,309,0.18760917714070635,708.9478416442871,-8,3
243,63550,346,0.18631636230102974,748.3766326904297,30,4
244,63760,210,0.18503245624841336,492.3046221733093,-128,0
245,64213,453,0.18375739759240556,990.489019870758,150,7
246,64491,278,0.1824911253655963,651.6862154006958,-58,2
247,64837,346,0.18123357902070197,792.7140469551086,38,4
248,65289,452,0.17998469842767031,961.9040927886963,136,7
249,65742,453,0.17874442387080525,1054.343870639801,156,7
250,65952,210,0.17751269604591152,583.1389350891113,-134,0
251,66263,311,0.17628945605745916,721.6718864440918,16,3
252,66607,344,0.1750746454157672,765.7751655578613,42,4
253,66882,275,0.17386820603420716,657.5665397644043,-62,2
254,67485,603,0.17267008022642544,1355.9958548545837,324,11
255,67864,379,0.17148021070358516,947.1661882400513,68,5
256,68173,309,0.17029854057162674,883.29887342453,12,3
257,68554,381,0.16912501332854768,897.6288051605225,40,5
258,68764,210,0.16795957286170066,520.3709754943848,-126,0
259,69110,346,0.16680216344511067,726.9589920043945,16,4
260,69419,309,0.16565272973681042,764.7911205291748,-10,3
261,69660,241,0.16451121677619407,639.848762512207,-76,1
262,69938,278,0.16337756998138933,691.9889349937439,-50,2
263,70282,344,0.1622517351466476,943.0279340744019,34,4
264,70699,417,0.16113365843975205,1040.5103297233582,126,6
265,70974,275,0.16002328639944371,797.2828044891357,-58,2
266,71215,241,0.15892056593286516,674.4880475997925,-86,1
267,71559,344,0.15782544431302178,936.0628623962402,46,4
268,71834,275,0.15673786917626076,723.5340166091919,-70,2
269,72143,309,0.15565778851976714,802.4003419876099,-22,3
270,72524,381,0.1545851506990774,1084.417646408081,96,5
271,73203,679,0.15351990442561006,2054.013020515442,380,13
272,73547,344,0.15246199876421318,1110.7894263267517,22,4
273,74037,490,0.151411383130729,1294.1700410842896,214,8
274,74418,381,0.15036800728957514,1177.4221177101135,80,5
275,74945,527,0.14933182135134268,1644.8015813827515,220,9
276,75256,311,0.1483027757704106,980.2013292312622,-22,3
277,75602,346,0.1472808213425767,1323.2740955352783,40,4
278,75881,279,0.146265909202705,803.395486831665,-22,2
279,76227,346,0.14525799082238916,1090.4925508499146,36,4
280,76502,275,0.14425701800763208,861.0201253890991,-44,2
281,77067,565,0.14326294289654148,1613.931489944458,286,10
282,77308,241,0.14227571795704141,710.0750126838684,-104,1
283,77798,490,0.14129529598459944,1342.8248386383057,182,8
284,78044,246,0.14032163009996956,804.4036197662354,-108,1
285,78319,275,0.13935467374695068,879.5411639213562,-34,2
286,78922,603,0.13839438069016044,1867.1217346191406,284,11
287,79301,379,0.13744070501282454,1195.808430671692,76,5
288,80095,794,0.13649360111458117,2540.2396516799927,546,16
289,80406,311,0.13555302370930059,1039.5125570297241,-8,3
290,80822,416,0.1346189278229198,1388.1420736312866,84,6
291,81539,717,0.13369126879129206,2345.63152885437,446,14
292,82029,490,0.13277000225805127,1590.302508354187,204,8
293,82632,603,0.13185508417249103,2045.6864185333252,346,11
294,82878,246,0.1309464707874584,770.4366512298584,-106,1
295,83945,1067,0.13004411865726204,3860.271438598633,826,23
296,84254,309,0.12914798463559485,1175.2070531845093,-8,3
297,84671,417,0.12825802587347096,1461.8342351913452,116,6
298,85161,490,0.12737419981717688,1747.7394943237305,230,8
299,85371,210,0.12649646420623673,616.112832069397,-112,0
300,86088,717,0.12562477707139155,2485.6529936790466,450,14
301,86541,453,0.1247590967325926,1664.0982522964478,192,7
302,87031,490,0.12389938179700831,1649.282567024231,218,8
303,87377,346,0.12304559115704512,1306.9357242584229,46,4
304,87686,309,0.12219768398838193,1180.415412902832,-16,3
305,88327,641,0.12135561974801799,2196.8795890808105,388,12
306,89985,1658,0.1205193581723344,5751.296265602112,1472,38
307,90331,346,0.11968885927516885,1247.3227152824402,36,4
308,90748,417,0.11886408334590366,1526.2013244628906,122,6
309,91026,278,0.11804499094756704,874.6695909500122,-62,2
310,92171,1145,0.11723154291494736,3720.276170730591,946,25
311,93004,833,0.11642370035272047,3076.909291744232,580,17
312,93350,346,0.11562142463358988,1049.7422714233398,58,4
313,94144,794,0.11482467739643981,2855.6552534103394,534,16
314,94490,346,0.11403342054450094,1200.7456016540527,48,4
315,94802,312,0.11324761624352879,1345.4705610275269,-18,3
316,95481,679,0.11246722691999464,2517.7261171340942,392,13
317,96008,527,0.11169221525928896,1983.7089958190918,246,9
318,96649,641,0.1109225442039372,2252.222137451172,348,12
319,97290,641,0.11015817695182786,2307.271610736847,358,12
320,98240,950,0.10939907695445282,3671.8669452667236,680,20
321,98957,717,0.10864520791515969,2629.5425667762756,454,14
322,99598,641,0.10789653378741633,2475.753014564514,384,12
323,99944,346,0.10715301877308725,1275.8318071365356,32,4
324,100585,641,0.1064146273207219,2525.60884475708,376,12
325,100896,311,0.10568132412385481,1279.471531867981,-6,3
326,101423,527,0.10495307411931733,2159.738332748413,254,9
327,101633,210,0.10422984248556111,806.0509557723999,-128,0
328,102086,453,0.1035115946409931,1700.1160955429077,174,7
329,103349,1263,0.10279829624232202,4891.019738197327,1086,28
330,103990,641,0.10208991318291619,2233.425992012024,366,12
331,104707,717,0.10138641159117272,2897.338607788086,474,14
332,105160,453,0.10068775782889795,1717.235659122467,184,7
333,105763,603,0.09999391848969902,2587.1907167434692,354,11
334,106947,1184,0.09930486039738651,4453.208510398865,920,26
335,107258,311,0.09862055060438812,1432.999831199646,-10,3
336,107785,527,0.09794095639017329,1890.67405128479,244,9
337,110317,2532,0.09726604525968861,9957.061830043793,2378,60
338,111462,1145,0.0965957849418041,4438.043944358826,928,25
339,113915,2453,0.09593014338777013,9851.86677122116,2286,58
340,114826,911,0.09526908876968501,4053.962658405304,696,19
341,116089,1263,0.09461258947897311,5396.558072090149,1050,28
342,118621,2532,0.09396061412487351,11974.667248725891,2368,60
343,119262,641,0.093313131532939,2590.90549659729,374,12
344,120643,1381,0.09267011074354553,6217.490193367004,1162,31
345,122579,1936,0.09203152101041176,8858.561352729797,1668,45
346,124714,2135,0.09139733179912901,10745.32495880127,1920,50
347,126214,1500,0.09076751278570122,7163.187420845032,1320,34
348,128587,2373,0.09014203385509495,11780.312088012695,2144,56
349,130047,1460,0.0895208650997995,7597.704733848572,1246,33
350,130464,417,0.08890397681839678,2282.7183027267456,102,6
351,132400,1936,0.08829133951414121,9949.280230522156,1714,45
352,134415,2015,0.08768292389354927,10467.536969184875,1770,47
353,136550,2135,0.08707870086499883,11557.938579559326,1782,50
354,139082,2532,0.08647864153733813,13160.924056053162,1844,60
355,141415,2333,0.08588271721850434,12029.744411468506,1704,55
356,142639,1224,0.08529089941415162,6323.812026977539,798,27
357,145570,2931,0.0847031598262887,15120.648144721985,2276,70
358,147665,2095,0.08411947035192575,10716.234288215637,1776,49
359,149998,2333,0.08353980308173063,11872.274644851685,1986,55
360,152809,2811,0.08296413029869443,13757.478558540344,1950,67
361,155341,2532,0.08239242447680613,12406.1563539505,1580,60
362,156881,1540,0.08182465827973646,7647.660443305969,1112,35
363,157371,490,0.0812608045595308,2146.384843826294,114,8
364,158831,1460,0.08070083635531108,6962.346386909485,1152,33
365,161403,2572,0.08014472689198664,12931.933334350586,1998,61
366,163180,1777,0.07959244957897396,9061.781269073486,1506,41
367,164404,1224,0.07904397800892525,5630.197690010071,984,27
368,166419,2015,0.07849928595646574,8439.84614276886,1784,47
369,167330,911,0.07795834737693974,4091.3776140213013,638,19
370,168397,1067,0.07742113640516525,4455.698844909668,818,23
371,170850,2453,0.07688762735419725,10538.180474758148,2278,58
372,173104,2254,0.07635779471409948,8880.456570625305,2154,53
373,174054,950,0.07583161315072462,3499.045681476593,702,20
374,175278,1224,0.07530905750450298,4144.193711280823,1046,27
375,176778,1500,0.07479010278923945,5516.633483886719,1334,34
376,178081,1303,0.0742747241909188,5028.639145374298,1114,29
377,179462,1381,0.07376289706651917,5116.92854309082,1172,31
378,180804,1342,0.07325459694283379,5360.561320304871,1142,30
379,181988,1184,0.07274979951530072,4224.298184871674,970,26
380,183488,1500,0.0722484806468408,5054.820157051086,1306,34
381,184672,1184,0.07175061636670342,4052.108275413513,978,26
382,185778,1106,0.07125618286932046,3862.4735202789307,848,24
383,186728,950,0.07076515651316798,2604.3242797851562,700,20
384,188386,1658,0.07027751381963573,4688.492989063263,1502,38
385,189886,1500,0.06979323147190462,4654.126821517944,1342,34
386,191189,1303,0.06931228631383173,3559.3979959487915,1094,29
387,192689,1500,0.06883465534884312,4723.18927526474,1342,34
388,194031,1342,0.06836031573883423,4224.026022911072,1152,30
389,195650,1619,0.06788924480307792,4408.853821754456,1416,37
390,197269,1619,0.06742142001713991,5055.148374557495,1420,37
391,198297,1028,0.0669568190118018,2994.909279346466,808,22
392,199600,1303,0.06649541957199147,4274.787889480591,1126,29
393,200903,1303,0.06603719963572087,3656.3557076454163,1110,29
394,202206,1303,0.06558213729303111,3412.6777753829956,1050,29
395,203430,1224,0.06513021078494484,3656.776291847229,990,27
396,204614,1184,0.06468139850242578,3281.6027903556824,958,26
397,205838,1224,0.06423567898534557,3204.676419734955,1046,27
398,207774,1936,0.06379303092145756,4587.422334194183,1820,45
399,209472,1698,0.06335343314537781,4801.10856962204,1552,39
400,210696,1224,0.06291686463757301,3235.551676273346,1046,27
401,212038,1342,0.062483304523355494,3745.2501244544983,1118,30
402,212949,911,0.06205273207188505,2411.9791803359985,722,19
403,214370,1421,0.061625126695177695,4414.385182380676,1188,32
404,215989,1619,0.06120046794712123,4319.419465065002,1412,37
405,217134,1145,0.06077873552249762,2704.9417910575867,922,25
406,219269,2135,0.06035990925601209,5470.060037136078,1978,50
407,220967,1698,0.05994396912132891,4464.249558925629,1550,39
408,222270,1303,0.05953089523011384,3732.581274032593,1102,29
409,223770,1500,0.05912066783108313,4056.677566051483,1300,34
410,225073,1303,0.05871326730905913,3383.2812852859497,1142,29
411,226376,1303,0.058308674184032405,3593.4331011772156,1116,29
412,227876,1500,0.05790686911023024,3856.785994529724,1356,34
413,230170,2294,0.05750783287519164,5935.448211669922,2176,54
414,231749,1579,0.057111546398848696,4474.163383483887,1366,36
415,234600,2851,0.05671799073261423,7499.108856201172,2764,68
416,237252,2652,0.05632714705847579,6387.245816707611,2548,63
417,239347,2095,0.055938996688095835,4708.536467075348,1960,49
418,241919,2572,0.05555352106191817,6865.781685352325,2514,61
419,244451,2532,0.05517070174828049,6432.658416748047,2392,60
420,246228,1777,0.05479052044253309,4936.1748876571655,1644,41
421,249398,3170,0.05441295896616359,7667.653705120087,3148,76
422,251056,1658,0.054037999265927755,4620.656901836395,1472,38
423,253310,2254,0.053665623412986245,6004.982192516327,2162,53
424,257238,3928,0.05329581360204736,9062.30033159256,3944,95
425,260288,3050,0.05292855215051565,6682.442912101746,3020,73
426,262741,2453,0.05256382149764645,6528.118035316467,2378,58
427,264955,2214,0.05220160420370617,5573.38427734375,2118,52
428,268723,3768,0.05184188294913843,8734.798334598541,3782,91
429,272851,4128,0.05148464053373592,9482.036462306976,4154,100
430,275025,2174,0.051129859875817946,5017.283431529999,2082,51
431,277358,2333,0.05077752401141369,5323.18062543869,2254,55
432,281566,4208,0.05042761609345103,9428.66345834732,4280,102
433,285015,3449,0.05008011939095106,8121.358943939209,3532,83
434,289063,4048,0.04973501728822802,9332.486058235168,4226,98
435,292233,3170,0.04939229328409484,7744.517884254456,3234,76
436,295483,3250,0.04905193099107415,7470.678835391998,3292,78
437,299651,4168,0.04871391413461466,9530.48077249527,4308,101
438,303859,4208,0.048378226552313025,9605.204834461212,4454,102
439,308067,4208,0.04804485219314104,9191.716364383698,4398,102
440,309095,1028,0.047713775116678105,2433.0867862701416,876,22
441,313023,3928,0.04738497949234908,8056.577473163605,4030,95
442,315675,2652,0.047058449598667305,5706.506067276001,2614,63
443,317969,2294,0.04673416982248289,4714.948698997498,2272,54
444,321458,3489,0.046412124658236166,7230.611971855164,3634,84
445,323394,1936,0.04609229870721626,3776.2370524406433,1886,45
446,324775,1381,0.04577467667682483,3020.9530143737793,1214,31
447,327945,3170,0.04545924337984483,6540.3690667152405,3228,76
448,332153,4208,0.045145983733714326,9006.422656059265,4492,102
449,336361,4208,0.0448348827598053,8224.480141162872,4360,102
450,338535,2174,0.04452592558270749,4569.01628112793,2110,51
451,341227,2692,0.04421909742951705,5181.804516077042,2716,64
452,344118,2891,0.04391438362913025,5739.497741699219,2944,69
453,348326,4208,0.043611769611541916,9030.17681646347,4454,102
454,352055,3729,0.04331124090714878,7380.900696754456,3908,90
455,354349,2294,0.043012783146057616,4815.779850482941,2244,54
456,357320,2971,0.04271638205739813,5563.3602023124695,2954,71
457,361528,4208,0.0424220234686406,9281.976698875427,4428,102
458,365736,4208,0.0421296933049182,8813.71246623993,4402,102
459,367990,2254,0.04183937758835401,4509.140095710754,2204,53
460,370961,2971,0.041551062437392663,6530.245262145996,3082,71
461,375049,4088,0.041264734066136594,8915.246696949005,4216,99
462,379257,4208,0.04098037878368685,8872.694234371185,4398,102
463,383465,4208,0.040697982993488466,8956.728017807007,4428,102
464,387673,4208,0.040417533192680336,8738.922787189484,4370,102
465,391881,4208,0.040139015971449574,8727.478942871094,4478,102
466,396089,4208,0.039862418012390315,9092.08032131195,4464,102
467,400297,4208,0.03958772608986694,8644.770610332489,4376,102
468,404505,4208,0.03931492706938167,9110.812262058258,4358,102
469,407914,3409,0.03904400790694656,7002.062438964844,3492,82
470,411124,3210,0.03877495564845979,6284.243944644928,3322,77
471,415332,4208,0.038507757429086256,8747.630903720856,4392,102
472,417149,1817,0.03824240047264242,3825.7659196853638,1688,42
473,418294,1145,0.037978872090985445,2222.336950778961,968,25
474,419873,1579,0.03771715968340646,3455.9093585014343,1464,36
475,424081,4208,0.03745725073602811,8559.429298877716,4378,102
476,428289,4208,0.03719913282120614,9102.939341545105,4370,102
477,431220,2931,0.03694279359693521,6307.0971693992615,2964,70
478,435428,4208,0.036688220806258734,8919.827003955841,4468,102
479,439636,4208,0.03643540227668281,8103.197367668152,4384,102
