Episode,Steps,Steps per Episode,Epsilon,Loss,GameReward,Score
48,11151,210,0.7175498015321289,362.47749423980713,-268,0
49,11361,210,0.712605165849771,249.61714959144592,-274,0
50,11571,210,0.7076946036519002,262.59316778182983,-264,0
51,11781,210,0.702817880138135,306.55067551136017,-238,0
52,12127,346,0.6979747621261031,503.9733386039734,-160,4
53,12337,210,0.6931650180402922,244.31713438034058,-250,0
54,12583,246,0.6883884179009765,380.95877051353455,-226,1
55,12793,210,0.6836447333132208,279.4646327495575,-256,0
56,13105,312,0.6789337374559594,494.5888555049896,-196,3
57,13351,246,0.6742552050711504,379.8116546869278,-244,1
58,13629,278,0.6696089124530051,395.9130141735077,-200,2
59,13875,246,0.6649946374372915,406.2633626461029,-214,1
60,14085,210,0.6604121593907111,238.32961559295654,-202,0
61,14295,210,0.6558612592003497,291.3409068584442,-242,0
62,14505,210,0.6513417192632001,279.19016695022583,-238,0
63,14715,210,0.6468533234757574,237.08026599884033,-260,0
64,14925,210,0.642395857223686,313.9628472328186,-260,0
65,15135,210,0.6379691073715575,362.71372652053833,-274,0
66,15377,242,0.6335728622526602,401.184654712677,-228,1
67,15655,278,0.6292069116588771,457.205717921257,-162,2
68,15865,210,0.6248710468306358,364.29305267333984,-254,0
69,16140,275,0.6205650604469258,405.1697135269642,-204,2
70,16350,210,0.6162887466153861,249.324223279953,-290,0
71,16596,246,0.6120419008624595,299.2745683193207,-222,1
72,16875,279,0.6078243201236163,430.55743420124054,-196,2
73,17150,275,0.6036358027336445,441.36229610443115,-158,2
74,17425,275,0.5994761484170069,435.77371549606323,-216,2
75,17671,246,0.5953451582782653,355.61623787879944,-232,1
76,17917,246,0.5912426347925698,334.5650888681412,-168,1
77,18195,278,0.5871683817962142,437.5083646774292,-186,2
78,18507,312,0.5831222044772565,463.53511023521423,-152,3
79,18786,279,0.5791039093662037,428.60387992858887,-154,2
80,19027,241,0.5751133043267612,370.95597434043884,-192,1
81,19273,246,0.5711501985466455,378.33351719379425,-214,1
82,19514,241,0.5672144025284606,383.04133796691895,-184,1
83,19826,312,0.563305728080637,522.3184745311737,-152,3
84,20072,246,0.5594239883084333,393.68618059158325,-222,1
85,20282,210,0.5555689976049999,411.67978954315186,-198,0
86,20557,275,0.5517405716425039,403.39381980895996,-178,2
87,20832,275,0.5479385273633154,451.0716118812561,-138,2
88,21107,275,0.5441626829712548,497.27940022945404,-176,2
89,21382,275,0.5404128579229,450.95980405807495,-218,2
90,21691,309,0.5366888729189533,505.3212642669678,-164,3
91,21933,242,0.5329905498956687,452.4745922088623,-202,1
92,22143,210,0.5293177120163377,320.83806014060974,-198,0
93,22353,210,0.5256701836628331,368.42347478866577,-232,0
94,22563,210,0.5220477904272126,398.0630292892456,-204,0
95,22773,210,0.5184503591033787,382.02418994903564,-194,0
96,23119,346,0.5148777176787973,527.2223258018494,-84,4
97,23329,210,0.5113296953262727,393.4446244239807,-182,0
98,23539,210,0.5078061223957794,307.2540521621704,-206,0
99,23749,210,0.50430683040635,290.5967376232147,-188,0
100,23959,210,0.5008316520380199,345.80046367645264,-216,0
101,24201,242,0.49738042112382597,389.6515324115753,-162,1
102,24411,210,0.49395297264186167,361.92909812927246,-210,0
103,24722,311,0.4905491427073866,495.134485244751,-180,3
104,24968,246,0.48716876856499,336.5409719944,-202,1
105,25178,210,0.48381168858080864,356.8046214580536,-190,0
106,25524,346,0.4804777422347983,680.9660444259644,-60,4
107,25870,346,0.4771667701130583,584.3831213116646,-74,4
108,26181,311,0.47387861390020924,476.52723491191864,-96,3
109,26423,242,0.4706131163718229,419.27025723457336,-150,1
110,26665,242,0.4673701213869047,368.51021361351013,-164,1
111,26940,275,0.46414947388042754,465.97786831855774,-112,2
112,27181,241,0.4609510198559175,348.3506454229355,-174,1
113,27391,210,0.4577746063780904,355.2279815673828,-210,0
114,27601,210,0.454620081565539,319.62377405166626,-188,0
115,27843,242,0.45148729458347087,404.1742100715637,-172,1
116,28085,242,0.44837609563649616,429.5927929878235,-162,1
117,28431,346,0.44528633596146505,582.8492722511292,-98,4
118,28775,344,0.4422178678203546,555.3672943115234,-82,4
119,29017,242,0.43917054449320453,365.59692788124084,-160,1
120,29259,242,0.4361442202711019,407.54311442375183,-148,1
121,29534,275,0.43313875044921374,501.67865800857544,-102,2
122,29776,242,0.4301539913198682,409.65147495269775,-160,1
123,29986,210,0.427189800165683,387.5167465209961,-174,0
124,30227,241,0.42424603525274124,417.41609239578247,-170,1
125,30469,242,0.4213225558238146,372.9483013153076,-148,1
126,30679,210,0.41841922209163274,339.2410764694214,-192,0
127,31058,379,0.4155358952321993,628.5427980422974,-36,5
128,31439,381,0.41267243737815423,616.5630593895912,-12,5
129,31680,241,0.4098287116121814,395.7322187423706,-162,1
130,31926,246,0.40700458196046185,429.75126123428345,-160,1
131,32136,210,0.40419991338617234,330.6132049560547,-170,0
132,32346,210,0.40141457178302825,293.4738485813141,-186,0
133,32587,241,0.3986484239688714,450.5684018135071,-166,1
134,32866,279,0.3959013376793019,476.82767963409424,-126,2
135,33107,241,0.39317318156135384,385.3759560585022,-146,1
136,33419,312,0.39046382516721456,479.66867327690125,-94,3
137,33629,210,0.3877731389479873,400.66207456588745,-194,0
138,33871,242,0.3851009942474967,486.32485246658325,-150,1
139,34081,210,0.3824472632961372,359.8293089866638,-168,0
140,34360,279,0.37981181920476353,447.40581369400024,-122,2
141,34570,210,0.3771945359586235,382.611431658268,-170,0
142,34845,275,0.37459528841133266,528.9315378665924,-98,2
143,35091,246,0.37201395227889017,439.3949100971222,-156,1
144,35301,210,0.36945040413373637,404.45134949684143,-158,0
145,35612,311,0.36690452139885077,555.5940141677856,-88,3
146,35890,278,0.3643761823418913,508.2280158996582,-82,2
147,36168,278,0.3618652660693733,479.4100513458252,-110,2
148,36414,246,0.35937165252088926,447.45086216926575,-132,1
149,36689,275,0.3568952224633678,428.84997367858887,-100,2
150,36968,279,0.35443585748537276,569.397867679596,-86,2
151,37210,242,0.35199343999144106,442.59181094169617,-150,1
152,37485,275,0.34956785319646005,601.1237020492554,-128,2
153,37727,242,0.34715898112008325,395.69536876678467,-174,1
154,37968,241,0.34476670858118474,465.98805046081543,-150,1
155,38214,246,0.3423909211923518,539.4160051345825,-148,1
156,38704,490,0.34003150535441534,960.6480240821838,126,8
157,38983,279,0.33768834825101807,582.4441561698914,-94,2
158,39193,210,0.3353613378432203,361.63023257255554,-206,0
159,39468,275,0.3330503628641427,601.35608959198,-114,2
160,39678,210,0.3307553128136459,390.46055793762207,-184,0
161,39989,311,0.32847607795304706,634.3122668266296,-64,3
162,40235,246,0.32621254929987265,471.3187870979309,-148,1
163,40616,381,0.32396461862264725,796.6316184997559,0,5
164,40857,241,0.3217321784357186,445.0774326324463,-140,1
165,41203,346,0.3195151219941181,792.7206954956055,-32,4
166,41515,312,0.3173133432884566,586.6698665618896,-80,3
167,41794,279,0.3151267370398559,649.1894769668579,-102,2
168,42035,241,0.3129551986949142,505.0070505142212,-156,1
169,42452,417,0.3107986244207076,901.5243754386902,56,6
170,42796,344,0.3086569110998245,802.2444534301758,-34,4
171,43071,275,0.3065299563254356,567.0492725372314,-88,2
172,43346,275,0.30441765839639706,596.3153491020203,-120,2
173,43556,210,0.30231991631238747,480.0117826461792,-170,0
174,44009,453,0.30023662976907883,960.1313047409058,74,7
175,44353,344,0.2981676991533401,768.3133959770203,-40,4
176,44664,311,0.29611302553847446,656.5562934875488,-68,3
177,44874,210,0.29407251067948886,451.8612880706787,-186,0
178,45152,278,0.29204605700839653,701.1438236236572,-94,2
179,45461,309,0.2900335676295517,698.0532722473145,-96,3
180,45773,312,0.28803494631501647,682.0746037960052,-70,3
181,46084,311,0.2860500974999597,651.5380764007568,-84,3
182,46465,381,0.28407892627808745,863.1441414952278,-8,5
183,46740,275,0.2821213383971052,602.528000831604,-70,2
184,47051,311,0.28017724025421076,724.8940982818604,-80,3
185,47297,246,0.278246538891619,583.8379535675049,-136,1
186,47608,311,0.27632914199211683,774.626042842865,-60,3
187,47849,241,0.27442495787464916,540.9547967910767,-108,1
188,48230,381,0.27253389548993495,862.758355140686,-24,5
189,48472,242,0.27065586441611383,578.6986961364746,-124,1
190,48853,381,0.2687907748544224,839.2095441818237,28,5
191,49099,246,0.26693853762490055,652.1563158035278,-120,1
192,49410,311,0.26509906416212736,758.1058664321899,-24,3
193,49688,278,0.2632722665109862,612.4874215126038,-82,2
194,49963,275,0.26145805732245897,746.0657196044922,-94,2
195,50238,275,0.2596563498494499,755.9265441894531,-114,2
196,50484,246,0.25786705794263737,656.6562566757202,-124,1
197,50725,241,0.25609009604635463,638.493471622467,-150,1
198,51037,312,0.2543253791944992,761.7277202606201,-40,3
199,51383,346,0.25257282300646994,975.0855560302734,8,4
200,51764,381,0.25083234368313234,919.106960773468,52,5
201,52006,242,0.24910385800281187,739.3587913513184,-122,1
202,52252,246,0.2473872833173145,683.3477077484131,-128,1
203,52493,241,0.2456825375479749,685.4768333435059,-108,1
204,52703,210,0.2439895391817318,570.1117544174194,-136,0
205,52949,246,0.24230820726723049,671.9894361495972,-96,1
206,53191,242,0.240638461410952,743.1721677780151,-104,1
207,53433,242,0.23898022177336914,658.4712822437286,-116,1
208,53679,246,0.23733340906512887,667.5328159332275,-112,1
209,53988,309,0.23569794454326107,890.2731609344482,-20,3
210,54198,210,0.23407375000741346,679.8398189544678,-144,0
211,54444,246,0.23246074779611237,765.7787342071533,-152,1
212,54686,242,0.23085886078304935,744.5804595947266,-98,1
213,54932,246,0.22926801237339337,770.7222623825073,-108,1
214,55278,346,0.22768812650012832,956.2826700210571,-2,4
215,55589,311,0.22611912762041594,879.6957912445068,-64,3
216,55799,210,0.22456094071198365,566.0379695892334,-150,0
217,56111,312,0.22301349126953737,935.0203542709351,-64,3
218,56676,565,0.221476705301199,1723.0710411071777,182,10
219,56886,210,0.21995050932496846,670.2749919891357,-146,0
220,57164,278,0.2184348303652101,779.269172668457,-88,2
221,57410,246,0.21692959594916345,613.5376234054565,-104,1
222,57656,246,0.21543473410347777,737.3908891677856,-90,1
223,57866,210,0.2139501733507707,592.6032123565674,-150,0
224,58145,279,0.21247584270621056,866.0452375411987,-44,2
225,58423,278,0.21101167167412208,800.0884466171265,-64,2
226,58633,210,0.2095575902446157,672.6418600082397,-142,0
227,58874,241,0.20811352889024007,801.2168788909912,-108,1
228,59186,312,0.20667941856265742,917.0905055999756,-36,3
229,59532,346,0.20525519068934214,1079.423378944397,-26,4
230,59811,279,0.20384077717030188,790.800386428833,-110,2
231,60122,311,0.20243611037482134,958.1653900146484,-28,3
232,60363,241,0.20104112313822844,781.9698162078857,-80,1
233,60744,381,0.19965574875868292,1164.2370738983154,72,5
234,61022,278,0.19827992099398684,872.2570924758911,-48,2
235,61232,210,0.19691357405841728,604.7859663963318,-142,0
236,61544,312,0.19555664261958072,914.1636447906494,-24,3
237,61790,246,0.19420906179528918,721.466028213501,-120,1
238,62136,346,0.19287076715045784,1031.3878192901611,2,4
239,62346,210,0.19154169469402405,624.9517402648926,-148,0
240,62556,210,0.19022178087588754,642.2490916252136,-140,0
241,62972,416,0.1889109625838718,1290.2540063858032,54,6
242,63283,311,0.18760917714070635,991.5737857818604,-8,3
243,63524,241,0.18631636230102974,678.1989459991455,-104,1
244,63765,241,0.18503245624841336,610.3037910461426,-98,1
245,64011,246,0.18375739759240556,761.512957572937,-88,1
246,64290,279,0.1824911253655963,721.201319694519,-72,2
247,64636,346,0.18123357902070197,985.3855810165405,16,4
248,65015,379,0.17998469842767031,1075.8127393722534,56,5
249,65359,344,0.17874442387080525,1050.373378276825,38,4
250,65600,241,0.17751269604591152,737.1571063995361,-112,1
251,65846,246,0.17628945605745916,759.1749401092529,-104,1
252,66092,246,0.1750746454157672,726.4083280563354,-108,1
253,66334,242,0.17386820603420716,714.9078159332275,-112,1
254,66680,346,0.17267008022642544,953.6312093734741,34,4
255,67061,381,0.17148021070358516,1095.7903218269348,44,5
256,67271,210,0.17029854057162674,555.6962194442749,-138,0
257,67517,246,0.16912501332854768,755.8369092941284,-104,1
258,67828,311,0.16795957286170066,960.3889408111572,-16,3
259,68174,346,0.16680216344511067,973.0728521347046,10,4
260,68626,452,0.16565272973681042,1331.4460263252258,128,7
261,68872,246,0.16451121677619407,668.0704708099365,-116,1
262,69253,381,0.16337756998138933,1096.1173543930054,92,5
263,69494,241,0.1622517351466476,659.5845069885254,-88,1
264,69735,241,0.16113365843975205,615.4232034683228,-92,1
265,70225,490,0.16002328639944371,1487.2264070510864,138,8
266,70471,246,0.15892056593286516,669.9233713150024,-100,1
267,70852,381,0.15782544431302178,971.5825872421265,54,5
268,71455,603,0.15673786917626076,1897.4582815170288,284,11
269,71701,246,0.15565778851976714,738.1482744216919,-116,1
270,72013,312,0.1545851506990774,876.4764356613159,-20,3
271,72325,312,0.15351990442561006,942.7827315330505,6,3
272,72636,311,0.15246199876421318,870.8381638526917,4,3
273,72945,309,0.151411383130729,836.3613505363464,-40,3
274,73435,490,0.15036800728957514,1354.0996284484863,178,8
275,73852,417,0.14933182135134268,1182.482933998108,102,6
276,74062,210,0.1483027757704106,561.9472551345825,-116,0
277,74272,210,0.1472808213425767,473.11654472351074,-138,0
278,74547,275,0.146265909202705,823.5735168457031,-52,2
279,75226,679,0.14525799082238916,1952.032871246338,396,13
280,75505,279,0.14425701800763208,639.2091865539551,-58,2
281,75780,275,0.14326294289654148,645.6576015949249,-54,2
282,76126,346,0.14227571795704141,974.7326421737671,30,4
283,76435,309,0.14129529598459944,849.0550241470337,-26,3
284,76781,346,0.14032163009996956,1052.3721151351929,2,4
285,77056,275,0.13935467374695068,767.8268704414368,-62,2
286,77546,490,0.13839438069016044,1435.160561323166,206,8
287,77999,453,0.13744070501282454,1309.0723896026611,138,7
288,78311,312,0.13649360111458117,871.9659790992737,-12,3
289,78728,417,0.13555302370930059,1056.5541124343872,110,6
290,79218,490,0.1346189278229198,1443.0972237586975,184,8
291,79564,346,0.13369126879129206,1009.9530868530273,34,4
292,79810,246,0.13277000225805127,629.5503749847412,-92,1
293,80056,246,0.13185508417249103,732.8607139587402,-112,1
294,80266,210,0.1309464707874584,553.275671005249,-138,0
295,80718,452,0.13004411865726204,1285.8680186271667,170,7
296,81064,346,0.12914798463559485,999.9855966567993,42,4
297,81554,490,0.12825802587347096,1429.5749320983887,210,8
298,82081,527,0.12737419981717688,1403.7992496490479,232,9
299,82393,312,0.12649646420623673,877.8890352249146,-16,3
300,82705,312,0.12562477707139155,813.9398975372314,12,3
301,83158,453,0.1247590967325926,1287.3499994277954,180,7
302,83433,275,0.12389938179700831,799.3269157409668,-30,2
303,83886,453,0.12304559115704512,1308.6471772193909,178,7
304,84303,417,0.12219768398838193,1241.9706768989563,78,6
305,84578,275,0.12135561974801799,802.2463488578796,-32,2
306,84853,275,0.1205193581723344,792.4881646633148,-44,2
307,85380,527,0.11968885927516885,1306.5107827186584,230,9
308,85692,312,0.11886408334590366,926.8138525485992,14,3
309,86071,379,0.11804499094756704,1005.5284481048584,86,5
310,86281,210,0.11723154291494736,587.1698112487793,-130,0
311,86560,279,0.11642370035272047,827.0174131393433,-66,2
312,86904,344,0.11562142463358988,882.0626058578491,48,4
313,87150,246,0.11482467739643981,751.3488988876343,-88,1
314,87602,452,0.11403342054450094,1274.134620666504,146,7
315,88055,453,0.11324761624352879,1230.8072700500488,180,7
316,88545,490,0.11246722691999464,1412.1878838539124,200,8
317,88857,312,0.11169221525928896,928.3319549560547,-28,3
318,89135,278,0.1109225442039372,725.2381591796875,-54,2
319,89481,346,0.11015817695182786,932.9237699508667,38,4
320,89827,346,0.10939907695445282,916.7501254081726,26,4
321,90037,210,0.10864520791515969,666.2950954437256,-106,0
322,90416,379,0.10789653378741633,913.8194427490234,72,5
323,90760,344,0.10715301877308725,934.8011455535889,46,4
324,91177,417,0.1064146273207219,1247.8085823059082,130,6
325,91742,565,0.10568132412385481,1472.7044925689697,308,10
326,92159,417,0.10495307411931733,1094.2986607551575,142,6
327,92405,246,0.10422984248556111,763.7048559188843,-68,1
328,92751,346,0.1035115946409931,1027.0480861663818,82,4
329,93095,344,0.10279829624232202,857.0626101493835,14,4
330,93439,344,0.10208991318291619,900.6184463500977,32,4
331,94042,603,0.10138641159117272,1828.6297702789307,338,11
332,94645,603,0.10068775782889795,1742.974428653717,320,11
333,95026,381,0.09999391848969902,1050.4625644683838,88,5
334,95335,309,0.09930486039738651,813.9255771636963,-16,3
335,95900,565,0.09862055060438812,1601.1022481918335,318,10
336,96209,309,0.09794095639017329,835.5402708053589,-2,3
337,96487,278,0.09726604525968861,666.2014818191528,-40,2
338,96798,311,0.0965957849418041,835.8552312850952,32,3
339,97077,279,0.09593014338777013,767.6809787750244,-34,2
340,97530,453,0.09526908876968501,1173.9651427268982,196,7
341,98095,565,0.09461258947897311,1555.2387170791626,286,10
342,98698,603,0.09396061412487351,1623.9387826919556,336,11
343,99077,379,0.093313131532939,1245.2696228027344,96,5
344,99388,311,0.09267011074354553,911.7254219055176,18,3
345,99878,490,0.09203152101041176,1325.5418062210083,218,8
346,100088,210,0.09139733179912901,586.175283908844,-146,0
347,100399,311,0.09076751278570122,856.7462105751038,4,3
348,100711,312,0.09014203385509495,951.9741954803467,0,3
349,101092,381,0.0895208650997995,1124.7553119659424,88,5
350,101545,453,0.08890397681839678,1303.2487678527832,196,7
351,101856,311,0.08829133951414121,1010.0704879760742,24,3
352,102066,210,0.08768292389354927,606.7394776344299,-122,0
353,102482,416,0.08707870086499883,1208.9052934646606,134,6
354,102828,346,0.08647864153733813,1015.8329229354858,58,4
355,103140,312,0.08588271721850434,942.110990524292,20,3
356,103593,453,0.08529089941415162,1264.1804895401,188,7
357,104120,527,0.0847031598262887,1522.2942161560059,280,9
358,104366,246,0.08411947035192575,749.4057550430298,-80,1
359,104747,381,0.08353980308173063,1147.0400390625,104,5
360,105164,417,0.08296413029869443,1136.5407502651215,134,6
361,105442,278,0.08239242447680613,760.4242172241211,-28,2
362,105788,346,0.08182465827973646,1035.9264211654663,54,4
363,106205,417,0.0812608045595308,1289.2516803741455,134,6
364,106415,210,0.08070083635531108,601.0691184997559,-114,0
365,106867,452,0.08014472689198664,1384.4572048187256,192,7
366,107109,242,0.07959244957897396,687.2744045257568,-72,1
367,107455,346,0.07904397800892525,1138.1339130401611,58,4
368,107945,490,0.07849928595646574,1411.6667943000793,250,8
369,108435,490,0.07795834737693974,1480.3626832962036,246,8
370,108851,416,0.07742113640516525,1332.484173297882,138,6
371,109162,311,0.07688762735419725,834.2016067504883,-24,3
372,109615,453,0.07635779471409948,1488.4913387298584,168,7
373,109996,381,0.07583161315072462,1174.727108001709,96,5
374,110449,453,0.07530905750450298,1243.0346632003784,184,7
375,111090,641,0.07479010278923945,2179.117904663086,366,12
376,111365,275,0.0742747241909188,918.3963308334351,-38,2
377,111643,278,0.07376289706651917,797.6675539016724,-28,2
378,112060,417,0.07325459694283379,1408.9528980255127,102,6
379,112513,453,0.07274979951530072,1331.06112575531,108,7
380,112930,417,0.0722484806468408,1183.7173314094543,90,6
381,113647,717,0.07175061636670342,2156.9258975982666,326,14
382,114753,1106,0.07125618286932046,3510.4859867095947,914,24
383,115280,527,0.07076515651316798,1883.3686275482178,188,9
384,115807,527,0.07027751381963573,1846.2259321212769,180,9
385,116017,210,0.06979323147190462,753.1306743621826,-146,0
386,116544,527,0.06931228631383173,1806.0004243850708,208,9
387,117034,490,0.06883465534884312,1780.2617015838623,188,8
388,117451,417,0.06836031573883423,1320.6667699813843,66,6
389,117978,527,0.06788924480307792,1999.5843906402588,196,9
390,118889,911,0.06742142001713991,3054.8709239959717,604,19
391,119454,565,0.0669568190118018,1966.8745126724243,258,10
392,119835,381,0.06649541957199147,1575.0471057891846,84,5
393,120214,379,0.06603719963572087,1326.0769004821777,16,5
394,120893,679,0.06558213729303111,2275.5626096725464,382,13
395,121649,756,0.06513021078494484,2491.892557621002,452,15
396,122328,679,0.06468139850242578,2365.7388849258423,404,13
397,122855,527,0.06423567898534557,1804.9308452606201,88,9
398,123611,756,0.06379303092145756,2858.0787410736084,450,15
399,124028,417,0.06335343314537781,1431.8834915161133,126,6
400,124822,794,0.06291686463757301,3013.8035459518433,514,16
401,126085,1263,0.062483304523355494,4468.218004226685,1038,28
402,126996,911,0.06205273207188505,3633.122095108032,664,19
403,127340,344,0.061625126695177695,1309.2321510314941,42,4
404,127649,309,0.06120046794712123,1195.9284801483154,-8,3
405,127993,344,0.06077873552249762,1244.1852884292603,62,4
406,128710,717,0.06035990925601209,2550.1360759735107,390,14
407,129200,490,0.05994396912132891,1869.810682296753,192,8
408,129879,679,0.05953089523011384,2323.9051747322083,388,13
409,130120,241,0.05912066783108313,831.2980480194092,-68,1
410,130799,679,0.05871326730905913,2608.2592735290527,436,13
411,131041,242,0.058308674184032405,967.2232875823975,-64,1
412,131835,794,0.05790686911023024,3208.4516739845276,596,16
413,132400,565,0.05750783287519164,2133.661955356598,310,10
414,133040,640,0.057111546398848696,2464.41370677948,426,12
415,133493,453,0.05671799073261423,1621.009644985199,152,7
416,133802,309,0.05632714705847579,1220.9372539520264,-8,3
417,135183,1381,0.055938996688095835,5750.31579208374,1146,31
418,136016,833,0.05555352106191817,3266.008885383606,604,17
419,137793,1777,0.05517070174828049,6699.350159645081,1640,41
420,138587,794,0.05479052044253309,2970.5849990844727,550,16
421,139077,490,0.05441295896616359,1829.4210119247437,242,8
422,139356,279,0.054037999265927755,1143.675934791565,-34,2
423,139566,210,0.053665623412986245,781.0252041816711,-128,0
424,139845,279,0.05329581360204736,1071.0610160827637,-42,2
425,140372,527,0.05292855215051565,1962.8236184120178,292,9
426,140975,603,0.05256382149764645,2428.6190915107727,368,11
427,141286,311,0.05220160420370617,1249.4705295562744,16,3
428,142158,872,0.05184188294913843,3620.51659488678,676,18
429,142723,565,0.05148464053373592,2404.5228629112244,342,10
430,143104,381,0.051129859875817946,1528.7684059143066,116,5
431,143631,527,0.05077752401141369,2366.0725688934326,288,9
432,143906,275,0.05042761609345103,1173.5027141571045,-34,2
433,144184,278,0.05008011939095106,1103.891242980957,-10,2
434,144637,453,0.04973501728822802,1821.6569910049438,212,7
435,146295,1658,0.04939229328409484,6582.704705715179,1490,38
436,146748,453,0.04905193099107415,1726.8549146652222,196,7
437,147026,278,0.04871391413461466,1218.5801649093628,-18,2
438,147898,872,0.048378226552313025,3413.7540140151978,650,18
439,148315,417,0.04804485219314104,1700.5088453292847,146,6
440,150370,2055,0.047713775116678105,8459.098711967468,1892,48
441,151011,641,0.04738497949234908,2670.359030723572,418,12
442,151922,911,0.047058449598667305,4144.820532798767,708,19
443,152678,756,0.04673416982248289,3485.8115825653076,500,15
444,153168,490,0.046412124658236166,2099.2085342407227,242,8
445,153924,756,0.04609229870721626,3061.5901408195496,540,15
446,154341,417,0.04577467667682483,1977.4892053604126,146,6
447,155447,1106,0.04545924337984483,5052.795402050018,918,24
448,156710,1263,0.045145983733714326,5399.5540335178375,1094,28
449,157855,1145,0.0448348827598053,5078.566192150116,954,25
450,158382,527,0.04452592558270749,2677.9189319610596,256,9
451,159449,1067,0.04421909742951705,4650.810090065002,882,23
452,162141,2692,0.04391438362913025,11537.694300174713,2688,64
453,164315,2174,0.043611769611541916,9832.204627037048,2094,51
454,166967,2652,0.04331124090714878,11892.171133518219,2618,63
455,170336,3369,0.043012783146057616,13917.534230232239,3372,81
456,173945,3609,0.04271638205739813,16106.927547931671,3756,87
457,176677,2732,0.0424220234686406,11830.033382892609,2770,65
458,178613,1936,0.0421296933049182,9109.43763756752,1842,45
459,181464,2851,0.04183937758835401,13316.214917182922,2860,68
460,182258,794,0.041551062437392663,3452.218599319458,580,16
461,184830,2572,0.041264734066136594,11207.059736251831,2582,61
462,187482,2652,0.04098037878368685,12035.16981267929,2658,63
463,188863,1381,0.040697982993488466,6263.901919841766,1242,31
464,190998,2135,0.040417533192680336,9617.431158065796,2058,50
465,193650,2652,0.040139015971449574,11698.404521465302,2644,63
466,197858,4208,0.039862418012390315,17548.7488758564,4340,102
467,201187,3329,0.03958772608986694,14939.966817855835,3342,80
468,204955,3768,0.03931492706938167,16150.714415550232,3846,91
469,208284,3329,0.03904400790694656,13252.293540000916,3420,80
470,212492,4208,0.03877495564845979,17564.293220996857,4358,102
471,214627,2135,0.038507757429086256,8201.12112236023,2088,50
472,218555,3928,0.03824240047264242,15863.86868929863,4140,95
473,222763,4208,0.037978872090985445,14298.04756116867,4478,102
474,226971,4208,0.03771715968340646,14624.210968971252,4434,102
475,230739,3768,0.03745725073602811,13190.122731685638,4002,91
476,233869,3130,0.03719913282120614,10065.866124153137,3212,75
477,237917,4048,0.03694279359693521,12830.78423833847,4320,98
478,242125,4208,0.036688220806258734,13214.818478107452,4466,102
479,245893,3768,0.03643540227668281,11469.233633518219,4020,91
480,247353,1460,0.03618432591959419,4170.214312076569,1380,33
481,250842,3489,0.035934979729682265,10537.4606757164,3684,84
482,254171,3329,0.03568735178436502,9540.28840637207,3510,80
