Episode,Steps,Steps per Episode,Epsilon,Loss,GameReward,Score
186,47214,275,0.27632914199211683,711.7927856445312,-94,2
187,47456,242,0.27442495787464916,629.93430519104,-120,1
188,47765,309,0.27253389548993495,810.5222392082214,-48,3
189,48006,241,0.27065586441611383,680.765811920166,-116,1
190,48459,453,0.2687907748544224,1281.6224403381348,52,7
191,48771,312,0.26693853762490055,878.306004524231,-42,3
192,49046,275,0.26509906416212736,763.5834183692932,-104,2
193,49425,379,0.2632722665109862,1043.405975818634,28,5
194,49635,210,0.26145805732245897,535.1256728172302,-164,0
195,49944,309,0.2596563498494499,917.9881391525269,12,3
196,50185,241,0.25786705794263737,765.6217777729034,-134,1
197,50427,242,0.25609009604635463,635.2720365524292,-110,1
198,50669,242,0.2543253791944992,656.0090827941895,-146,1
199,51159,490,0.25257282300646994,1469.1217694282532,158,8
200,51369,210,0.25083234368313234,657.4320096969604,-168,0
201,51611,242,0.24910385800281187,697.8041906356812,-116,1
202,51852,241,0.2473872833173145,634.6917762756348,-120,1
203,52093,241,0.2456825375479749,694.4683141708374,-102,1
204,52334,241,0.2439895391817318,656.239577293396,-102,1
205,52787,453,0.24230820726723049,1372.4430842399597,88,7
206,53168,381,0.240638461410952,915.1500089168549,6,5
207,53733,565,0.23898022177336914,1816.0317039489746,182,10
208,54008,275,0.23733340906512887,865.6431722640991,-94,2
209,54425,417,0.23569794454326107,1287.5043630599976,68,6
210,54771,346,0.23407375000741346,1101.7107796669006,24,4
211,55117,346,0.23246074779611237,900.3950533866882,18,4
212,55363,246,0.23085886078304935,924.3414421081543,-114,1
213,55707,344,0.22926801237339337,1069.219835281372,-22,4
214,56088,381,0.22768812650012832,1098.0598316192627,62,5
215,56505,417,0.22611912762041594,1469.3327856063843,66,6
216,56747,242,0.22456094071198365,706.413408279419,-78,1
217,57025,278,0.22301349126953737,789.58376121521,-84,2
218,57369,344,0.221476705301199,1311.8245606422424,2,4
219,57615,246,0.21995050932496846,788.7793655395508,-110,1
220,57926,311,0.2184348303652101,936.4912853240967,-48,3
221,58343,417,0.21692959594916345,1477.117907524109,92,6
222,58654,311,0.21543473410347777,899.6725454330444,-10,3
223,58963,309,0.2139501733507707,1140.8866724967957,-38,3
224,59238,275,0.21247584270621056,1057.3682527542114,-50,2
225,59619,381,0.21101167167412208,1309.578625202179,48,5
226,60036,417,0.2095575902446157,1455.532826423645,118,6
227,60345,309,0.20811352889024007,1242.542444229126,-12,3
228,60586,241,0.20667941856265742,888.8264818191528,-98,1
229,60967,381,0.20525519068934214,1395.1615567207336,36,5
230,61242,275,0.20384077717030188,993.6681070327759,-30,2
231,61452,210,0.20243611037482134,671.7474055290222,-118,0
232,61764,312,0.20104112313822844,1024.6407775878906,-36,3
233,62039,275,0.19965574875868292,819.337664604187,-48,2
234,62350,311,0.19827992099398684,1092.3426933288574,-22,3
235,62625,275,0.19691357405841728,982.8323774337769,-38,2
236,62866,241,0.19555664261958072,719.868072271347,-106,1
237,63141,275,0.19420906179528918,1171.5340375900269,-56,2
238,63387,246,0.19287076715045784,766.494725227356,-90,1
239,63733,346,0.19154169469402405,1117.8199307918549,2,4
240,64012,279,0.19022178087588754,1047.9504623413086,-72,2
241,64254,242,0.1889109625838718,807.6061010360718,-102,1
242,64532,278,0.18760917714070635,971.7516899108887,-34,2
243,64807,275,0.18631636230102974,1000.0073146820068,-82,2
244,65188,381,0.18503245624841336,1271.8664155006409,52,5
245,65532,344,0.18375739759240556,1079.2970824241638,34,4
246,65807,275,0.1824911253655963,930.5557856559753,-32,2
247,66082,275,0.18123357902070197,1145.7491750717163,-66,2
248,66328,246,0.17998469842767031,653.8499555587769,-86,1
249,66538,210,0.17874442387080525,732.9613318443298,-130,0
250,66919,381,0.17751269604591152,1238.1051106452942,62,5
251,67372,453,0.17628945605745916,1391.1905031204224,138,7
252,67613,241,0.1750746454157672,808.9563684463501,-124,1
253,67957,344,0.17386820603420716,1099.8725852966309,12,4
254,68167,210,0.17267008022642544,646.5449118614197,-136,0
255,68513,346,0.17148021070358516,1389.5167684555054,14,4
256,68788,275,0.17029854057162674,768.0879321098328,-62,2
257,69099,311,0.16912501332854768,1013.010594367981,-4,3
258,69340,241,0.16795957286170066,843.5752592086792,-84,1
259,69582,242,0.16680216344511067,833.5873527526855,-100,1
260,69894,312,0.16565272973681042,1117.51682472229,4,3
261,70104,210,0.16451121677619407,665.6248006820679,-128,0
262,70350,246,0.16337756998138933,775.658718585968,-98,1
263,70729,379,0.1622517351466476,1267.915832042694,38,5
264,71038,309,0.16113365843975205,1044.7590594291687,-14,3
265,71280,242,0.16002328639944371,730.1295666694641,-130,1
266,71521,241,0.15892056593286516,672.8640546798706,-88,1
267,71830,309,0.15782544431302178,1087.9837188720703,-30,3
268,72174,344,0.15673786917626076,1174.921278476715,32,4
269,72520,346,0.15565778851976714,1046.6763734817505,50,4
270,73199,679,0.1545851506990774,1940.1024508476257,402,13
271,73580,381,0.15351990442561006,1216.8012766838074,66,5
272,74070,490,0.15246199876421318,1839.1509671211243,196,8
273,74451,381,0.151411383130729,1195.1853952407837,80,5
274,74692,241,0.15036800728957514,758.6086592674255,-88,1
275,75004,312,0.14933182135134268,991.4031019210815,4,3
276,75214,210,0.1483027757704106,716.4769864082336,-122,0
277,75526,312,0.1472808213425767,810.6569080352783,-38,3
278,75767,241,0.146265909202705,724.7444868087769,-82,1
279,76148,381,0.14525799082238916,1142.0104990005493,64,5
280,76529,381,0.14425701800763208,1096.2312726974487,58,5
281,76804,275,0.14326294289654148,931.481689453125,-68,2
282,77045,241,0.14227571795704141,869.7876596450806,-88,1
283,77255,210,0.14129529598459944,708.3083581924438,-128,0
284,77634,379,0.14032163009996956,1360.9711503982544,84,5
285,77880,246,0.13935467374695068,787.3526434898376,-88,1
286,78191,311,0.13839438069016044,1016.0812644958496,2,3
287,78401,210,0.13744070501282454,624.6036496162415,-144,0
288,78854,453,0.13649360111458117,1345.7286267280579,126,7
289,79271,417,0.13555302370930059,1300.8113379478455,106,6
290,79580,309,0.1346189278229198,1116.0985021591187,-30,3
291,79892,312,0.13369126879129206,983.3182663917542,-6,3
292,80345,453,0.13277000225805127,1324.0345785617828,180,7
293,80689,344,0.13185508417249103,967.5945556163788,30,4
294,81142,453,0.1309464707874584,1431.893726348877,174,7
295,81421,279,0.13004411865726204,941.0793266296387,-44,2
296,81730,309,0.12914798463559485,1012.9629287719727,-32,3
297,82076,346,0.12825802587347096,1090.8556480407715,58,4
298,82286,210,0.12737419981717688,598.5074551105499,-138,0
299,82813,527,0.12649646420623673,1881.0826597213745,228,9
300,83159,346,0.12562477707139155,959.1865522861481,34,4
301,83876,717,0.1247590967325926,2106.9132900238037,436,14
302,84188,312,0.12389938179700831,911.4621258974075,-6,3
303,84791,603,0.12304559115704512,2005.0802397727966,308,11
304,85100,309,0.12219768398838193,854.3261556625366,16,3
305,85444,344,0.12135561974801799,1034.7457394599915,-2,4
306,85654,210,0.1205193581723344,701.9249248504639,-126,0
307,85929,275,0.11968885927516885,1010.9531784057617,-58,2
308,86801,872,0.11886408334590366,2693.2282304763794,586,18
309,87328,527,0.11804499094756704,1556.1051502227783,236,9
310,87674,346,0.11723154291494736,1214.4357604980469,42,4
311,87915,241,0.11642370035272047,727.6428461074829,-98,1
312,88296,381,0.11562142463358988,1177.6214656829834,102,5
313,88538,242,0.11482467739643981,730.8085117340088,-94,1
314,89179,641,0.11403342054450094,2057.681604385376,352,12
315,89560,381,0.11324761624352879,1170.6089804172516,112,5
316,89871,311,0.11246722691999464,1085.5115842819214,-14,3
317,90252,381,0.11169221525928896,1381.5711517333984,100,5
318,90564,312,0.1109225442039372,999.147828578949,-12,3
319,90981,417,0.11015817695182786,1647.6126203536987,140,6
320,91223,242,0.10939907695445282,699.2927117347717,-56,1
321,91979,756,0.10864520791515969,2255.434202194214,470,15
322,92254,275,0.10789653378741633,1010.673336982727,-42,2
323,92529,275,0.10715301877308725,1008.3243498802185,-36,2
324,93056,527,0.1064146273207219,1733.8040590286255,262,9
325,93367,311,0.10568132412385481,1114.3248147964478,10,3
326,93646,279,0.10495307411931733,1017.5782585144043,-66,2
327,93990,344,0.10422984248556111,1128.850171327591,42,4
328,94823,833,0.1035115946409931,2679.4773349761963,560,17
329,95502,679,0.10279829624232202,2303.279276371002,408,13
330,96067,565,0.10208991318291619,2026.3965439796448,250,10
331,96557,490,0.10138641159117272,1662.923550605774,172,8
332,96836,279,0.10068775782889795,829.5009098052979,-60,2
333,97825,989,0.09999391848969902,3636.5794501304626,750,21
334,98427,602,0.09930486039738651,1964.3056545257568,310,11
335,99416,989,0.09862055060438812,3343.334716796875,762,21
336,100095,679,0.09794095639017329,2231.923420906067,420,13
337,100622,527,0.09726604525968861,1818.810733795166,208,9
338,101112,490,0.0965957849418041,1852.79798412323,184,8
339,101677,565,0.09593014338777013,1917.3144114017487,296,10
340,102021,344,0.09526908876968501,1321.1478672027588,28,4
341,102624,603,0.09461258947897311,2134.563868522644,306,11
342,103114,490,0.09396061412487351,1821.3207426071167,196,8
343,103567,453,0.093313131532939,1649.691647529602,170,7
344,104020,453,0.09267011074354553,1750.8733229637146,146,7
345,104399,379,0.09203152101041176,1535.8917865753174,70,5
346,105002,603,0.09139733179912901,2286.298400402069,346,11
347,105280,278,0.09076751278570122,1013.5037641525269,-46,2
348,105521,241,0.09014203385509495,918.6365356445312,-94,1
349,106123,602,0.0895208650997995,2249.0216903686523,296,11
350,106764,641,0.08890397681839678,2231.2065229415894,372,12
351,107108,344,0.08829133951414121,1465.2605609893799,36,4
352,107902,794,0.08768292389354927,3238.606931209564,520,16
353,108429,527,0.08707870086499883,2161.872682571411,246,9
354,109574,1145,0.08647864153733813,4257.401500225067,862,25
355,111868,2294,0.08588271721850434,8652.246188163757,2074,54
356,113883,2015,0.08529089941415162,7474.495545387268,1876,47
357,114639,756,0.0847031598262887,2780.1795053482056,476,15
358,115745,1106,0.08411947035192575,4334.335672855377,868,24
359,116310,565,0.08353980308173063,2281.3605031967163,290,10
360,116691,381,0.08296413029869443,1555.8193063735962,98,5
361,117758,1067,0.08239242447680613,4333.3693125247955,822,23
362,119694,1936,0.08182465827973646,8222.349772453308,1738,45
363,120373,679,0.0812608045595308,3245.877984046936,414,13
364,121362,989,0.08070083635531108,4675.269742965698,738,21
365,121814,452,0.08014472689198664,1955.505527496338,118,7
366,123156,1342,0.07959244957897396,6072.850865840912,1132,30
367,124223,1067,0.07904397800892525,5494.514139175415,822,23
368,127513,3290,0.07849928595646574,15924.122860431671,3158,79
369,130404,2891,0.07795834737693974,14716.395098686218,2766,69
370,132419,2015,0.07742113640516525,11035.009870529175,1794,47
371,133761,1342,0.07688762735419725,7768.744359970093,1094,30
372,137969,4208,0.07635779471409948,23870.74130344391,4152,102
373,140422,2453,0.07583161315072462,15394.186584472656,2338,58
374,142477,2055,0.07530905750450298,11969.2963514328,1914,48
375,144413,1936,0.07479010278923945,12480.364254951477,1746,45
376,147224,2811,0.0742747241909188,17513.213834762573,2614,67
377,150514,3290,0.07376289706651917,21095.595295906067,3192,79
378,152529,2015,0.07325459694283379,11830.068550109863,1872,47
379,155300,2771,0.07274979951530072,16980.405208587646,2662,66
380,157514,2214,0.0722484806468408,14212.90161037445,2092,52
381,161642,4128,0.07175061636670342,26606.075090408325,4186,100
382,163816,2174,0.07125618286932046,13413.731531143188,1998,51
383,167345,3529,0.07076515651316798,20778.52061367035,3492,85
384,169321,1976,0.07027751381963573,11145.562669754028,1846,46
385,171734,2413,0.06979323147190462,12640.370500564575,2332,57
386,175942,4208,0.06931228631383173,24656.158544540405,4270,102
387,178037,2095,0.06883465534884312,11399.569688796997,1928,49
388,182245,4208,0.06836031573883423,22136.98900127411,4256,102
389,185974,3729,0.06788924480307792,19269.955848693848,3686,90
390,189543,3569,0.06742142001713991,17533.698390483856,3568,86
391,193751,4208,0.0669568190118018,19620.31441783905,4260,102
392,197959,4208,0.06649541957199147,19219.843519210815,4216,102
393,200014,2055,0.06603719963572087,9022.798698425293,1918,48
394,200886,872,0.06558213729303111,4309.620115280151,606,18
395,203578,2692,0.06513021078494484,11069.767107009888,2610,64
396,207786,4208,0.06468139850242578,17977.104726791382,4286,102
397,211994,4208,0.06423567898534557,17307.636819839478,4242,102
398,216202,4208,0.06379303092145756,16940.907136917114,4332,102
399,219651,3449,0.06335343314537781,13255.89898109436,3414,83
400,222861,3210,0.06291686463757301,12142.622275352478,3126,77
401,225234,2373,0.062483304523355494,9222.293815612793,2260,56
402,228603,3369,0.06205273207188505,13300.586688995361,3340,81
403,232811,4208,0.061625126695177695,16151.640271186829,4256,102
404,234153,1342,0.06120046794712123,5411.359128952026,1116,30
405,236805,2652,0.06077873552249762,10054.795386314392,2626,63
406,239138,2333,0.06035990925601209,8414.024342536926,2194,55
407,239932,794,0.05994396912132891,3115.9882431030273,524,16
408,242624,2692,0.05953089523011384,10243.068170547485,2604,64
409,246832,4208,0.05912066783108313,15386.262073516846,4274,102
410,251040,4208,0.05871326730905913,15783.943018913269,4242,102
411,254769,3729,0.058308674184032405,14419.519598007202,3762,90
412,258019,3250,0.05790686911023024,12253.519850730896,3174,78
413,261069,3050,0.05750783287519164,11389.265130996704,3044,73
414,265277,4208,0.057111546398848696,15456.683097839355,4346,102
415,267054,1777,0.05671799073261423,6593.10827922821,1616,41
416,269348,2294,0.05632714705847579,8513.446332931519,2206,54
417,273556,4208,0.055938996688095835,15525.51991558075,4392,102
418,275651,2095,0.05555352106191817,8416.769742965698,1970,49
419,279859,4208,0.05517070174828049,15935.229739189148,4358,102
420,283987,4128,0.05479052044253309,15287.012491226196,4254,100
421,284440,453,0.05441295896616359,1763.3776187896729,198,7
422,287530,3090,0.054037999265927755,11523.623289108276,3054,74
423,289347,1817,0.053665623412986245,6719.374732971191,1714,42
424,293555,4208,0.05329581360204736,15084.941232681274,4360,102
425,296127,2572,0.05292855215051565,9605.27910041809,2538,61
426,297785,1658,0.05256382149764645,5905.0475425720215,1504,38
427,301993,4208,0.05220160420370617,16427.297432899475,4352,102
428,306201,4208,0.05184188294913843,16262.412113189697,4400,102
429,310409,4208,0.05148464053373592,15662.373081207275,4330,102
430,311988,1579,0.051129859875817946,6252.242340087891,1448,36
431,316196,4208,0.05077752401141369,15907.79822731018,4398,102
432,320404,4208,0.05042761609345103,15567.7438955307,4374,102
433,324292,3888,0.05008011939095106,14887.527190208435,3956,94
434,327223,2931,0.04973501728822802,10237.255875587463,2962,70
435,329835,2612,0.04939229328409484,9902.102241516113,2616,62
436,334043,4208,0.04905193099107415,16494.880939483643,4416,102
437,337093,3050,0.04871391413461466,11734.29534816742,3108,73
438,338160,1067,0.048378226552313025,4401.604063034058,848,23
439,342368,4208,0.04804485219314104,15406.783351898193,4430,102
440,346576,4208,0.047713775116678105,15509.55590248108,4386,102
441,350784,4208,0.04738497949234908,15758.754824638367,4376,102
442,354832,4048,0.047058449598667305,15432.50451374054,4250,98
443,357643,2811,0.04673416982248289,10292.13904762268,2826,67
444,361851,4208,0.046412124658236166,15651.611129760742,4274,102
445,363193,1342,0.04609229870721626,5365.669606208801,1186,30
446,367401,4208,0.04577467667682483,15848.618045806885,4388,102
447,371609,4208,0.04545924337984483,15399.004777908325,4404,102
448,375817,4208,0.045145983733714326,15670.977197647095,4380,102
449,380025,4208,0.0448348827598053,14630.470333099365,4404,102
450,384233,4208,0.04452592558270749,15377.958126068115,4406,102
451,387044,2811,0.04421909742951705,9874.91323852539,2850,67
452,390972,3928,0.04391438362913025,14604.692247390747,4058,95
453,395180,4208,0.043611769611541916,14893.556764602661,4472,102
454,399388,4208,0.04331124090714878,15656.976199150085,4412,102
455,403596,4208,0.043012783146057616,15085.007494926453,4396,102
456,407804,4208,0.04271638205739813,15585.576461791992,4426,102
457,410894,3090,0.0424220234686406,11346.381858825684,3160,74
458,415102,4208,0.0421296933049182,14870.9524974823,4424,102
459,419310,4208,0.04183937758835401,15267.297479629517,4462,102
460,423118,3808,0.041551062437392663,13303.724071502686,3946,92
461,427326,4208,0.041264734066136594,14605.404619216919,4378,102
462,429341,2015,0.04098037878368685,7290.851957321167,1978,47
463,430801,1460,0.040697982993488466,5211.402007102966,1286,33
464,435009,4208,0.040417533192680336,14945.68726348877,4436,102
465,436115,1106,0.040139015971449574,4048.687906265259,926,24
466,440323,4208,0.039862418012390315,16015.4966506958,4470,102
467,444531,4208,0.03958772608986694,15112.497895240784,4450,102
468,448739,4208,0.03931492706938167,15548.60938835144,4426,102
469,452947,4208,0.03904400790694656,15048.804976463318,4382,102
470,457155,4208,0.03877495564845979,14687.266279220581,4388,102
471,459568,2413,0.038507757429086256,8864.864243507385,2400,57
472,463776,4208,0.03824240047264242,15291.369762420654,4406,102
473,467984,4208,0.037978872090985445,15413.823522567749,4466,102
474,472192,4208,0.03771715968340646,15153.250890731812,4464,102
475,476400,4208,0.03745725073602811,14880.683564186096,4420,102
476,480009,3609,0.03719913282120614,13035.763411521912,3728,87
477,484217,4208,0.03694279359693521,15409.767580032349,4460,102
478,488425,4208,0.036688220806258734,15283.34027004242,4496,102
479,492633,4208,0.03643540227668281,15553.453594207764,4442,102
