Episode,Steps,Steps per Episode,Epsilon,Loss,GameReward,Score
68,16319,246,0.6248710468306358,396.816565990448,-196,1
69,16594,275,0.6205650604469258,477.00745391845703,-196,2
70,16836,242,0.6162887466153861,423.0623211860657,-192,1
71,17111,275,0.6120419008624595,451.8426011800766,-212,2
72,17352,241,0.6078243201236163,395.8183708190918,-220,1
73,17593,241,0.6036358027336445,368.161892414093,-222,1
74,17803,210,0.5994761484170069,366.00511264801025,-218,0
75,18013,210,0.5953451582782653,348.86136627197266,-210,0
76,18255,242,0.5912426347925698,428.663583278656,-210,1
77,18465,210,0.5871683817962142,408.1306356191635,-198,0
78,18706,241,0.5831222044772565,435.18451714515686,-184,1
79,18948,242,0.5791039093662037,411.8943729400635,-186,1
80,19189,241,0.5751133043267612,343.03392791748047,-200,1
81,19399,210,0.5711501985466455,312.9230079650879,-218,0
82,19710,311,0.5672144025284606,484.8348354101181,-124,3
83,19988,278,0.563305728080637,505.1289520263672,-158,2
84,20198,210,0.5594239883084333,372.0827751159668,-240,0
85,20439,241,0.5555689976049999,471.87926864624023,-180,1
86,20649,210,0.5517405716425039,379.4844424724579,-218,0
87,20958,309,0.5479385273633154,502.17574548721313,-152,3
88,21168,210,0.5441626829712548,332.11287546157837,-248,0
89,21477,309,0.5404128579229,527.4623425006866,-102,3
90,21687,210,0.5366888729189533,419.04457807540894,-248,0
91,21897,210,0.5329905498956687,321.32931089401245,-200,0
92,22107,210,0.5293177120163377,407.6702206134796,-210,0
93,22353,246,0.5256701836628331,396.10665369033813,-196,1
94,22563,210,0.5220477904272126,409.3683297634125,-222,0
95,22804,241,0.5184503591033787,372.48602771759033,-166,1
96,23014,210,0.5148777176787973,335.2107906341553,-206,0
97,23289,275,0.5113296953262727,377.62524580955505,-124,2
98,23499,210,0.5078061223957794,330.30914425849915,-230,0
99,23709,210,0.50430683040635,375.72241830825806,-202,0
100,23950,241,0.5008316520380199,394.18642234802246,-176,1
101,24228,278,0.49738042112382597,554.2130870819092,-136,2
102,24438,210,0.49395297264186167,366.29300904273987,-194,0
103,24713,275,0.4905491427073866,500.7105507850647,-176,2
104,24923,210,0.48716876856499,342.31356263160706,-230,0
105,25302,379,0.48381168858080864,673.8078904151917,-24,5
106,25548,246,0.4804777422347983,476.0419635772705,-148,1
107,25758,210,0.4771667701130583,339.7773594856262,-230,0
108,25968,210,0.47387861390020924,288.88148975372314,-190,0
109,26214,246,0.4706131163718229,407.5134496688843,-196,1
110,26424,210,0.4673701213869047,306.67221188545227,-186,0
111,26665,241,0.46414947388042754,422.5889983177185,-192,1
112,26875,210,0.4609510198559175,378.6169023513794,-224,0
113,27085,210,0.4577746063780904,321.30399537086487,-198,0
114,27295,210,0.454620081565539,389.5532202720642,-222,0
115,27537,242,0.45148729458347087,359.44659900665283,-160,1
116,27747,210,0.44837609563649616,369.2527267932892,-212,0
117,27993,246,0.44528633596146505,484.96610832214355,-196,1
118,28203,210,0.4422178678203546,351.2156798839569,-210,0
119,28444,241,0.43917054449320453,408.6234998703003,-156,1
120,28654,210,0.4361442202711019,306.290563583374,-202,0
121,28965,311,0.43313875044921374,464.78261399269104,-108,3
122,29311,346,0.4301539913198682,522.8428602218628,-88,4
123,29586,275,0.427189800165683,436.7649230957031,-114,2
124,29796,210,0.42424603525274124,332.3399028778076,-172,0
125,30006,210,0.4213225558238146,317.136572599411,-194,0
126,30252,246,0.41841922209163274,434.40997552871704,-148,1
127,30462,210,0.4155358952321993,343.6520595550537,-222,0
128,30672,210,0.41267243737815423,329.91891646385193,-174,0
129,30882,210,0.4098287116121814,364.8243498802185,-198,0
130,31123,241,0.40700458196046185,481.56978940963745,-150,1
131,31469,346,0.40419991338617234,625.3005952835083,-20,4
132,31715,246,0.40141457178302825,483.66546535491943,-152,1
133,31925,210,0.3986484239688714,343.41262340545654,-194,0
134,32166,241,0.3959013376793019,386.7691425085068,-126,1
135,32441,275,0.39317318156135384,437.91910088062286,-102,2
136,32682,241,0.39046382516721456,383.43401074409485,-128,1
137,32892,210,0.3877731389479873,360.1834177970886,-182,0
138,33167,275,0.3851009942474967,462.11282777786255,-114,2
139,33409,242,0.3824472632961372,381.37276434898376,-104,1
140,33651,242,0.37981181920476353,390.74096870422363,-172,1
141,33892,241,0.3771945359586235,392.1194529533386,-126,1
142,34171,279,0.37459528841133266,391.9179177284241,-118,2
143,34381,210,0.37201395227889017,323.56844544410706,-182,0
144,34591,210,0.36945040413373637,309.43358755111694,-230,0
145,34832,241,0.36690452139885077,375.4565324783325,-156,1
146,35110,278,0.3643761823418913,450.2606267929077,-114,2
147,35356,246,0.3618652660693733,400.4104890823364,-188,1
148,35566,210,0.35937165252088926,374.451979637146,-184,0
149,35807,241,0.3568952224633678,352.2160346508026,-172,1
150,36053,246,0.35443585748537276,392.7729802131653,-184,1
151,36294,241,0.35199343999144106,343.50221014022827,-146,1
152,36540,246,0.34956785319646005,392.69046688079834,-180,1
153,36782,242,0.34715898112008325,470.1473056077957,-132,1
154,37024,242,0.34476670858118474,408.746413230896,-128,1
155,37265,241,0.3423909211923518,448.42723751068115,-156,1
156,37611,346,0.34003150535441534,516.1392469406128,-40,4
157,37853,242,0.33768834825101807,398.52665877342224,-124,1
158,38128,275,0.3353613378432203,400.80182552337646,-94,2
159,38437,309,0.3330503628641427,455.4830946922302,-46,3
160,38647,210,0.3307553128136459,400.07320165634155,-180,0
161,38889,242,0.32847607795304706,387.0947074890137,-134,1
162,39099,210,0.32621254929987265,282.32038259506226,-184,0
163,39408,309,0.32396461862264725,476.139910697937,-48,3
164,39618,210,0.3217321784357186,384.1834682226181,-168,0
165,39860,242,0.3195151219941181,414.811815738678,-160,1
166,40106,246,0.3173133432884566,369.4777435064316,-136,1
167,40348,242,0.3151267370398559,508.7719655036926,-128,1
168,40558,210,0.3129551986949142,291.77782917022705,-164,0
169,40870,312,0.3107986244207076,500.97311329841614,-40,3
170,41080,210,0.3086569110998245,296.31416511535645,-170,0
171,41290,210,0.3065299563254356,369.57626843452454,-154,0
172,41500,210,0.30441765839639706,396.86721897125244,-156,0
173,41775,275,0.30231991631238747,408.6742579936981,-80,2
174,42016,241,0.30023662976907883,382.3402614593506,-100,1
175,42226,210,0.2981676991533401,317.57660722732544,-166,0
176,42472,246,0.29611302553847446,414.2601673603058,-136,1
177,42682,210,0.29407251067948886,366.0698847770691,-146,0
178,43028,346,0.29204605700839653,564.2198266983032,-32,4
179,43274,246,0.2900335676295517,398.37384128570557,-132,1
180,43484,210,0.28803494631501647,387.47061920166016,-142,0
181,43694,210,0.2860500974999597,364.5295705795288,-160,0
182,43935,241,0.28407892627808745,417.35893869400024,-112,1
183,44181,246,0.2821213383971052,315.6004295349121,-100,1
184,44422,241,0.28017724025421076,355.7540407180786,-116,1
185,44664,242,0.278246538891619,438.23035955429077,-104,1
186,44906,242,0.27632914199211683,386.2136778831482,-126,1
187,45148,242,0.27442495787464916,413.77289843559265,-128,1
188,45426,278,0.27253389548993495,464.9855499267578,-100,2
189,45667,241,0.27065586441611383,318.30483889579773,-96,1
190,45908,241,0.2687907748544224,379.48942470550537,-102,1
191,46287,379,0.26693853762490055,630.179468870163,36,5
192,46497,210,0.26509906416212736,284.06921100616455,-166,0
193,46707,210,0.2632722665109862,284.89602196216583,-154,0
194,46982,275,0.26145805732245897,347.5387051105499,-74,2
195,47228,246,0.2596563498494499,339.6743516921997,-106,1
196,47539,311,0.25786705794263737,546.4544954299927,-58,3
197,47848,309,0.25609009604635463,499.35731744766235,-32,3
198,48094,246,0.2543253791944992,409.55367708206177,-128,1
199,48336,242,0.25257282300646994,343.25527119636536,-120,1
200,48682,346,0.25083234368313234,475.7598466873169,26,4
201,48960,278,0.24910385800281187,414.0214138031006,-66,2
202,49170,210,0.2473872833173145,345.0785961151123,-158,0
203,49514,344,0.2456825375479749,604.7655739784241,-14,4
204,49825,311,0.2439895391817318,499.92417216300964,-52,3
205,50067,242,0.24230820726723049,381.0845789909363,-116,1
206,50413,346,0.240638461410952,591.7490208148956,22,4
207,50759,346,0.23898022177336914,510.7196433544159,4,4
208,51001,242,0.23733340906512887,443.48504304885864,-106,1
209,51312,311,0.23569794454326107,502.2862296104431,-16,3
210,51558,246,0.23407375000741346,379.34121012687683,-98,1
211,51768,210,0.23246074779611237,336.87727642059326,-138,0
212,52043,275,0.23085886078304935,402.5058500766754,-66,2
213,52253,210,0.22926801237339337,351.90160274505615,-168,0
214,52499,246,0.22768812650012832,370.5460147857666,-114,1
215,52808,309,0.22611912762041594,509.81527185440063,-16,3
216,53225,417,0.22456094071198365,655.308810710907,96,6
217,53466,241,0.22301349126953737,381.04883909225464,-108,1
218,53676,210,0.221476705301199,335.3434362411499,-130,0
219,54057,381,0.21995050932496846,630.404105424881,44,5
220,54298,241,0.2184348303652101,401.4280686378479,-92,1
221,54679,381,0.21692959594916345,619.3524131774902,56,5
222,55206,527,0.21543473410347777,933.5647602081299,242,9
223,55552,346,0.2139501733507707,609.9297156333923,22,4
224,55896,344,0.21247584270621056,512.3374578952789,2,4
225,56205,309,0.21101167167412208,485.89681816101074,-16,3
226,56586,381,0.2095575902446157,646.9380302429199,56,5
227,57113,527,0.20811352889024007,951.3394622802734,212,9
228,57323,210,0.20667941856265742,401.91266679763794,-130,0
229,57635,312,0.20525519068934214,560.0750813484192,-34,3
230,58052,417,0.20384077717030188,807.2463984489441,102,6
231,58327,275,0.20243611037482134,589.1910099983215,-68,2
232,58569,242,0.20104112313822844,440.40761709213257,-100,1
233,58881,312,0.19965574875868292,592.4142160415649,-16,3
234,59159,278,0.19827992099398684,573.8172225952148,-52,2
235,59505,346,0.19691357405841728,697.0606050491333,30,4
236,59816,311,0.19555664261958072,514.0544188022614,-4,3
237,60026,210,0.19420906179528918,381.9241042137146,-146,0
238,60372,346,0.19287076715045784,611.7022595405579,18,4
239,60618,246,0.19154169469402405,475.5023994445801,-96,1
240,60964,346,0.19022178087588754,659.9223685264587,34,4
241,61310,346,0.1889109625838718,700.37903881073,20,4
242,61552,242,0.18760917714070635,467.46122550964355,-100,1
243,61794,242,0.18631636230102974,480.831335067749,-96,1
244,62321,527,0.18503245624841336,1100.6081504821777,200,9
245,62562,241,0.18375739759240556,397.20960330963135,-92,1
246,62906,344,0.1824911253655963,651.5414905548096,6,4
247,63250,344,0.18123357902070197,623.2949647903442,22,4
248,63631,381,0.17998469842767031,747.077672958374,48,5
249,63943,312,0.17874442387080525,482.138578414917,8,3
250,64252,309,0.17751269604591152,651.4513545036316,-16,3
251,64564,312,0.17628945605745916,613.9294352531433,-36,3
252,64875,311,0.1750746454157672,594.0831565856934,12,3
253,65219,344,0.17386820603420716,662.4401264190674,30,4
254,65600,381,0.17267008022642544,702.9433994293213,76,5
255,65875,275,0.17148021070358516,531.4744052886963,-54,2
256,66150,275,0.17029854057162674,532.8966598510742,-82,2
257,66396,246,0.16912501332854768,519.7535753250122,-84,1
258,66849,453,0.16795957286170066,891.5955119132996,126,7
259,67195,346,0.16680216344511067,649.9329013824463,26,4
260,67470,275,0.16565272973681042,524.0522613525391,-46,2
261,67680,210,0.16451121677619407,421.66411209106445,-134,0
262,67989,309,0.16337756998138933,683.9702501296997,-14,3
263,68406,417,0.1622517351466476,891.8900721073151,82,6
264,68616,210,0.16113365843975205,537.703351020813,-134,0
265,68962,346,0.16002328639944371,728.0199046134949,18,4
266,69379,417,0.15892056593286516,854.1943159103394,104,6
267,69725,346,0.15782544431302178,812.9012660980225,38,4
268,70178,453,0.15673786917626076,888.4138150215149,164,7
269,70453,275,0.15565778851976714,626.5893306732178,-50,2
270,70728,275,0.1545851506990774,574.818172454834,-46,2
271,71040,312,0.15351990442561006,661.1690859794617,-22,3
272,71386,346,0.15246199876421318,828.5773873329163,58,4
273,71765,379,0.151411383130729,858.9237861633301,96,5
274,72007,242,0.15036800728957514,510.76788234710693,-96,1
275,72386,379,0.14933182135134268,830.149176120758,56,5
276,72632,246,0.1483027757704106,568.4483346939087,-80,1
277,72943,311,0.1472808213425767,737.7507963180542,8,3
278,73221,278,0.146265909202705,653.9560699462891,-42,2
279,73499,278,0.14525799082238916,650.82541847229,-46,2
280,73810,311,0.14425701800763208,742.0540328025818,-2,3
281,74020,210,0.14326294289654148,542.0466828346252,-120,0
282,74230,210,0.14227571795704141,516.9748511314392,-112,0
283,74440,210,0.14129529598459944,431.4518094062805,-114,0
284,74681,241,0.14032163009996956,698.7085990905762,-72,1
285,74959,278,0.13935467374695068,714.7918643951416,-34,2
286,75303,344,0.13839438069016044,807.5513844490051,42,4
287,75614,311,0.13744070501282454,757.0170888900757,2,3
288,75860,246,0.13649360111458117,486.8350591659546,-68,1
289,76172,312,0.13555302370930059,789.4590349197388,-18,3
290,76450,278,0.1346189278229198,687.3587760925293,-38,2
291,76977,527,0.13369126879129206,1131.769275188446,236,9
292,77358,381,0.13277000225805127,833.1813006401062,80,5
293,77999,641,0.13185508417249103,1592.6847019195557,402,12
294,78240,241,0.1309464707874584,641.1777610778809,-74,1
295,78518,278,0.13004411865726204,588.9439687728882,-44,2
296,78829,311,0.12914798463559485,833.5050573348999,6,3
297,79175,346,0.12825802587347096,843.5810413360596,58,4
298,79521,346,0.12737419981717688,1045.67724943161,58,4
299,79800,279,0.12649646420623673,613.2614669799805,-38,2
300,80216,416,0.12562477707139155,1159.3526892662048,146,6
301,80458,242,0.1247590967325926,610.7718005180359,-78,1
302,80839,381,0.12389938179700831,947.6446161270142,112,5
303,81049,210,0.12304559115704512,650.0781669616699,-118,0
304,81327,278,0.12219768398838193,788.6802139282227,-30,2
305,81537,210,0.12135561974801799,575.0216431617737,-128,0
306,81989,452,0.1205193581723344,1185.183994293213,172,7
307,82406,417,0.11968885927516885,1012.7902965545654,146,6
308,82752,346,0.11886408334590366,955.8232765197754,36,4
309,83027,275,0.11804499094756704,710.1804580688477,-26,2
310,83268,241,0.11723154291494736,617.9190845489502,-80,1
311,83478,210,0.11642370035272047,596.4338569641113,-110,0
312,83789,311,0.11562142463358988,741.6458892822266,26,3
313,84133,344,0.11482467739643981,992.6516380310059,50,4
314,84445,312,0.11403342054450094,868.3457069396973,6,3
315,84686,241,0.11324761624352879,622.1835842132568,-76,1
316,85480,794,0.11246722691999464,2159.31529045105,566,16
317,85792,312,0.11169221525928896,888.4663820266724,-8,3
318,86244,452,0.1109225442039372,1135.9120302200317,184,7
319,86697,453,0.11015817695182786,1295.4218044281006,170,7
320,86939,242,0.10939907695445282,656.4112749099731,-84,1
321,87355,416,0.10864520791515969,1148.2783737182617,138,6
322,87667,312,0.10789653378741633,851.9741868972778,10,3
323,88011,344,0.10715301877308725,825.9755320549011,54,4
324,88257,246,0.1064146273207219,666.8827013969421,-56,1
325,88503,246,0.10568132412385481,634.7212944030762,-60,1
326,88993,490,0.10495307411931733,1440.4832735061646,202,8
327,89302,309,0.10422984248556111,848.2357292175293,14,3
328,89512,210,0.1035115946409931,544.8460922241211,-124,0
329,89928,416,0.10279829624232202,1096.7660999298096,130,6
330,90169,241,0.10208991318291619,560.62522315979,-88,1
331,90550,381,0.10138641159117272,1005.3040623664856,96,5
332,90859,309,0.10068775782889795,956.6616144180298,16,3
333,91386,527,0.09999391848969902,1434.8972544670105,284,9
334,91803,417,0.09930486039738651,1216.1487908363342,138,6
335,92330,527,0.09862055060438812,1323.194959640503,280,9
336,92747,417,0.09794095639017329,1213.4191870689392,144,6
337,92989,242,0.09726604525968861,668.5687437057495,-96,1
338,93300,311,0.0965957849418041,814.3630919456482,-12,3
339,93575,275,0.09593014338777013,654.6192708015442,-40,2
340,93921,346,0.09526908876968501,1151.2768936157227,60,4
341,94524,603,0.09461258947897311,1710.3286352157593,362,11
342,94766,242,0.09396061412487351,650.2018103599548,-72,1
343,95077,311,0.093313131532939,861.5689454078674,-10,3
344,95355,278,0.09267011074354553,745.3622860908508,-36,2
345,95596,241,0.09203152101041176,722.8011999130249,-68,1
346,96275,679,0.09139733179912901,1893.6559991836548,402,13
347,96692,417,0.09076751278570122,1010.7401390075684,118,6
348,97003,311,0.09014203385509495,832.4065771102905,18,3
349,97456,453,0.0895208650997995,1251.3975315093994,202,7
350,97837,381,0.08890397681839678,1203.376088142395,112,5
351,98254,417,0.08829133951414121,1153.0583028793335,150,6
352,98566,312,0.08768292389354927,898.6381635665894,4,3
353,99131,565,0.08707870086499883,1740.7205486297607,306,10
354,99443,312,0.08647864153733813,956.313307762146,20,3
355,99860,417,0.08588271721850434,1115.7635583877563,118,6
356,100313,453,0.08529089941415162,1390.3663368225098,192,7
357,100765,452,0.0847031598262887,1245.4133772850037,178,7
358,101368,603,0.08411947035192575,1804.9767503738403,356,11
359,101971,603,0.08353980308173063,1982.1130304336548,380,11
360,102536,565,0.08296413029869443,1750.2652883529663,292,10
361,103063,527,0.08239242447680613,1468.2323141098022,268,9
362,104208,1145,0.08182465827973646,3633.5442152023315,932,25
363,104698,490,0.0812608045595308,1418.794662475586,220,8
364,105115,417,0.08070083635531108,1196.6126556396484,124,6
365,105605,490,0.08014472689198664,1445.3651552200317,216,8
366,106322,717,0.07959244957897396,2238.2526321411133,474,14
367,106634,312,0.07904397800892525,788.6878519058228,8,3
368,107086,452,0.07849928595646574,1453.7786321640015,188,7
369,107432,346,0.07795834737693974,1001.6375179290771,70,4
370,108111,679,0.07742113640516525,2137.6010932922363,448,13
371,108457,346,0.07688762735419725,1012.8357944488525,50,4
372,108732,275,0.07635779471409948,848.5522480010986,-42,2
373,109010,278,0.07583161315072462,743.5376605987549,-32,2
374,109251,241,0.07530905750450298,804.8101963996887,-78,1
375,110318,1067,0.07479010278923945,2917.7802510261536,866,23
376,110883,565,0.0742747241909188,1608.1046805381775,324,10
377,111448,565,0.07376289706651917,1746.4773588180542,324,10
378,112089,641,0.07325459694283379,2045.337239742279,378,12
379,112692,603,0.07274979951530072,1826.0273790359497,370,11
380,113257,565,0.0722484806468408,1719.446988105774,324,10
381,113822,565,0.07175061636670342,1710.2207899093628,326,10
382,114101,279,0.07125618286932046,975.3083963394165,-42,2
383,114818,717,0.07076515651316798,1896.7172260284424,476,14
384,115271,453,0.07027751381963573,1427.0555562973022,202,7
385,115546,275,0.06979323147190462,887.8238554000854,-24,2
386,116340,794,0.06931228631383173,2362.925506591797,550,16
387,117019,679,0.06883465534884312,2122.733338356018,440,13
388,117509,490,0.06836031573883423,1455.016079902649,242,8
389,118226,717,0.06788924480307792,2144.5315170288086,482,14
390,118716,490,0.06742142001713991,1363.1716632843018,244,8
391,119510,794,0.0669568190118018,2397.5097675323486,574,16
392,120421,911,0.06649541957199147,2742.0138959884644,724,19
393,121215,794,0.06603719963572087,2585.459518432617,580,16
394,122009,794,0.06558213729303111,2420.7953882217407,564,16
395,122390,381,0.06513021078494484,1135.5932712554932,86,5
396,123890,1500,0.06468139850242578,4684.463716030121,1328,34
397,124762,872,0.06423567898534557,2676.843649864197,640,18
398,125074,312,0.06379303092145756,1033.390694618225,20,3
399,126495,1421,0.06335343314537781,4751.227338790894,1276,32
400,127679,1184,0.06291686463757301,3928.3834505081177,996,26
401,129258,1579,0.062483304523355494,5268.15527677536,1376,36
402,130718,1460,0.06205273207188505,4965.473291397095,1310,33
403,132495,1777,0.061625126695177695,5659.337977409363,1634,41
404,134074,1579,0.06120046794712123,5686.600728034973,1410,36
405,135258,1184,0.06077873552249762,4416.793651580811,964,26
406,136639,1381,0.06035990925601209,4999.256369590759,1196,31
407,138337,1698,0.05994396912132891,6193.098380088806,1502,39
408,138649,312,0.05953089523011384,1198.3917779922485,-14,3
409,140505,1856,0.05912066783108313,7113.324358463287,1722,43
410,142679,2174,0.05871326730905913,8150.312541007996,2006,51
411,143512,833,0.058308674184032405,3382.77876663208,536,17
412,145052,1540,0.05790686911023024,5919.315896034241,1310,35
413,146512,1460,0.05750783287519164,5398.49444103241,1222,33
414,148131,1619,0.057111546398848696,7060.234735488892,1326,37
415,150266,2135,0.05671799073261423,8789.970438957214,1808,50
416,151845,1579,0.05632714705847579,6909.50374174118,1274,36
417,154616,2771,0.055938996688095835,12018.198573112488,2494,66
418,156235,1619,0.05555352106191817,6348.741502761841,1220,37
419,156876,641,0.05517070174828049,3042.8878803253174,304,12
420,159966,3090,0.05479052044253309,13249.852737426758,2728,74
421,161624,1658,0.05441295896616359,7678.64866733551,1174,38
422,164356,2732,0.054037999265927755,13029.053578853607,2346,65
423,166094,1738,0.053665623412986245,7002.393031597137,1296,40
424,167515,1421,0.05329581360204736,6973.948672771454,1154,32
425,169253,1738,0.05292855215051565,7724.643887519836,1380,40
426,169932,679,0.05256382149764645,2842.983591079712,412,13
427,170688,756,0.05220160420370617,3622.028003692627,440,15
428,172703,2015,0.05184188294913843,9502.710872650146,1542,47
429,174401,1698,0.05148464053373592,7096.231374740601,1128,39
430,175704,1303,0.051129859875817946,5529.6849846839905,1018,29
431,177046,1342,0.05077752401141369,5871.754784584045,1060,30
432,178902,1856,0.05042761609345103,7828.37216758728,1570,43
433,180047,1145,0.05008011939095106,4275.063980102539,794,25
434,182898,2851,0.04973501728822802,11998.903431415558,2620,68
435,184161,1263,0.04939229328409484,4997.062956809998,1024,28
436,185542,1381,0.04905193099107415,5386.538440704346,1188,31
437,186648,1106,0.04871391413461466,3779.6036648750305,892,24
438,187832,1184,0.048378226552313025,4740.020269393921,962,26
439,189174,1342,0.04804485219314104,4985.322301864624,1080,30
440,190555,1381,0.047713775116678105,5148.307968139648,1160,31
441,192610,2055,0.04738497949234908,8323.55617570877,1802,48
442,194348,1738,0.047058449598667305,6412.017098426819,1608,40
443,195808,1460,0.04673416982248289,5056.475143432617,1296,33
444,197506,1698,0.046412124658236166,5793.187714099884,1592,39
445,199482,1976,0.04609229870721626,6469.296015739441,1906,46
446,200824,1342,0.04577467667682483,4574.048270225525,1192,30
447,202324,1500,0.04545924337984483,5680.864362239838,1354,34
448,203430,1106,0.045145983733714326,3495.558801174164,932,24
449,204772,1342,0.0448348827598053,4158.078195571899,1204,30
450,205761,989,0.04452592558270749,3444.6686935424805,808,21
451,207024,1263,0.04421909742951705,3956.902832508087,1118,28
452,208960,1936,0.04391438362913025,5684.316791057587,1884,45
453,210302,1342,0.043611769611541916,4254.911778450012,1208,30
454,211605,1303,0.04331124090714878,4353.638698101044,1174,29
455,212908,1303,0.043012783146057616,3940.5929474830627,1142,29
456,214368,1460,0.04271638205739813,4241.903755664825,1340,33
457,215552,1184,0.0424220234686406,3503.4680218696594,1002,26
458,216658,1106,0.0421296933049182,2805.1862230300903,940,24
459,218039,1381,0.04183937758835401,3811.5963168144226,1216,31
460,219223,1184,0.041551062437392663,3398.222270011902,1026,26
461,221437,2214,0.041264734066136594,5893.046874046326,2246,52
462,223532,2095,0.04098037878368685,5587.67876291275,2012,49
463,225985,2453,0.040697982993488466,6602.9553480148315,2412,58
464,228080,2095,0.040417533192680336,5779.674779415131,2056,49
465,229936,1856,0.040139015971449574,4913.43684053421,1770,43
466,232668,2732,0.039862418012390315,7642.788722515106,2794,65
467,235320,2652,0.03958772608986694,6086.085661888123,2702,63
468,237932,2612,0.03931492706938167,6002.584897994995,2632,62
469,239749,1817,0.03904400790694656,3951.8467082977295,1766,42
470,242082,2333,0.03877495564845979,5716.111618041992,2318,55
471,244535,2453,0.038507757429086256,5688.683979511261,2454,58
472,247506,2971,0.03824240047264242,6946.888659954071,3028,71
473,250238,2732,0.037978872090985445,6797.216911792755,2748,65
474,251936,1698,0.03771715968340646,3844.1162481307983,1632,39
475,255505,3569,0.03745725073602811,8859.519615650177,3738,86
476,257481,1976,0.03719913282120614,4454.143985271454,1966,46
477,261369,3888,0.03694279359693521,9344.462486982346,4054,94
478,265577,4208,0.036688220806258734,10239.57818365097,4480,102
479,269745,4168,0.03643540227668281,9301.324505329132,4396,101
480,273953,4208,0.03618432591959419,10131.327910900116,4474,102
481,278161,4208,0.035934979729682265,10220.048396110535,4490,102
482,282369,4208,0.03568735178436502,10303.650434494019,4474,102
