Episode,Steps,Steps per Episode,Epsilon,Loss,GameReward,Score
87,21203,312,0.5479385273633154,575.0275015830994,-100,3
88,21444,241,0.5441626829712548,388.7227716445923,-200,1
89,21753,309,0.5404128579229,535.729953289032,-106,3
90,22062,309,0.5366888729189533,531.1957187652588,-100,3
91,22308,246,0.5329905498956687,454.2911972999573,-162,1
92,22550,242,0.5293177120163377,355.36314392089844,-182,1
93,22796,246,0.5256701836628331,407.5279049873352,-200,1
94,23006,210,0.5220477904272126,323.02949619293213,-236,0
95,23281,275,0.5184503591033787,450.74845600128174,-158,2
96,23627,346,0.5148777176787973,612.1090960502625,-94,4
97,23906,279,0.5113296953262727,566.6597929000854,-138,2
98,24147,241,0.5078061223957794,554.8144226074219,-172,1
99,24493,346,0.50430683040635,673.2535543441772,-98,4
100,24772,279,0.5008316520380199,547.3124408721924,-122,2
101,24982,210,0.49738042112382597,388.24363946914673,-222,0
102,25224,242,0.49395297264186167,554.0308427810669,-178,1
103,25434,210,0.4905491427073866,453.82493686676025,-192,0
104,25745,311,0.48716876856499,579.5900883674622,-96,3
105,26023,278,0.48381168858080864,565.136830329895,-162,2
106,26233,210,0.4804777422347983,455.56438302993774,-226,0
107,26579,346,0.4771667701130583,770.1040420532227,-130,4
108,26820,241,0.47387861390020924,546.5942063331604,-170,1
109,27030,210,0.4706131163718229,443.71065044403076,-200,0
110,27342,312,0.4673701213869047,673.0176153182983,-122,3
111,27552,210,0.46414947388042754,476.94575595855713,-202,0
112,27762,210,0.4609510198559175,484.7873010635376,-190,0
113,28252,490,0.4577746063780904,1071.1348638534546,-14,8
114,28498,246,0.454620081565539,528.3857402801514,-170,1
115,28776,278,0.45148729458347087,676.1261072158813,-150,2
116,29051,275,0.44837609563649616,650.2609777450562,-140,2
117,29504,453,0.44528633596146505,967.8172082901001,-28,7
118,29746,242,0.4422178678203546,572.8756713867188,-176,1
119,30055,309,0.43917054449320453,691.4098110198975,-74,3
120,30434,379,0.4361442202711019,944.86155128479,-74,5
121,30675,241,0.43313875044921374,567.6512699127197,-188,1
122,30885,210,0.4301539913198682,483.25324153900146,-222,0
123,31196,311,0.427189800165683,726.5762348175049,-144,3
124,31406,210,0.42424603525274124,529.5857801437378,-170,0
125,31647,241,0.4213225558238146,627.1651182174683,-164,1
126,31857,210,0.41841922209163274,537.65638256073,-172,0
127,32136,279,0.4155358952321993,751.1374435424805,-106,2
128,32448,312,0.41267243737815423,816.971227645874,-68,3
129,32658,210,0.4098287116121814,606.1322383880615,-216,0
130,32868,210,0.40700458196046185,610.5168170928955,-192,0
131,33109,241,0.40419991338617234,606.7449131011963,-176,1
132,33319,210,0.40141457178302825,588.4271688461304,-186,0
133,33630,311,0.3986484239688714,867.6478633880615,-120,3
134,33872,242,0.3959013376793019,671.4712657928467,-156,1
135,34289,417,0.39317318156135384,1116.4412565231323,-2,6
136,34600,311,0.39046382516721456,800.2106819152832,-124,3
137,34981,381,0.3877731389479873,1127.8057956695557,-32,5
138,35434,453,0.3851009942474967,1186.2377591133118,40,7
139,35778,344,0.3824472632961372,831.9549798965454,-70,4
140,36268,490,0.37981181920476353,1362.9612464904785,68,8
141,36685,417,0.3771945359586235,1102.6003861427307,18,6
142,37064,379,0.37459528841133266,1101.4591007232666,-32,5
143,37339,275,0.37201395227889017,792.7804012298584,-118,2
144,37549,210,0.36945040413373637,583.2537994384766,-224,0
145,37966,417,0.36690452139885077,1164.5463314056396,-36,6
146,38456,490,0.3643761823418913,1440.6675119400024,90,8
147,38731,275,0.3618652660693733,722.2253198623657,-108,2
148,39043,312,0.35937165252088926,913.6910171508789,-88,3
149,39354,311,0.3568952224633678,925.0046572685242,-80,3
150,39698,344,0.35443585748537276,966.6115922927856,-86,4
151,40007,309,0.35199343999144106,1003.6931743621826,-70,3
152,40217,210,0.34956785319646005,581.1469898223877,-214,0
153,40528,311,0.34715898112008325,860.0569403171539,-112,3
154,40769,241,0.34476670858118474,752.435977935791,-158,1
155,41259,490,0.3423909211923518,1300.261281967163,82,8
156,41505,246,0.34003150535441534,733.3751955032349,-164,1
157,41784,279,0.33768834825101807,859.1282157897949,-134,2
158,42165,381,0.3353613378432203,1061.4754219055176,-2,5
159,42411,246,0.3330503628641427,811.192548751831,-144,1
160,42720,309,0.3307553128136459,924.6234731674194,-80,3
161,43210,490,0.32847607795304706,1522.612042427063,94,8
162,43488,278,0.32621254929987265,887.5300359725952,-134,2
163,43834,346,0.32396461862264725,997.6363773345947,-82,4
164,44178,344,0.3217321784357186,1033.2822132110596,-62,4
165,44487,309,0.3195151219941181,987.9535064697266,-68,3
166,44904,417,0.3173133432884566,1333.1798133850098,22,6
167,45283,379,0.3151267370398559,1290.830177307129,-6,5
168,45529,246,0.3129551986949142,723.2664794921875,-136,1
169,45875,346,0.3107986244207076,1036.3981699943542,-46,4
170,46292,417,0.3086569110998245,1272.0144157409668,74,6
171,46673,381,0.3065299563254356,1227.8181738853455,10,5
172,47019,346,0.30441765839639706,1158.4468393325806,-54,4
173,47331,312,0.30231991631238747,911.8898439407349,-54,3
174,47710,379,0.30023662976907883,1033.5122003555298,8,5
175,47920,210,0.2981676991533401,646.7202291488647,-154,0
176,48264,344,0.29611302553847446,1102.4586563110352,-22,4
177,48754,490,0.29407251067948886,1540.2881965637207,126,8
178,49135,381,0.29204605700839653,1253.0789918899536,-12,5
179,49481,346,0.2900335676295517,1178.3844318389893,-34,4
180,49897,416,0.28803494631501647,1305.7154636383057,10,6
181,50314,417,0.2860500974999597,1421.8007063865662,32,6
182,50593,279,0.28407892627808745,987.9900598526001,-90,2
183,51120,527,0.2821213383971052,1629.6338157653809,140,9
184,51501,381,0.28017724025421076,1379.602297782898,24,5
185,51847,346,0.278246538891619,1035.2186908721924,-22,4
186,52264,417,0.27632914199211683,1264.4967756271362,22,6
187,52539,275,0.27442495787464916,845.9327898025513,-98,2
188,52955,416,0.27253389548993495,1269.7574768066406,34,6
189,53299,344,0.27065586441611383,971.5313777923584,-32,4
190,53978,679,0.2687907748544224,2369.561333656311,252,13
191,54359,381,0.26693853762490055,1166.6783380508423,8,5
192,54738,379,0.26509906416212736,1347.4620542526245,6,5
193,55190,452,0.2632722665109862,1535.8933429718018,112,7
194,55499,309,0.26145805732245897,1248.6914677619934,-40,3
195,55843,344,0.2596563498494499,1172.929211139679,-44,4
196,56154,311,0.25786705794263737,933.3703846931458,-40,3
197,56465,311,0.25609009604635463,842.5299701690674,-48,3
198,56774,309,0.2543253791944992,1097.916799902916,-52,3
199,57015,241,0.25257282300646994,862.9255666732788,-118,1
200,57359,344,0.25083234368313234,1444.3800601959229,-44,4
201,57671,312,0.24910385800281187,1039.3906952142715,-40,3
202,57917,246,0.2473872833173145,809.8672924041748,-142,1
203,58407,490,0.2456825375479749,1709.6012353897095,84,8
204,58751,344,0.2439895391817318,1020.3240027427673,-26,4
205,59029,278,0.24230820726723049,943.6703805923462,-88,2
206,59446,417,0.240638461410952,1298.8056325912476,80,6
207,60011,565,0.23898022177336914,1808.8508849143982,226,10
208,60614,603,0.23733340906512887,1973.5889415740967,268,11
209,61216,602,0.23569794454326107,1902.854259967804,168,11
210,61743,527,0.23407375000741346,1584.679885149002,136,9
211,62018,275,0.23246074779611237,989.9370555877686,-90,2
212,62545,527,0.23085886078304935,1661.912133216858,188,9
213,63072,527,0.22926801237339337,1862.7317552566528,168,9
214,63384,312,0.22768812650012832,1189.7120628356934,-62,3
215,63837,453,0.22611912762041594,1305.3929233551025,96,7
216,64183,346,0.22456094071198365,1304.3880634307861,10,4
217,64786,603,0.22301349126953737,2271.3006105422974,326,11
218,65132,346,0.221476705301199,1224.7070655822754,14,4
219,65441,309,0.21995050932496846,1191.2513265609741,-60,3
220,65716,275,0.2184348303652101,757.4275045394897,-76,2
221,66027,311,0.21692959594916345,1380.835958480835,-48,3
222,66336,309,0.21543473410347777,1060.3520879745483,-36,3
223,66611,275,0.2139501733507707,1006.2013816833496,-74,2
224,67101,490,0.21247584270621056,1843.6610660552979,154,8
225,67666,565,0.21101167167412208,2095.7857513427734,216,10
226,68083,417,0.2095575902446157,1341.4011311531067,66,6
227,68464,381,0.20811352889024007,1173.571679353714,60,5
228,68843,379,0.20667941856265742,1505.5945129394531,58,5
229,69522,679,0.20525519068934214,2707.617746591568,344,13
230,69866,344,0.20384077717030188,1309.684913635254,16,4
231,70356,490,0.20243611037482134,1626.2731342315674,156,8
232,70702,346,0.20104112313822844,1428.4277229309082,34,4
233,71229,527,0.19965574875868292,2115.2114362716675,206,9
234,71471,242,0.19827992099398684,943.7409582138062,-110,1
235,72074,603,0.19691357405841728,2418.3529262542725,292,11
236,72420,346,0.19555664261958072,1447.7256298065186,-8,4
237,72910,490,0.19420906179528918,1873.1266622543335,174,8
238,73156,246,0.19287076715045784,1119.9220886230469,-126,1
239,73468,312,0.19154169469402405,1661.5718231201172,-38,3
240,74071,603,0.19022178087588754,2555.737063884735,278,11
241,74346,275,0.1889109625838718,1344.9836435317993,-92,2
242,74588,242,0.18760917714070635,1174.9805450439453,-116,1
243,74899,311,0.18631636230102974,1443.1239070892334,-32,3
244,75177,278,0.18503245624841336,1464.2627239227295,-74,2
245,75593,416,0.18375739759240556,2278.391598701477,90,6
246,76272,679,0.1824911253655963,3617.536947250366,320,13
247,76689,417,0.18123357902070197,2145.468382835388,76,6
248,77216,527,0.17998469842767031,2980.367274284363,174,9
249,77597,381,0.17874442387080525,2130.359101295471,22,5
250,77943,346,0.17751269604591152,2090.418560028076,2,4
251,78324,381,0.17628945605745916,2840.065456390381,56,5
252,78965,641,0.1750746454157672,4410.887260437012,298,12
253,79418,453,0.17386820603420716,3193.2706241607666,136,7
254,80021,603,0.17267008022642544,4193.522480010986,262,11
255,80299,278,0.17148021070358516,2084.477279663086,-58,2
256,80509,210,0.17029854057162674,1731.4659156799316,-134,0
257,80821,312,0.16912501332854768,2473.7745628356934,-42,3
258,81132,311,0.16795957286170066,2521.5405654907227,-28,3
259,81549,417,0.16680216344511067,3367.521626472473,108,6
260,81828,279,0.16565272973681042,2286.6192474365234,-94,2
261,82281,453,0.16451121677619407,3569.0792350769043,152,7
262,82698,417,0.16337756998138933,3239.8863162994385,82,6
263,83079,381,0.1622517351466476,3203.703733444214,56,5
264,83496,417,0.16113365843975205,3317.3138999938965,26,6
265,83913,417,0.16002328639944371,3268.3799781799316,102,6
266,84123,210,0.15892056593286516,1787.1521224975586,-156,0
267,84650,527,0.15782544431302178,4014.9129428863525,200,9
268,84891,241,0.15673786917626076,2033.4646263122559,-76,1
269,85137,246,0.15565778851976714,1834.509780883789,-80,1
270,86518,1381,0.1545851506990774,10839.397527694702,982,31
271,86971,453,0.15351990442561006,3460.0321521759033,112,7
272,87282,311,0.15246199876421318,2185.666549682617,-28,3
273,87698,416,0.151411383130729,2845.235771179199,114,6
274,87944,246,0.15036800728957514,1779.4847679138184,-118,1
275,88253,309,0.14933182135134268,2166.3060035705566,-48,3
276,89086,833,0.1483027757704106,5610.010763168335,472,17
277,89328,242,0.1472808213425767,1493.2872009277344,-112,1
278,90045,717,0.146265909202705,4571.5453453063965,384,14
279,90320,275,0.14525799082238916,1425.6968269348145,-70,2
280,90664,344,0.14425701800763208,1967.5216808319092,30,4
281,91154,490,0.14326294289654148,2687.5055866241455,186,8
282,91429,275,0.14227571795704141,1464.366039276123,-60,2
283,92301,872,0.14129529598459944,4353.546480178833,486,18
284,92942,641,0.14032163009996956,3140.565454483032,336,12
285,93432,490,0.13935467374695068,2135.492042541504,170,8
286,93778,346,0.13839438069016044,1479.8230419158936,8,4
287,94806,1028,0.13744070501282454,4833.33944940567,690,22
288,96030,1224,0.13649360111458117,5589.173495292664,920,27
289,97333,1303,0.13555302370930059,6094.166376113892,942,29
290,100264,2931,0.1346189278229198,13421.326068401337,2448,70
291,101724,1460,0.13369126879129206,6606.517276287079,1108,33
292,102908,1184,0.13277000225805127,5561.04154586792,850,26
293,104092,1184,0.13185508417249103,5439.395809650421,828,26
294,105671,1579,0.1309464707874584,7138.702525138855,1250,36
295,107845,2174,0.13004411865726204,9905.135699272156,1744,51
296,109781,1936,0.12914798463559485,9241.675908565521,1594,45
297,110575,794,0.12825802587347096,3344.771547317505,528,16
298,112471,1896,0.12737419981717688,9543.31282377243,1576,44
299,116200,3729,0.12649646420623673,17288.258447408676,3342,90
300,117621,1421,0.12562477707139155,6629.929442405701,1144,32
301,118884,1263,0.1247590967325926,6007.314298152924,970,28
302,120226,1342,0.12389938179700831,6651.86315536499,1092,30
303,122003,1777,0.12304559115704512,8738.390821933746,1550,41
304,124535,2532,0.12219768398838193,11481.769898891449,2228,60
305,125916,1381,0.12135561974801799,6610.556264877319,1116,31
306,128011,2095,0.1205193581723344,9704.349472999573,1816,49
307,130185,2174,0.11968885927516885,9544.704256534576,1900,51
308,130864,679,0.11886408334590366,3222.4438223838806,396,13
309,132641,1777,0.11804499094756704,8355.7559466362,1564,41
310,133944,1303,0.11723154291494736,6111.631814241409,1064,29
311,135642,1698,0.11642370035272047,7121.519481182098,1508,39
312,137340,1698,0.11562142463358988,8001.42040348053,1436,39
313,138840,1500,0.11482467739643981,6606.998371601105,1246,34
314,139367,527,0.11403342054450094,2570.4720039367676,232,9
315,139857,490,0.11324761624352879,2532.8058190345764,190,8
316,140924,1067,0.11246722691999464,4818.244173526764,816,23
317,142305,1381,0.11169221525928896,6482.850604534149,1102,31
318,143022,717,0.1109225442039372,2776.963599205017,430,14
319,144128,1106,0.11015817695182786,4605.994046211243,842,24
320,145391,1263,0.10939907695445282,5828.490346193314,1016,28
321,146497,1106,0.10864520791515969,5099.628930568695,854,24
322,148512,2015,0.10789653378741633,8908.814890861511,1788,47
323,149306,794,0.10715301877308725,3321.462031364441,510,16
324,150530,1224,0.1064146273207219,5769.701983451843,1016,27
325,151558,1028,0.10568132412385481,5229.135213851929,788,22
326,152085,527,0.10495307411931733,2365.7343158721924,244,9
327,152464,379,0.10422984248556111,1371.781723499298,88,5
328,154599,2135,0.1035115946409931,8960.150480747223,1982,50
329,157171,2572,0.10279829624232202,11575.903621673584,2400,61
330,158395,1224,0.10208991318291619,5260.40357708931,1052,27
331,159306,911,0.10138641159117272,3620.7805976867676,634,19
332,160217,911,0.10068775782889795,3962.3312649726868,656,19
333,161520,1303,0.09999391848969902,5448.778739452362,1068,29
334,161936,416,0.09930486039738651,2000.5446786880493,124,6
335,162352,416,0.09862055060438812,1512.669758796692,118,6
336,163773,1421,0.09794095639017329,6665.486897945404,1202,32
337,165233,1460,0.09726604525968861,6320.372927904129,1236,33
338,166614,1381,0.0965957849418041,6110.878735542297,1196,31
339,168074,1460,0.09593014338777013,5634.932520389557,1244,33
340,170766,2692,0.09526908876968501,10578.856197834015,2536,64
341,173179,2413,0.09461258947897311,10011.30751824379,2274,57
342,176548,3369,0.09396061412487351,13622.042706012726,3250,81
343,178365,1817,0.093313131532939,6355.071763277054,1620,42
344,179944,1579,0.09267011074354553,5427.626179456711,1366,36
345,182915,2971,0.09203152101041176,10794.37948346138,2858,71
346,184573,1658,0.09139733179912901,6107.286561489105,1474,38
347,186747,2174,0.09076751278570122,7936.203612327576,2038,51
348,188207,1460,0.09014203385509495,5571.698643445969,1228,33
349,190262,2055,0.0895208650997995,6588.029818534851,1866,48
350,192039,1777,0.08890397681839678,6021.680397033691,1610,41
351,194412,2373,0.08829133951414121,7727.8154296875,2236,56
352,196229,1817,0.08768292389354927,5606.300914287567,1626,42
353,198085,1856,0.08707870086499883,5861.8574249744415,1676,43
354,199625,1540,0.08647864153733813,4639.494492530823,1358,35
355,200770,1145,0.08588271721850434,3664.170621395111,880,25
356,202310,1540,0.08529089941415162,5451.2877831459045,1314,35
357,202989,679,0.0847031598262887,2341.0849618911743,424,13
358,203861,872,0.08411947035192575,3223.937847137451,610,18
359,205757,1896,0.08353980308173063,5822.71586060524,1692,44
360,207415,1658,0.08296413029869443,5357.657835960388,1526,38
361,208209,794,0.08239242447680613,2104.748037815094,570,16
362,209433,1224,0.08182465827973646,4094.508854150772,1024,27
363,211052,1619,0.0812608045595308,5606.186533212662,1402,37
364,212710,1658,0.08070083635531108,5573.699836492538,1508,38
365,214725,2015,0.08014472689198664,6513.239337921143,1894,47
366,216344,1619,0.07959244957897396,5245.438597679138,1404,37
367,217489,1145,0.07904397800892525,3739.1375575065613,950,25
368,219584,2095,0.07849928595646574,6615.6774225234985,1928,49
369,221242,1658,0.07795834737693974,5526.6261105537415,1496,38
370,223257,2015,0.07742113640516525,5970.413763999939,1800,47
371,226786,3529,0.07688762735419725,10742.398640871048,3478,85
372,227853,1067,0.07635779471409948,3713.135196685791,824,23
373,228570,717,0.07583161315072462,2507.1146998405457,418,14
374,231740,3170,0.07530905750450298,10000.314231872559,3088,76
375,233003,1263,0.07479010278923945,3871.1539680957794,1030,28
376,236293,3290,0.0742747241909188,10093.857144117355,3256,79
377,236568,275,0.07376289706651917,1079.3389973640442,-18,2
378,237247,679,0.07325459694283379,2050.6534843444824,436,13
379,239939,2692,0.07274979951530072,8241.620148897171,2534,64
380,240733,794,0.0722484806468408,2738.0231680870056,538,16
381,242987,2254,0.07175061636670342,7130.3359270095825,2104,53
382,244804,1817,0.07125618286932046,4843.438702583313,1646,42
383,247655,2851,0.07076515651316798,9018.42934513092,2670,68
384,247865,210,0.07027751381963573,696.0946388244629,-124,0
385,250159,2294,0.06979323147190462,6521.7903175354,2118,54
386,250992,833,0.06931228631383173,2290.5666966438293,568,17
387,252809,1817,0.06883465534884312,5321.560451507568,1694,42
388,255341,2532,0.06836031573883423,7454.944306850433,2348,60
389,257079,1738,0.06788924480307792,4748.363632678986,1602,40
390,258224,1145,0.06742142001713991,3615.87903881073,942,25
391,259487,1263,0.0669568190118018,3565.138155937195,988,28
392,261661,2174,0.06649541957199147,7000.318758010864,2014,51
393,262301,640,0.06603719963572087,2105.0505092144012,350,12
394,264475,2174,0.06558213729303111,6522.930844306946,2040,51
395,267167,2692,0.06513021078494484,7783.878736972809,2652,64
396,269103,1936,0.06468139850242578,4913.86020565033,1788,45
397,273271,4168,0.06423567898534557,12603.5288772583,4144,101
398,275565,2294,0.06379303092145756,6349.883024692535,2116,54
399,275911,346,0.06335343314537781,990.2123870849609,14,4
400,278483,2572,0.06291686463757301,7594.822685480118,2428,61
401,279864,1381,0.062483304523355494,3651.927836894989,1174,31
402,284072,4208,0.06205273207188505,11597.256431102753,4162,102
403,287162,3090,0.061625126695177695,8984.84350156784,3048,74
404,288151,989,0.06120046794712123,2269.671075820923,774,21
405,289062,911,0.06077873552249762,2524.3469195365906,628,19
406,289895,833,0.06035990925601209,2275.4485397338867,618,17
407,291593,1698,0.05994396912132891,5254.501552581787,1524,39
408,293449,1856,0.05953089523011384,5008.244272947311,1634,43
409,296300,2851,0.05912066783108313,8054.208341121674,2746,68
410,298156,1856,0.05871326730905913,4899.541087627411,1692,43
411,299184,1028,0.058308674184032405,2819.6897225379944,802,22
412,300724,1540,0.05790686911023024,4749.85356092453,1372,35
413,304692,3968,0.05750783287519164,11166.293687582016,3986,96
414,308221,3529,0.057111546398848696,10070.151084423065,3446,85
415,310197,1976,0.05671799073261423,5705.630346775055,1840,46
416,311342,1145,0.05632714705847579,3151.634847164154,908,25
417,315390,4048,0.055938996688095835,11055.915391683578,4002,98
418,319598,4208,0.05555352106191817,10438.840466976166,4248,102
419,321971,2373,0.05517070174828049,6228.385704040527,2306,56
420,322280,309,0.05479052044253309,913.4321808815002,24,3
421,325051,2771,0.05441295896616359,6412.5378432273865,2762,66
422,329259,4208,0.054037999265927755,10585.215820789337,4174,102
423,333227,3968,0.053665623412986245,10527.824895858765,3912,96
424,337435,4208,0.05329581360204736,11052.453164815903,4326,102
425,338463,1028,0.05292855215051565,3130.5606508255005,800,22
426,341553,3090,0.05256382149764645,7695.998081207275,3086,74
427,344006,2453,0.05220160420370617,6616.441606044769,2320,58
428,348214,4208,0.05184188294913843,10351.4204788208,4188,102
429,352422,4208,0.05148464053373592,10761.24879693985,4210,102
430,356630,4208,0.051129859875817946,9967.164772033691,4264,102
431,360838,4208,0.05077752401141369,9795.07530617714,4226,102
432,362615,1777,0.05042761609345103,4636.197783946991,1584,41
433,364234,1619,0.05008011939095106,3669.8418440818787,1456,37
434,368442,4208,0.04973501728822802,9672.857472419739,4198,102
435,372011,3569,0.04939229328409484,8742.14468717575,3458,86
436,375939,3928,0.04905193099107415,9250.709810256958,3888,95
437,380147,4208,0.04871391413461466,9802.596893310547,4224,102
438,384355,4208,0.048378226552313025,8814.462762832642,4178,102
439,387007,2652,0.04804485219314104,6796.959599971771,2556,63
440,390855,3848,0.047713775116678105,9375.090904712677,3872,93
441,395063,4208,0.04738497949234908,9716.058785915375,4350,102
442,396642,1579,0.047058449598667305,3710.3829765319824,1402,36
443,398419,1777,0.04673416982248289,3919.2668538093567,1666,41
444,400514,2095,0.046412124658236166,4580.190500736237,2010,49
445,404722,4208,0.04609229870721626,9011.54550743103,4240,102
446,405401,679,0.04577467667682483,1523.9867568016052,418,13
447,407059,1658,0.04545924337984483,3706.0226578712463,1484,38
448,411267,4208,0.045145983733714326,8843.607646226883,4310,102
449,415475,4208,0.0448348827598053,9455.884167194366,4226,102
450,419084,3609,0.04452592558270749,8150.658440113068,3606,87
451,423292,4208,0.04421909742951705,10026.459139347076,4302,102
452,426063,2771,0.04391438362913025,6731.0600690841675,2686,66
453,430271,4208,0.043611769611541916,9602.57872724533,4248,102
454,434479,4208,0.04331124090714878,9485.718948841095,4270,102
455,438008,3529,0.043012783146057616,8738.861127853394,3550,85
456,440461,2453,0.04271638205739813,5425.0915150642395,2320,58
457,442357,1896,0.0424220234686406,4605.476651191711,1770,44
458,446565,4208,0.0421296933049182,9447.361224651337,4314,102
459,449097,2532,0.04183937758835401,5755.777566432953,2480,60
460,453305,4208,0.041551062437392663,9100.808725833893,4290,102
461,456435,3130,0.041264734066136594,6952.290527820587,3090,75
462,460643,4208,0.04098037878368685,10733.030989646912,4298,102
463,464851,4208,0.040697982993488466,9156.017132759094,4262,102
464,466827,1976,0.040417533192680336,4094.841176509857,1870,46
465,470675,3848,0.040139015971449574,8433.050039052963,3846,93
466,474803,4128,0.039862418012390315,9118.177841186523,4240,100
467,479011,4208,0.03958772608986694,9544.561440944672,4232,102
468,482899,3888,0.03931492706938167,8727.74076461792,3932,94
469,485710,2811,0.03904400790694656,5809.266077041626,2764,67
470,486855,1145,0.03877495564845979,2377.612907409668,986,25
471,489865,3010,0.038507757429086256,6104.6540694236755,3034,72
472,494073,4208,0.03824240047264242,8908.266669273376,4232,102
473,498281,4208,0.037978872090985445,9561.620995044708,4302,102
474,502489,4208,0.03771715968340646,9627.453113555908,4346,102
475,506697,4208,0.03745725073602811,9156.485522270203,4206,102
476,510905,4208,0.03719913282120614,9522.006165027618,4284,102
